Id,Notice,Value,
2740964efb6ea7a3877ab3fe86389c2e," ","Xin vui lòng khởi động lại các phần mềm để cập nhật các cài đặt này!",
2d5d284ad19ba86c9882534fe0180b7c," ","Xóa một nền tùy chỉnh trang chủ của thành công",
2f85e23db8cdea8b7a6e75d452ac803c," ","Đã được hoàn thành, tìm thấy cuốn sách {0}",
401ddaee941bd41fce4830bfd06c1f2a," ","Hiện nay có một nền tùy chỉnh trang chủ, mà không cần thực hiện thao tác xóa",
2172550908be8aecb7ee21a3e10d03d3," ","Thành công thiết lập màn hình nền",
2a72666c75e17285bc1e170fb25cb16f," ","Tắt nền text-to-speech",
360a06ca5005ea47fb9b04a537a55181," ","Sử nền text-to-speech",
8959ad55f23248a9aae05d347b09dd5e," ","Tắt",
8d0b301bab7837e3bc9d3d8b74a09663," ","Bây giờ đóng cửa",
849e6a485ae482afd4fbae883d5db72c," ","Điền vào các giá trị mà bạn đã chọn hộp chọn thời gian",
6632e1991257ba382ec0f80da7f56efd," ","Bạn có chắc bạn muốn kích hoạt?",
568191103d8f90e539d0ca72ce02537d," ","Sau khi {0} phút",
cafc9519d240de2132cdfffdfbdbb91b," ","Tốc độ đọc: {0}",
ba017447d8c64e59aa4068e4c2b6bab2," ","Không thể bắt đầu đọc.",
c659d64dfbe18e6a7c662f9fc6e53d32," ","Bạn có chắc bạn muốn tắt? sau khi chấm dứt hoạt, hiện đang chơi nội dung có thể tiếp tục chơi, nhưng bạn không thể sử dụng nó trong phần mềm, nhưng chỉ có thông qua hệ thống điều hành khối lượng điều chỉnh nút, và bạn sẽ không thể bắt đầu đọc nền mới",
b838695318518992a26d78068cb19776," ","Phân tích cú pháp tệp phông đã thất bại! Điều này có thể là một tập tin bị hư hỏng chữ!",
082b4aedfe03c54e12fa3cd9eafd4472," ","Nền tùy chỉnh màu sắc",
f2a6293fea00656304594fa92b3f4bf0," ","Chọn một màu sắc font",
2c99c56ee15747fff4d038105286d371," ","Xóa thành công",
18ae883e01b58dfd6da6ba5f7fa07af3," ","Xóa các tập tin nhập khẩu (TTF)",
4c6fe5e58b422d9e55a3836d8b59c320," ","Giãn cách dòng:",
e695655988cca623b3375e1e419c8cbc," ","Độ sáng:",
bdd240ffc66156ba4c4b58b0c65c55dd," ","Xin vui lòng đi đến trang chủ của phần mềm, nhấp vào nút cài đặt, và sau đó bấm vào các quy tắc xử lý nội dung, bấm vào để thêm phổ biến quy tắc, hãy chọn quy tắc mà bạn cần",
243a7ad75ac643b915268e9cc0781326," ","Xin vui lòng bấm vào đây để đọc các giao diện dưới đây ellipsis, nếu chế độ ban đêm vẫn không xuất hiện, hãy bấm vào một lần nữa.",
12e63dfa058f20963cd781d388ce3c57," ","Cỡ chữ:",
3cd96ce9e65b3db3ee310e094976055b," ","Cơ số",
e212a94bca2b8e7c41534cfcb0c8049a,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Tìm kiếm trên web",
ef092d28926d5f6ae9d34e180e8c1ad4," ","Giọng nói",
414bcf332bff7a13adc3d2b8223bf0ed,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Nội dung xử lý quy tắc",
10aec35353f9c4096a71c38654c3d402," ","hủy bỏ",
7fa3b767c460b54a2be4d49030b349c7," ","là không",
efd2af60c8501931cb9c736b5ad74f65," ","dấu nhắc",
e0aa021e21dddbd6d8cecec71e9cf564," ","OK",
cf53a5ce395bf7167161d94d65866467," ","Hãy thử lại",
a6105c0a611b41b08f1209506350279e," ","là có",
6858b2492e56e7254f7b98607059d76f," ","Xuất khẩu để trang trải",
da0e20a0e36b4cbe0dc433588d9a122c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Làm mới chỉ là một danh sách chương",
cab941aaeb9f51c16687d99845e0dc45,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Làm mới danh sách chương truyện và tải các chương sau đây",
1d5e6a150efd90682f50be0c2f5991ba," ","Từ tra cứu tên chương",
cdd0b586f682efd1c3de7e3eac7b12d1," ","Chỉnh sửa nội dung của trang này",
4326f74a1281efc8a3a0070178d5f659," ","lưu",
30bd77724459d31e9465750275cc529d," ","hủy bỏ",
c4afae4c6ee2ddc98d47c6e08237c919," ","Chỉnh sửa nội dung của trang này",
221e6ce481c354befc770a429197a67f," ","Vui lòng nhập một số nội dung",
ca25f6f39bf55b64a05c1edbe4c19666," ","Cho cả hai sau đây (hoặc khoản mục được chọn)",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Xin vui lòng ngừng tất cả các ""multithreaded tải"" sau đó bắt đầu tải thường xuyên",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","Bằng cách mua các phiên bản Pro, bạn sẽ vĩnh viễn có được các tính năng sau đây: •<br/>xử lý nội dung quy định thêm và chỉnh sửa các quy tắc tuỳ chỉnh;<br/>• Tìm kiếm nội dung cuốn sách bằng cách sử dụng biểu thức thông thường<br/>• bảo vệ bảo mật bằng mật khẩu hoặc hai validations;<br/>• ghi đọc nhiều địa điểm. <br/> <br/>Những gì hai thời gian xác minh? với hai validations, bạn có thể sử dụng Windows Hello, vân tay, iris, hoặc hệ thống pin thay vì mật khẩu trong phần mềm",
789156d05c92905f8bb581eb0f384da3," ","Thay đổi tùy chọn đăng nhập thiết bị",
de8bd3b445fe3f01849f43b9088fd78f," ","Chỉ {0}",
4c9310ae7d4f9f46d3514f2ef29e2269," ","Mua qua app store",
89ac91557009349efbeb64148037eb1b," ","Mua thông qua một cửa hàng ứng dụng Windows",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","Bạn đã mua các phiên bản chuyên nghiệp, cảm ơn bạn đã hỗ trợ của bạn!",
c15b3e6964ac1c64b9d000588736e44f," ","Thiết lập mật khẩu phần mềm",
56bd8021745f219e1d56eec0c0ceab2d," ","Cần phải thiết lập mật khẩu trong phần mềm để kích hoạt lần thứ hai!",
e60c5b47cb269e8d58430ddc0cafe8a1," ","Khi tôi bắt đầu đọc, vân tay, iris hoặc mã PIN lần nữa để xác nhận danh tính của tôi",
5fe711998f7e790377288f477d949fb2," ","Nhận dạng thứ hai",
40f455de4833bf0864058aa045bb1eb4," ","OK",
971eec414a8548b3e7d96c0311a49f0f," ","hủy bỏ",
904f164738e9ac796795c2c7448ed9ed," ","Hiển thị thiết đặt lề",
fd7879108b72e64d1f1c4139fa1175b4," ","Hiển thị thiết đặt lề",
3bd53210ce4308b49b1e77b8cf21f776," ","Quy mô:",
43d5f3f56ab633708d766481005e1eac," ","Bạn có thể điền vào lề thông tin và thông tin về chiều cao và chiều rộng tối đa, chọn một điền hoặc cả hai điền <br/>đơn vị: PX",
233ac0a5b1c5131047dce40078820548," ","Chiều cao tối đa diện tích màn hình hiển thị văn bản",
c19b4aa01348ff5e2325c4d540fb1e50," ","Ðộ rộng của khu vực Hiển thị văn bản",
4b027694effd3fb91df0b19096afe12c," ","Đệm trên",
32a6a8ee4365a8038ae9c436f8af0190," ","Đệm dưới",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","Đệm phải",
fe5af8882d620699f934412f0b9727aa," ","Đệm trái",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","Nhập dữ liệu không phải là hợp lệ nếu bạn điền vào lợi nhuận, bạn phải điền vào tất cả lợi nhuận trên và dưới. Và là cần thiết cho tất cả giá trị lớn hơn 0, tối đa chiều cao và chiều rộng là lớn hơn 100, chế độ hai cột giữa hai cột phải là ít hơn 50",
c2f35cc455695c56013fa5c24bc17704," ","Màn hình hiển thị cần phải được chuyển đổi sang hoạt hình trang có thể nhấp vào trang",
bbcb31563f0d7b39a8166a36252427f7," ","Bạn có muốn thay đổi màn hình để trang phim hoạt hình không",
aa291cf99df547968d60f07cad1b2691," ","Tính năng cuộn tự động trong giao diện đọc, nhấp chuột vào ellipsis có thể được nhìn thấy ở dưới cùng của màn hình, và nếu bạn vẫn không thấy text-to-speech tính năng, vui lòng bấm vào ellipsis một lần nữa chúng tôi sẽ có thể nhìn thấy. Chế độ hiển thị tự động di chuyển <br/>được thiết lập để di chuyển màn hình",
534a6c39139831a8f3fe5444c6aed863," ","Text-to-Speech tính năng trong giao diện đọc, nhấp chuột vào ellipsis có thể được nhìn thấy ở dưới cùng của màn hình, và nếu bạn vẫn không thấy text-to-speech tính năng, vui lòng bấm vào ellipsis một lần nữa chúng tôi sẽ có thể nhìn thấy.",
cb8b7e5c667f5b866b964558eafb1b6f," ","Tôi tìm thấy các cài đặt ngôn ngữ, nhưng tôi không biết nơi để bắt đầu-bài phát biểu",
af49064f54c76b71f09bc4d575ccbd17," ","Đầy đủ màn hình chế độ chuyển đổi trong giao diện đọc, nhấp chuột vào ellipsis có thể được nhìn thấy ở dưới cùng của màn hình, và nếu bạn vẫn không thấy chế độ toàn màn hình chuyển đổi, hãy nhấp vào ellipsis một lần nữa chúng tôi sẽ có thể nhìn thấy.",
b3447fbc846188996c24cd494754e221," ","Làm thế nào để mở khóa chế độ toàn màn hình",
1fe694a22d9d0e2f64772ad30628aab1," ","Nhấp vào bất cứ nơi nào trên màn hình để trang tiếp theo",
e976bc7cf4af3f686990f0fa4b541cc2," ","Hiện như",
d7751c625a4747a483f37254ca6308ba," ","Hoạt hình trang",
1a703dbd1102ea319031a25148382410," ","Phim hoạt hình trang (chỉ trượt trang bật hoạt hình)",
d2829891f013f78c11d40567e82a40c1," ","Di chuyển",
3f23e03507972a135b560bfc5486d799," ","Không có trang hoạt hình",
8ffb88e3306ef6f665b6e62145855b0b," ","Chỉ trượt trang",
6f7b05d3ce6749adfd8a1feac03b49a0," ","Nhấp vào trang lên và xuống nhưng không trái",
34f43a0dc7f109ffa96e6460d346eead," ","Tên hiển thị hệ thống khay và chương",
dc71544daae08f7c1960814e03b00e42," ","Tất cả các ẩn",
a5c86969e8a2925667a86e8a9fc87787," ","Hiển thị tất cả",
af2f98fe60167b1b10d9377f6304c5d8," ","Hiển thị bên dưới",
8a3452ea91a7dcdff7889943aae3dbcc," ","Hiển thị chỉ những tên chương",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","Hiển thị chỉ có khay hệ thống",
d734f8b2dfeb460675de8cd5d8b43fc4," ","lưu",
d81c7f03fe9bae4e3f9ef982cb585461," ","Nếu bất kỳ vấn đề, xin vui lòng bấm vào đây",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","Cảm ơn",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","Hình ảnh tạo ra bằng cách sử dụng các nam châm mềm",
f468381c0f428cfbb9381139770361b1," ","Lỗi đã xảy ra, hình thu nhỏ được thất bại, vui lòng thử lại sau",
d4340b37ac422d0bc588e55574704fc8," ","Đồng bộ đám mây (thử nghiệm tính năng)",
e0e52e077bf2177c00c9b59605ef3301," ","đối tác",
058572b913511a1b8ab7807fbc8f1773," ","Mở cửa cho người dùng các tính năng cuốn sách trực tuyến Trung Quốc",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","vi",
a0bfb8e59e6c13fc8d990781f77694fe," ","tiếp tục",
37389bfad37290817ab7dbbce70641cc," ","(Xin vui lòng không xóa hoặc thay đổi các số nhận dạng duy nhất, số nhận dạng độc đáo để tốt hơn giúp chúng tôi chẩn đoán vấn đề) một số nhận dạng độc đáo: {0} <br/>khuyến cáo: <br/>hỏi:",
edb2d6e773396c01e6b00031970cf079," ","Cảm ơn bạn đã phản hồi của bạn, nếu lỗi chương trình của chúng tôi, tôi hy vọng bạn có thể phản hồi chi tiết trong câu hỏi của bạn. Nếu bạn muốn đề nghị, chúng tôi sẽ làm tốt nhất của chúng tôi để đáp ứng các gợi ý của bạn. <br/>Exchange QQ nhóm trực tuyến của chúng tôi: 314814129",
d6f905c93583c5adb346d07a2ae57b95," ","Fly Reader đề nghị phản hồi",
0766b1a0fec3f362de82dc0f843ea4d2," ","Từ đầu",
a85ecae1e0075206b8375f95e294025a," ",". *",
aba7d3d9f0170bbf4ba1e091d702211d," ","Chào mừng bạn đến Fly Reader!",
b076d02fa25a5a4045442ecc8172d595," ","Vui lòng chọn một mục!",
97ce099ab7b0e63e0a06a30ec7b376db," ","Mật khẩu không thể là qingchubook865, hãy thử một lần nữa sau khi thay đổi mật khẩu, cảm ơn bạn!",
1cf13cfeac90aec48abd58ec3c3bce45," ","Thiết lập mật khẩu thành công!",
25943d3228fee03f4488ea170393b04f," ","Hai mật khẩu đã nhập không khớp",
25abd46c88ca1e201989a51197def1aa," ","Thiết lập mật khẩu thất bại, vui lòng thử lại sau!",
59723ca62e79e0c1920bdcabb6c172a5," ","Nếu bạn cần hủy bỏ mật khẩu xin vui lòng nhập mật khẩu để trống, thuận tiện cho bạn, cố định mật khẩu này vào màn hình bắt đầu của cuốn sách sách và sử dụng URI mở là không hợp lệ! (Giao thức URI trừ khi bạn có sáng kiến để cung cấp cho bên thứ ba với bạn đọc những cuốn sách trong tên của những cuốn sách, hoặc vẫn còn cần phải nhập mật khẩu, Cortana cũng là mà không cần nhập mật khẩu)",
9932e9f0d2a5ff29773ffbc924e753cd," ","Xác nhận mật khẩu",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","Thiết lập một mật khẩu",
f7c222878e37b3ffca1871f6695ed855," ","loại bỏ",
b0eab05fb03921729e7863ed51263020," ","Chọn một mục, và sau đó nhấp vào mở hoặc loại bỏ các nút",
f1e6bd65ad0dac0aa0c887f014b4b529," ","Mở Tệp",
19f9747efb878001288d13a68a8a3eef," ","Lỗi không xác định",
7824037c5e008fd3f1bdb4e1505632ae," ","Mật khẩu lỗi!",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","Nhận dạng xác minh thiết bị thực hiện hoạt động và không thể được sử dụng.",
c78b06769cee523dec560739af5bcb77," ","Xác minh thiết bị không được công nhận. Đảm bảo rằng bạn đã thiết lập xác nhận sinh học để xác định các thiết bị hoặc hệ thống PIN",
de4a9903358d87e83371577a3b6464fb," ","Nhận ra chính sách nhóm đã vô hiệu hóa thiết bị.",
395faa3b6f24895780ce82d7a52954bf," ","Nhập mật khẩu của bạn",
5395403010ee1a395fdff5e8a3955fe9," ","Nếu bạn quên mật khẩu của bạn, bạn có thể nhập qingchubook865 để trống phần tải về của tất cả các cuốn sách, lịch sử tìm kiếm và mật khẩu phần mềm.",
4a29d73d3d93b6fd5a205f97de491eed," ","Bạn không chỉ nhận ra thiết bị, thiết lập (nhận dạng xác minh thiết bị không được cấu hình cho người dùng này. )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","Lỗi sau xuất hiện, hãy thử sử dụng một mật khẩu để nhập",
ab857d5460cccbbea4917ab059b88c89," ","Xác thực nhận dạng của bạn",
3ee1515131c9b0877f11673517b4a946," ","Nhấp vào nút Save để nhập khẩu các tập tin vào ""Fly Reader""",
25bfeea1dc5236da1a204e78a22c50d1," ","Xóa tất cả các phông chữ nhập khẩu",
309fb642b34adb83e1d2056661b93e08," ","Loại bỏ các phông chữ được lựa chọn",
a961968ab40027471cccde4ddb7a52b7," ","Phần không rõ",
b14281794b930850fcd194979771e2a6," ","Bình thường đọc to được cho phép để chơi các âm thanh khác",
f106e7e8d2b513d84ff77638da2adafb," ","Không hiện đang tìm kiếm các kệ sách địa phương để bất cứ điều gì!",
701b26ce1d579a33535fe49ce97f6ada,"You needn't translate the text. Unless you turn on the online book function for Chinese users","tải xuống",
bd41633ab93b5929d39f60b007d1bb52," ","Không hiện đang tìm kiếm các kệ sách địa phương để bất cứ điều gì! Để tìm kiếm các người dùng Trung Quốc với nội dung trực tuyến, bạn nên đi để cài đặt cơ bản, mở ""mở sách trực tuyến tính năng cho người dùng tại Trung Quốc"" trong hộp tìm kiếm trên màn hình chính của phần mềm tìm kiếm",
e72a939b6486bd7d45a68e8934794570," ","Nhập khẩu tất cả các file trong một thư mục được chỉ định và các cặp con",
042b870f5800fe3b70e5eefeaff57699," ","Hủy bỏ tất cả các cuốn sách sau đó nhập khẩu",
9441295489cd0fa8d2c2ea7aadda4a0c," ","Khóa hướng màn hình (chỉ có chế độ PC Tablet và điện thoại di động lực)",
337fb5e67464c92f159f8a8ba8859a4e," ","Khóa màn hình ngang",
ff03587fefec60bce1776c9c90562434," ","Khóa theo chiều dọc màn hình",
5655012acacb52e37a8a0c4b02551d5a," ","Sau thiết lập hệ thống",
06550e8b7f26a09b72b6f05da77162fa," ","Khởi động gặp phải một số vấn đề, hãy thử khởi động lại các phần mềm <br/>nếu bạn khởi động lại nhiều lần là vẫn không thể tiếp cận đến độc giả, hãy bấm và giữ ngay- hoặc ""gần gũi"" nút, hãy nhấp vào ""nhập các lệnh Debug"" và sau đó nhập ""về: clearsetting"" cố gắng khôi phục cài đặt gốc",
edc4fa8ada2025d17066b4b97597ba02," ","Tiếp tục chạy",
20de6a9d5cf2bfe2685e58327f892a08," ","Nhập lệnh gỡ lỗi",
9e107be6e0d934c8713c7ace75ac2f40," ","Đóng Ứng dụng",
39a53231336a707bc8436859703cdd50," ","Gửi báo cáo lỗi",
be3671e4b3ab8075a68731ac0ca1a8d0," ","Lỗi không biết xảy ra trong phiên cuối, gây ra các phần mềm để đóng đột ngột. <br/>tôi có thể làm gì? <br/>Đầu tiên của tất cả, nếu vấn đề này xảy ra, bạn có thể thử vào ""cài đặt (đọc cài đặt) cài đặt cơ bản > >khôi phục thiết đặt ban đầu"", nếu bạn không thể nhập cài đặt, vui lòng nhập vào NAT ""về: clearsetting"", nếu NAT là không thể tham dự, xin vui lòng bấm nút ""đóng"", nhấp vào nhập lệnh gỡ lỗi và nhập. <br/>Không được giải quyết, Cửa hàng ứng dụng thử kiểm tra cho Cập Nhật ứng dụng, Cập nhật lên phiên bản mới nhất có thể loại bỏ rất nhiều vấn đề. <br/>Ở trên phương pháp nếu có không được giải quyết, xin vui lòng gửi email đến yfreader@yinyue200.com để giải thích tình hình, chúng tôi sẽ cá nhân cho bạn. <br/>Bổ sung các vấn đề khác của phương pháp giải pháp <br/>Nếu tìm thấy cuốn sách không thể bào chữa biến mất, xin vui lòng nỗ lực để thành lập (không đọc thiết) >cơ bản thiết lập >nỗ lực để trở lại mất sách <br/>nếu là ở vào một cuốn sách Shi xuất hiện vấn đề này, hãy cố gắng đọc mới (hoặc tôi kệ trong các) dài bằng sách (hoặc chuột phải chính), trong cửa sổ pop-up menu trong các lựa chọn ""sách thông tin"" sau đó trong các thư mục trong các cho chương một thử lại",
a1f13408ae21d57acdcdeffe0f32950c," ","Ứng dụng này có thể chạy trên nền tảng hỗ trợ",
524d0260cb84f6f144b5a2de9447e292," ","Vui lòng kiểm tra kết nối mạng của bạn",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","đã tải xuống",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Chưa được Tải xuống",
3dfdccccd4ce627f8c0e137c796adf4e," ","(Đọc)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","Khoảng cách giữa hai cột trong chế độ giữa hai cột",
082bd9bdd857ac86a0c48e1e93f7acb3," ","Phiên bản tải trang tiếp theo",
ece70dd313166fdd9549037df50cbcd9," ","Phát hành trang trước tải",
62bb11ce819f091698fa1936338d0a20," ","Vui lòng nhập một số",
9a5d6ec1fc823281f84ec5b3c7baa970," ","Các khoản mục đầu tiên của danh sách là số 1, thứ hai số 2, vv.",
245679962255e7d50e2befd634277ceb," ","Di chuyển đến mục định (số tuần tự)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Xóa tất cả các chương đã tải về",
c1773dce045266e64e0d8360a60f32a9," ","Cuốn sách EPUB",
d33ec21c3e0e8ebbf82795a02de96bec," ","Tài liệu dạng Văn bản",
c5cf63de775a3bf00162e973a14c378c," ","Tài liệu văn bản",
5dac7f060fafb5ba49df81993c3895d5," ","Cuốn sách trọn gói",
c5901db2407bee9c8a53fbd954928079," ","Tập tin gói Sách",
3111e08373383b745afd56181becb552," ","Bạn có biết? Dài bấm nút chuyển nhập để nhập khẩu một thư mục toàn bộ của tất cả các sách",
999ceef7996b8db804aacddfe51fdfe5," ","Chỉnh sửa các giá trị RGB",
a0097a42d00b5b13847f9f71c5d2996b," ","Nhấp chuột vào giữa màn hình một menu pop-up",
1617311bc9e272ff1795cca58672e89a," ","Khi bạn đóng hình ảnh động trượt",
f3f377b4af1d6277d71131d8e44b5a81," ","Không có slide hình ảnh động được kích hoạt",
32d978902ef30f83fd9b362b45352346," ","Tự động di chuyển cuối cùng vẫn số giây (tùy chọn)",
8d2e31bee97e60bcc7526c3378eaceb7," ","Di chuyển tự động ở lúc đầu, số phút (tùy chọn)",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Làm mới nhà thả xuống",
e7d220ae77d6f95bf5fa4b6f3f644037," ","Tắt",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Làm mới danh sách và tải các chương sau đây",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Làm mới danh sách chỉ",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Đánh dấu như đang đăng trên sách",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Đánh dấu là dừng thêm sách",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","Thư mục này được sử dụng để lưu trữ ""Fly Reader"" đồng bộ hóa các tập tin, xóa hoặc sửa đổi bằng tay nếu các thư mục hoặc bất kỳ tập tin trong thư mục đó sẽ dẫn đến thất bại Cloud Sync",
eb83259d02de6dcc9be7f82134d99e4c," ","Tải về tất cả",
d253bc0a0f3f452799d2b48b7644e533," ","Tải về các mục được chỉ định",
ee2a734615804d16fcd83033861c8694," ","Hãy chờ",
56bc41d57e6c7f5ba6b49d3150a754d3," ","Các hướng dẫn đặc biệt đối với địa phương nhập khẩu sách, đồng bộ hóa tiến bộ để sử dụng chức năng này, bạn cần phải nhập tất cả các thiết bị đầu cuối cần phải đồng bộ hóa đồng bộ sách cần tiến bộ, và không sử dụng chỉnh sửa tính năng (nếu có)",
6124894bcd2d7f81ce43f96084c43a9d," ","Tính năng này thường được sử dụng để đồng bộ hóa lịch đa nền tảng",
31a40ced539a0b9ec5256e282f25eaf0," ","Chọn mục mà bạn muốn tải về",
510350bf18ae1d2d3774ac4c8ff487e1," ","Tải lên các khoản mục đã chọn",
4f39bc6c2aac0798df28f57c51c434e7," ","Để lưu vào một vị trí khác, nhấp vào ellipsis ở phía dưới, và sau đó bấm ""Chọn địa điểm""",
f0c1f023d4b6278d90ff74c468e18d51," ","Đồng bằng văn bản nội dung trong nỗ lực để làm cho các lề trái và phải của cùng một",
228c021f580dceab421829cafe955f78," ","Cảnh báo: phần mềm có thể được cài đặt trên thẻ SD, điều này có thể làm tăng cơ hội của phần mềm lỗi xảy ra. Nếu bạn thường xuyên thấy giao diện, chúng tôi đề nghị bạn truy cập vào thiết lập (Windows) lưu trữ >hệ thống > >(bấm vào thẻ SD của bạn) >các ứng dụng và trò chơi >nhấp chuột vào các phần mềm, và sau đó nhấp vào nút di chuyển để di chuyển các phần mềm vào bộ nhớ điện thoại.",
cd72ef9ab315d71156903d5c89aa6a1c," ","menu",
f3140252d126348e13d1420c82641e92," ","Màn hình nền",
eefa921df7e1514f8f65776744c3efc7," ","Kéo giãn",
122435be267eb8a2b093e416763e4d7d," ","Giữ nguyên tỉ lệ",
1a55f5042dc5223fe02800d048bb9fd5," ","Độ trong suốt nền",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","Tự động mở trình đơn bật lên trung học",
a881f18bb45172c8cc73716173cd646e," ","Cập nhật thành công",
56cc902861bb33879d05f9d9e546d908," ","Cập nhật không thành công",
3890559fc02bb18bd1fb70d1a08d1df7," ","Phát hiện các phiên bản mới, khuyến khích cho các cài đặt ngay lập tức. Điều này có thể dẫn đến việc áp dụng trong quá trình cài đặt, khi đóng cửa.",
c18788c2f274c779da72d9854ea4bfbf," ","Không phải bây giờ",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","Đang nâng cấp",
083b33b412cea52a08c6740e26a84c58," ","Cập nhật Ngay",
10954318ac0acddc3ae3194ced1f6fdb," ","Chuyển nhập thất bại, sử dụng tính năng đồng bộ đám mây để đồng bộ hóa các tập tin",
1df269f00058c4cb638fc66baa5ec862," ","Email phản hồi",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","Thông tin phản hồi bằng cách sử dụng thông tin phản hồi trung tâm",
e3da72ad1082c109bd8d75a4444c5417," ","Tìm kiếm trong nội dung",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","Tìm kiếm trong tiểu thuyết đã tải về nội dung",
7ee72fa64d9451d30db0c911ad549c6a," ","Ở những nơi khác không phân loại",
44ba39ea78394cb7b4837821c8c8eacd," ","Đã dừng",
b7de336910bf16a7cb1615c7e74b1119," ","Lọc",
9351b61197888ec5dacba795cae9354a," ","Đã đạt đến trang cuối",
bbbfa17669cf2b1695cc778619e6d7c8," ","Không còn",
8ed77c94e921a7f141e8255175c05812," ","Sách đọc sau khi hoàn thành các trang thư viện mở",
92fdbe727e6b697a89be6c21cbccf278," ","Đã đổi tên",
fdffea15dabb0cfc14a5ff24e5969269," ","Nhập tên cho mới",
7cef8a734855777c2a9d0caf42666e69," ","Mở Tệp",
10f406e3f26707bd4ee87d7a317d6776," ","Khuyến mãi hết hạn: {0}",
415687c6c6834135047ede579b94fc93," ","Chứa hình ảnh của UMD định dạng không được hỗ trợ",
8e652a9c84579545674ec47466296f49," ","View đặt cập nhật thông tin Cập Nhật",
f855a693ff9ac09278865b820953292d," ","Dấu nhắc mỗi khi cập nhật nội dung",
589e87bf84f92ce56e632abf3d27a194," ","Đi",
213dde78a9eacceafbb83bda7be93695," ","Xem nội dung Cập Nhật",
5b1237dddfaac958f984a65006520396," ","Bạn có {0} đã được cập nhật phiên bản {1}",
15c2d61329511a3ceb2fad25582b9d92," ","Tự động tạo ra bao gồm các trang bằng cách sử dụng các màu sắc như là nền tảng",
311d5d99e7682585d53e1eb5a701edf9," ","Thay đổi màu",
3a7b7b303c01e31662ffa7552c971b80," ","CÓ GÌ MỚI",
5f85110fdc0e52b04de1fb5c1298f417," ","Cho phép sử dụng các phím camera (nếu có) sau một nửa trang bấm phím camera, theo trước",
55533ebeb7bcbc2b53b041c5001b2d2d," ","Tiết kiệm một trang bìa",
aedc49bf5a693819ddc9ebbb0a001e58," ","Tự động ẩn con trỏ chuột",
37d413ab43ac8dde206ce3b6d145d603," ","Chọn Tất cả",
02e31d5225966023b5639b1a93343aa3," ","Nhân vật hướng",
9e94dbc1b3ec29ad4611cb3c0b7341ec," ","Đáy tới Đỉnh",
e3a70a888a4eeb2ce86c00bf37ef9437," ","từ-trái-sang-phải",
7cd7847db73c33fdd66ddb9685415ded," ","phải-qua-trái",
df3bc79001f2147a7bfe5a23f2a1b032," ","Tương tự như hướng dòng chảy của giao diện người dùng",
26cfc9e019512de51b38d6393284c25d," ","Đỉnh tới Đáy",
620a64ab41e03a8f93eb7b597d58483f," ","Hướng dòng chảy",
47937b4e77ca260fee9689ae4aba5f6b," ","Từ phía dưới (bên phải) (bên trái)",
ced6f81a9c4fc964aa956bb6ec83752a," ","Từ đầu (trái) tiếp theo (phải)",
