Id,Notice,Value,
e9dfd46c56d14f2da65fc42c5b0dd020," ","Affichage en mode jour (pour référence uniquement, sous réserve de l’effet réel) : Windows Phone (abréviation : WP) est un système d’exploitation mobile de Microsoft a publié, ce serait des jeux Xbox Live de Microsoft, Xbox Music intégré expérience de musique et de vidéo vers le téléphone portable. Microsoft a officiellement publié à 09:30 le 11 octobre 2010 Windows Phone Smartphone système d’exploitation. <br/>22 janvier 2015, à 01:00 du matin, Microsoft a tenu le thème « Windows 10, le prochain chapitre de » fenêtres de 10 lancements, lancement Windows 10 sera un système multi-plateforme, téléphone, tablette, ordinateur portable, appareil deux en un, PC, Windows 10 sera tout le piétin-échaudage. <br/>Cela signifie également que marque Windows Phone sorti en 2010 prendra officiellement fin, remplacé par uniforme Windows 10. Système Windows Phone va faire l’expérience de Windows Phone 7, Windows Phone 7.1/7.5/7.8,Windows téléphone 8 et 8.1 Windows Phone après l’appel de Rideau. Toutefois, Windows Phone 8 et 8.1 de Windows Phone continuera à fournir un soutien jusqu'à la fin du cycle de vie de 36 mois. <br/>Microsoft Windows, est les États-Unis Microsoft Corporation a développé un ensemble de système d’exploitation, il est venu en 1985 au premier environnement de simulation Microsoft-DOS juste, les versions ultérieures des systèmes aussi peu à peu devient parce que Microsoft met à jour constamment, pas seulement facile à utiliser, le système d’exploitation de chaque ménage préférés. GUI de <br/>Windows en mode graphique, que DOS commande type utilise toujours plus conviviale. Avec la modernisation continue du matériel informatique et logiciels, Windows de Microsoft a été amélioré de l’architecture 16 bits, 32 bits à 64 bits, versions du système de Windows 1.0 à la désormais familier ""Windows 95, Windows 98, Windows ME, Windows 2000, Windows 2003, Windows XP, Windows Vista, Windows 7, Windows 8, Windows Enterprise 8.1, 10 de Windows et le système d’exploitation de serveur Windows server, mise à jour continue, Microsoft s’est engagé pour le développement du système d’exploitation Windows et parfait. <br/>Le 22 mai 1990, le Windows 3.0 a publié, comme la gestion de l’interface/homme/mémoire un large éventail de grandes améliorations, d’obtenir enfin l’identité de l’utilisateur. Microsoft après grève tandis que la version multilingue de Windows 3.0 est sorti en octobre 1991, pour Windows dans les pays non anglophones joue un rôle important dans la promotion. En avril 1992, Windows 3.1 est sorti, initialement publié dans les deux mois, avec des ventes de plus de 1 million d’exemplaires, à ce stade, Microsoft/recherche et développement dans le cercle vertueux d’accumulation du capital. <br/>Ce système contient des améliorations importantes à l’interface utilisateur contient également les améliorations de gestion de mémoire 80286 et 80386 en technologie. Préparé pour le système d’exploitation de ligne de commande sous le programme MS-DOS qui peut s’exécuter dans une fenêtre, rendant le programme disponible sur plusieurs tâches selon l’usage, bien que cette version est conçue pour les utilisateurs, beaucoup de jeux et de divertissement encore besoin d’accès au DOS. <br/>Série de Windows 3.0 est une fenêtre ouverte sur le marché des PC Bureau élargissant le héros numéro un, dans les années 1990 du XXe siècle l’avènement de Microsoft s’appuient entièrement sur la contribution de Windows 3.0. Windows 3.0 à avoir la capacité d’émuler le système d’exploitation 32 bits, images et a réalisé de grands progrès dans l’affichage au moment le plus avancé processeur 386 a bon support. Ce système prévoit également un dispositif virtuel pilotes (VxD) support, amélioré l’évolutivité du système, lorsque l’ordinateur, les utilisateurs n’ont pas acheter de Windows3.0 a pris soin de vérifier si votre matériel peut être supporté par le système, car il peut installer un pilote. <br/>Pour aider les fabricants à développer des pilotes et plus facile pour les autres éditeurs de logiciels de concevoir des applications dans Windows, Microsoft a publié un Kit de développement de logiciel (SDK) qui pratique a continué depuis lors. À cet égard, Microsoft sait sûrement « avec les gens et ont pratique et facile » passant, style Maverick contraste avec Apple. <br/>Windows 3.0 utilisé un nouveau jeu d’icônes, ça le rend très différemment, n’est plus un poussiéreux look up.",
849e6a485ae482afd4fbae883d5db72c," ","Renseignez les valeurs que vous avez cases sélectionnées, temps",
6632e1991257ba382ec0f80da7f56efd," ","Vous assurer que vous souhaitez activer ?",
568191103d8f90e539d0ca72ce02537d," ","Après {0} minutes",
cafc9519d240de2132cdfffdfbdbb91b," ","Vitesse de lecture : {0}",
ba017447d8c64e59aa4068e4c2b6bab2," ","Impossible de démarrer la lecture.",
c659d64dfbe18e6a7c662f9fc6e53d32," ","Êtes-vous sûr de vouloir désactiver ? après désactivation, évoluant contenu peut-être continuer à jouer, mais vous ne peut pas faire fonctionner dans le logiciel, mais uniquement par le biais de bouton de réglage de volume du système d’exploitation, et vous ne serez pas en mesure de démarrer une nouvelle lecture de fond",
b838695318518992a26d78068cb19776," ","L’analyse de fichiers de polices a échoué ! Cela peut être un fichier de police endommagée !",
082b4aedfe03c54e12fa3cd9eafd4472," ","Couleur d’arrière-plan personnalisée",
f2a6293fea00656304594fa92b3f4bf0," ","Choisissez la couleur de la police",
2c99c56ee15747fff4d038105286d371," ","Suppression réussie",
18ae883e01b58dfd6da6ba5f7fa07af3," ","Supprimer les fichiers importés (TTF)",
4c6fe5e58b422d9e55a3836d8b59c320," ","Espacement des lignes :",
e695655988cca623b3375e1e419c8cbc," ","Luminosité :",
bdd240ffc66156ba4c4b58b0c65c55dd," ","Vous trouverez sur cette page « lire le jeu des mots interdits «, cliquez sur entrer, puis cliquez sur le fond » ? « Le bouton pour voir les détails. Si vous ne trouvez toujours pas, veuillez cliquez sur l’icône d’engrenage en haut et ensuite, ne trouvez toujours pas, veuillez cliquer sur l’icône pour entrer dans les réglages de base, ouvrez les fonctionnalités en ligne pour les utilisateurs chinois",
243a7ad75ac643b915268e9cc0781326," ","S’il vous plaît cliquez ici pour lire l’interface ci-dessous les points de suspension, si le mode nuit n’apparaît toujours pas, veuillez cliquer à nouveau.",
12e63dfa058f20963cd781d388ce3c57," ","Taille de police :",
421049506734aeb8daf7e4e892651a87," ","De base",
9d5bf83595692456dc59348397042a7f," ","Prenez connaissance des",
79028434390a003b4c807e62a3f5a385,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Recherche sur le Web",
57abafca084f6030b03d4baa6fa5ac7c," ","Voix",
997f48251fdcf589a2ecaba4c42d46ef,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Lire les mots vides",
10aec35353f9c4096a71c38654c3d402," ","annuler",
7fa3b767c460b54a2be4d49030b349c7," ","est non",
efd2af60c8501931cb9c736b5ad74f65," ","invite",
e0aa021e21dddbd6d8cecec71e9cf564," ","OK",
cf53a5ce395bf7167161d94d65866467," ","nouvelle tentative",
a6105c0a611b41b08f1209506350279e," ","êtes",
6858b2492e56e7254f7b98607059d76f," ","Exportation à couvrir",
da0e20a0e36b4cbe0dc433588d9a122c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Actualiser seulement une liste de chapitre",
cab941aaeb9f51c16687d99845e0dc45,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Actualiser la liste des chapitres et de télécharger les chapitres suivants",
1d5e6a150efd90682f50be0c2f5991ba," ","De la recherche de nom de chapitre",
cdd0b586f682efd1c3de7e3eac7b12d1," ","Modifier le contenu de cette page",
4326f74a1281efc8a3a0070178d5f659," ","Enregistrer",
30bd77724459d31e9465750275cc529d," ","annuler",
c4afae4c6ee2ddc98d47c6e08237c919," ","Modifier le contenu de cette page",
221e6ce481c354befc770a429197a67f," ","Veuillez entrer un contenu",
ca25f6f39bf55b64a05c1edbe4c19666," ","Sont à la fois de ce qui suit (ou l’élément sélectionné)",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","S’il vous plaît arrêter tous les téléchargements « multithreads » puis lancer le téléchargement régulier",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","Acheter la version professionnelle, vous un accès permanent aux fonctions suivantes : <br/>• utilisation mots de passe ou authentification secondaire la vie privée ;<br/>lecture • enregistrer plusieurs emplacements.",
789156d05c92905f8bb581eb0f384da3," ","Modifier les options de connexion de périphérique",
de8bd3b445fe3f01849f43b9088fd78f," ","Seulement de {0}",
4c9310ae7d4f9f46d3514f2ef29e2269," ","Achetés par l’intermédiaire de l’app store",
89ac91557009349efbeb64148037eb1b," ","Acheté par un app store de Windows",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","Vous avez acheté la version professionnelle, je vous remercie pour votre soutien !",
c15b3e6964ac1c64b9d000588736e44f," ","Définir mot de passe logiciel",
56bd8021745f219e1d56eec0c0ceab2d," ","Vous devrez configurer le mot de passe dans le logiciel, pour permettre à la deuxième fois !",
e60c5b47cb269e8d58430ddc0cafe8a1," ","Quand je lance le lecteur, empreintes digitales, iris ou PIN pour confirmer mon identité",
5fe711998f7e790377288f477d949fb2," ","Identification secondaire",
036e3801f7ab21bdffbafbc937498ab9,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Essayez le téléchargement rapide",
40f455de4833bf0864058aa045bb1eb4," ","OK",
971eec414a8548b3e7d96c0311a49f0f," ","annuler",
904f164738e9ac796795c2c7448ed9ed," ","Afficher les paramètres de marge",
fd7879108b72e64d1f1c4139fa1175b4," ","Afficher les paramètres de marge",
3bd53210ce4308b49b1e77b8cf21f776," ","Échelle :",
43d5f3f56ab633708d766481005e1eac," ","Vous pouvez remplir les informations de la marge et les informations de hauteur et la largeur maximales, choisissez un remplissage ou les deux remplissent <br/>unité : PX",
233ac0a5b1c5131047dce40078820548," ","Hauteur maximale de la zone de texte",
c19b4aa01348ff5e2325c4d540fb1e50," ","Largeur de la zone de texte de Max",
4b027694effd3fb91df0b19096afe12c," ","Marge intérieure supérieure",
32a6a8ee4365a8038ae9c436f8af0190," ","Marge intérieure inférieure",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","Marge intérieure droite",
fe5af8882d620699f934412f0b9727aa," ","Marge intérieure gauche",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","Saisie de données n’est pas valide que si vous remplissez les marges, vous devez remplir toutes les marges supérieure et inférieure. Et est obligatoire pour toutes les valeurs supérieures à 0, la hauteur et la largeur est supérieure à 100, deux colonnes mode entre deux colonnes doit être inférieure à 50",
c2f35cc455695c56013fa5c24bc17704," ","Affichage doit être converti en page animation pouvez cliquer sur la page",
bbcb31563f0d7b39a8166a36252427f7," ","Vous voulez modifier l’affichage à aucune page d’animation",
aa291cf99df547968d60f07cad1b2691," ","Fonction de défilement automatique dans l’interface de lecture, cliquez sur le bouton de sélection peut être vu au bas de l’écran, et si vous ne voyez toujours pas la synthèse vocale de fiction, s’il vous plaît cliquez sur le bouton de sélection, encore une fois, nous serons en mesure de voir. <br/>Mode d’affichage défilement automatique est défini au défilement des écrans",
534a6c39139831a8f3fe5444c6aed863," ","Fonction de synthèse vocale dans l’interface de lecture, cliquez sur le bouton de sélection peut être vu au bas de l’écran, et si vous ne voyez toujours pas la synthèse vocale de fiction, s’il vous plaît cliquez sur le bouton de sélection, encore une fois, nous serons en mesure de voir.",
cb8b7e5c667f5b866b964558eafb1b6f," ","J’ai trouvé les discours, mais je ne sais pas où commencer-discours",
af49064f54c76b71f09bc4d575ccbd17," ","Commutateur de mode plein écran dans l’interface de lecture, cliquez sur le bouton de sélection peut être vu au bas de l’écran, et si vous ne voyez toujours pas le mode plein écran passer, s’il vous plaît cliquez sur le bouton de sélection, encore une fois, nous serons en mesure de voir.",
b3447fbc846188996c24cd494754e221," ","Comment débloquer le mode plein écran",
1fe694a22d9d0e2f64772ad30628aab1," ","Cliquez n’importe où sur l’écran à la page suivante",
e976bc7cf4af3f686990f0fa4b541cc2," ","Afficher avec",
d7751c625a4747a483f37254ca6308ba," ","Page d’animation",
1a703dbd1102ea319031a25148382410," ","Pages animées (seulement coulissante page tourner animation)",
d2829891f013f78c11d40567e82a40c1," ","Défilement",
3f23e03507972a135b560bfc5486d799," ","Aucune page d’animation",
8ffb88e3306ef6f665b6e62145855b0b," ","Seulement page de diapositive",
6f7b05d3ce6749adfd8a1feac03b49a0," ","Cliquez sur la page de haut en bas mais pas gauche",
34f43a0dc7f109ffa96e6460d346eead," ","Affiche les noms de chapitre et de la barre d’état système",
dc71544daae08f7c1960814e03b00e42," ","Tous cachés",
a5c86969e8a2925667a86e8a9fc87787," ","Afficher tout",
af2f98fe60167b1b10d9377f6304c5d8," ","Voir la section ci-dessous",
8a3452ea91a7dcdff7889943aae3dbcc," ","Afficher uniquement les noms de chapitre",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","Affiche uniquement la barre d’état système",
0201110d83fc9b4fe12aed7717acd6a5," ","Préférences",
d734f8b2dfeb460675de8cd5d8b43fc4," ","Enregistrer",
d81c7f03fe9bae4e3f9ef982cb585461," ","Si n’importe quel problème, s’il vous plaît cliquez ici",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","Merci",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","L’image créée à l’aide de l’aimant de logiciel",
f468381c0f428cfbb9381139770361b1," ","Une erreur s’est produite, la vignette obtient a échoué, Veuillez réessayer ultérieurement",
d4340b37ac422d0bc588e55574704fc8," ","Cloud sync (fonctionnalité expérimentale)",
e0e52e077bf2177c00c9b59605ef3301," ","partenaire",
2548b96518adfd786590afea665f20ae," ","Convert n’affecte pas cette fonction, au lieu de compléter la conversion après lecture de <br/>interdit les mots parce que le roman fournit le site Web peut être utilisée pour bloquer les sections de quelques-uns des mots non-sens, tels que : « aller à la page » et ainsi de suite. <br/>Après avoir remplacer masquant ou remplaçant |, ne remplit pas l’écran",
058572b913511a1b8ab7807fbc8f1773," ","Ouvert pour les utilisateurs chinois à ses caractéristiques de livre en ligne",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","fr",
7aa28ed115707345d0274032757e8991," ","reprendre",
37389bfad37290817ab7dbbce70641cc," ","(S’il vous plaît ne pas supprimer ou modifier le numéro d’identification unique, le numéro d’identification unique pour mieux nous aider à diagnostiquer le problème) un numéro unique d’identification : {0} <br/>recommandé : question de <br/>:",
edb2d6e773396c01e6b00031970cf079," ","Je vous remercie pour vos commentaires, si notre erreur de programme, j’espère que vous pouvez les détails de vos commentaires à vos questions. Si vous voulez des recommandations, nous ferons de notre mieux pour répondre à votre suggestion. <br/>Notre groupe de QQ Exchange en ligne : 314814129",
d6f905c93583c5adb346d07a2ae57b95," ","Fly Reader Feedback",
0766b1a0fec3f362de82dc0f843ea4d2," ","Reprendre depuis le début",
a85ecae1e0075206b8375f95e294025a," ",". *",
aba7d3d9f0170bbf4ba1e091d702211d," ","Bienvenue sur Fly lecteur!",
b076d02fa25a5a4045442ecc8172d595," ","Veuillez sélectionner un élément !",
97ce099ab7b0e63e0a06a30ec7b376db," ","Le mot de passe ne peut pas être qingchubook865, s’il vous plaît essayer à nouveau après avoir modifié un mot de passe, Merci !!!",
1cf13cfeac90aec48abd58ec3c3bce45," ","Mot de passe défini avec succès !",
25943d3228fee03f4488ea170393b04f," ","Deux mots de passe entrés ne correspondent pas",
25abd46c88ca1e201989a51197def1aa," ","Mot de passe défini fail, Veuillez réessayer ultérieurement !",
59723ca62e79e0c1920bdcabb6c172a5," ","Si vous devez annuler le mot de passe, veuillez entrer un mot de passe vide, pour votre commodité, fixée ce mot de passe à l’écran de démarrage des livres livres et utiliser l’URI à ouvrir n’est pas valide ! (Protocole URI à moins de prendre l’initiative de fournir des tiers avec votre lecture des livres dans les noms des livres, ou encore besoin d’entrer un mot de passe, Cortana est également sans entrer de mot de passe)",
9932e9f0d2a5ff29773ffbc924e753cd," ","Confirmer le mot de passe",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","Définir la phrase secrète",
f7c222878e37b3ffca1871f6695ed855," ","supprimer",
b0eab05fb03921729e7863ed51263020," ","Sélectionnez un élément, puis cliquez sur Ouvrir ou supprimer des boutons",
f1e6bd65ad0dac0aa0c887f014b4b529," ","en cours",
19f9747efb878001288d13a68a8a3eef," ","Erreurs inconnues",
7824037c5e008fd3f1bdb4e1505632ae," ","Erreur de mot de passe !",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","Équipement de vérification d’identification effectue les opérations et ne peut pas être utilisé.",
c78b06769cee523dec560739af5bcb77," ","Vérifiez que le périphérique n’est pas reconnu. Assurez-vous que vous avez défini la validation biologique pour identifier le périphérique ou le système PIN",
de4a9903358d87e83371577a3b6464fb," ","Reconnaître la stratégie de groupe a désactivé le périphérique.",
395faa3b6f24895780ce82d7a52954bf," ","Entrez le mot de passe",
5395403010ee1a395fdff5e8a3955fe9," ","Si vous avez oublié votre mot de passe, vous pouvez entrer qingchubook865 pour vider le téléchargement de tous les livres, l’histoire de la recherche et mot de passe logiciel.",
4a29d73d3d93b6fd5a205f97de491eed," ","Vous reconnaissez non seulement l’appareil, la valeur (équipement de vérification d’identification n’est pas configuré pour cet utilisateur. )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","The following error occured, s’il vous plaît essayer d’utiliser un mot de passe pour entrer",
ab857d5460cccbbea4917ab059b88c89," ","Confirmez votre identité",
3ee1515131c9b0877f11673517b4a946," ","Cliquez sur le bouton Enregistrer pour importer le fichier dans ""Fly Reader""",
25bfeea1dc5236da1a204e78a22c50d1," ","Supprimer toutes les polices importées",
309fb642b34adb83e1d2056661b93e08," ","Supprimer les polices sélectionnées",
a961968ab40027471cccde4ddb7a52b7," ","Article inconnu",
b14281794b930850fcd194979771e2a6," ","Ordinaire de lire à haute voix est autorisé à jouer les autre audio",
f106e7e8d2b513d84ff77638da2adafb," ","Actuellement pas rechercher les étagères locales à n’importe quoi !",
ae1df681f398e5d388268e1920039a37,"You needn't translate the text. Unless you turn on the online book function for Chinese users","télécharger",
bd41633ab93b5929d39f60b007d1bb52," ","Actuellement pas rechercher les étagères locales à n’importe quoi ! Pour rechercher des utilisateurs chinois à son contenu en ligne, vous devriez aller à paramètres de base, ouverts la « fonctionnalité open books en ligne pour les utilisateurs en Chine » dans la boîte de recherche sur l’écran principal de la recherche de logiciels",
e72a939b6486bd7d45a68e8934794570," ","Importer tous les fichiers dans un dossier spécifié et sous-dossiers",
042b870f5800fe3b70e5eefeaff57699," ","Annule toutes les importations de livres ultérieurs",
9441295489cd0fa8d2c2ea7aadda4a0c," ","Verrouiller l’orientation de l’écran (mode PC tablette et force mobile)",
337fb5e67464c92f159f8a8ba8859a4e," ","Verrouillé à l’écran horizontal",
ff03587fefec60bce1776c9c90562434," ","Verrouillage d’écran vertical",
5655012acacb52e37a8a0c4b02551d5a," ","Paramètres système suivants",
06550e8b7f26a09b72b6f05da77162fa," ","Démarrage a rencontré quelques problèmes, essayez de redémarrer le logiciel <br/>si vous redémarrez plusieurs fois est toujours inaccessible aux lecteurs, s’il vous plaît Appuyez sur et maintenez droite- ou « ferme », cliquez sur le « entrer les commandes Debug » et puis entrez « sujet : précise » essayez de restaurer les paramètres d’origine",
edc4fa8ada2025d17066b4b97597ba02," ","Continuer à s’exécuter",
20de6a9d5cf2bfe2685e58327f892a08," ","Entrez la commande debug",
9e107be6e0d934c8713c7ace75ac2f40," ","Fermer l’application",
39a53231336a707bc8436859703cdd50," ","Envoyer le rapport d'erreurs",
be3671e4b3ab8075a68731ac0ca1a8d0," ","Erreur inconnue s’est produite lors de la dernière session, provoque le logiciel fermer de façon inattendue. <br/>Ce que je peux faire ? <br/>Tout d’abord, si ce problème se produit, vous pouvez essayer d’entrer dans « réglage (lire les paramètres) réglages de base > >restaurer les réglages initiaux », si vous ne parvenez pas à accéder à la configuration, entrez dans le NAT « sur : précise », si le NAT ne peut pas entrer, s’il vous plaît Appuyez sur le bouton « Fermer », cliquez sur entrer la commande debug et entrez. <br/>Pas résolu, essayez d’AppStore application mises à jour, mise à jour vers la dernière version peut éliminer beaucoup de problèmes. <br/>Au-dessus de méthode s’il n’est ne pas résolu, veuillez envoyer un courriel à yfreader@yinyue200.com pour expliquer la situation, nous allons personnellement pour vous. <br/>Autre problème supplémentaire de la méthode <br/>si trouvés livres inexplicable a disparu de la solution, s’il vous plaît tente en ensemble (ne pas lire ensemble) >base >tentatives de retour des livres perdus <br/>si la valeur est en dans un livres Shi est apparu ce problème, s’il vous plaît tente en lisant récemment (ou j’ai du plateau dans le) depuis longtemps par les livres (ou touche droite de la souris), dans la fenêtre pop-up menu dans l’information sélectionnez « livres » puis dans le répertoire dans le pour un chapitres réessayer",
a1f13408ae21d57acdcdeffe0f32950c," ","Cette application peut s’exécuter sur les plates-formes qui ne prennent pas en charge",
524d0260cb84f6f144b5a2de9447e292," ","S’il vous plaît vérifiez votre connexion réseau",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","téléchargé",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Non téléchargé",
3dfdccccd4ce627f8c0e137c796adf4e," ","(En train de lire)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","Espacement entre deux colonnes en mode moyen de deux colonnes",
082bd9bdd857ac86a0c48e1e93f7acb3," ","Libérer la chargement de la page suivante",
ece70dd313166fdd9549037df50cbcd9," ","Communiqué de la page précédente de charge",
62bb11ce819f091698fa1936338d0a20," ","Veuillez entrer un numéro",
9a5d6ec1fc823281f84ec5b3c7baa970," ","Premier élément de la liste est numérotée 1, le second numéro 2 et ainsi de suite",
245679962255e7d50e2befd634277ceb," ","Se déplace vers l’élément indiqué (numérotées de façon séquentielle)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Supprimer tous les chapitres téléchargés",
c1773dce045266e64e0d8360a60f32a9," ","Livres EPUB",
d33ec21c3e0e8ebbf82795a02de96bec," ","document texte",
c5cf63de775a3bf00162e973a14c378c," ","Document texte",
5dac7f060fafb5ba49df81993c3895d5," ","Paquet de livre",
c5901db2407bee9c8a53fbd954928079," ","Livres fichier de package",
3111e08373383b745afd56181becb552," ","Sais-tu ? Appuyez longuement sur le bouton Importer pour importer un dossier complet de tous les livres",
999ceef7996b8db804aacddfe51fdfe5," ","Modifier une valeur RGB",
a0097a42d00b5b13847f9f71c5d2996b," ","Cliquez sur le milieu de l’écran, un menu contextuel",
1617311bc9e272ff1795cca58672e89a," ","Lorsque vous fermez les animations de la diapositive",
f3f377b4af1d6277d71131d8e44b5a81," ","Aucune diapositive Animation activée",
32d978902ef30f83fd9b362b45352346," ","Auto scroll fin séjours nombre de secondes (facultatifs)",
8d2e31bee97e60bcc7526c3378eaceb7," ","Défilement automatique reste au numéro début des secondes (en option)",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Actualisation de la liste déroulante maison",
e7d220ae77d6f95bf5fa4b6f3f644037," ","blocable",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Actualisation de la liste et télécharger les chapitres suivants",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Actualiser la liste uniquement",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Marqué comme étant sérialisés livres",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Marqué comme arrêt-d’autres livres",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","Ce dossier est utilisé pour stocker ""Fly Reader"" synchroniser les fichiers, supprimé ou modifié manuellement si le dossier ou les fichiers dans ce dossier entraînera probablement l'échec Cloud Sync",
3e2164d883468370c3d3159794c34902," ","Sélectionner tout",
eb83259d02de6dcc9be7f82134d99e4c," ","Télécharger l’ensemble",
d253bc0a0f3f452799d2b48b7644e533," ","Téléchargements de l’élément spécifié",
ee2a734615804d16fcd83033861c8694," ","Veuillez patienter",
56bc41d57e6c7f5ba6b49d3150a754d3," ","Instructions spéciales pour l’importation locale livres, progression de la synchronisation à utiliser cette fonction, vous devez importer tous les doivent être synchronisés est le Terminal nécessite une synchronisation progresser de livres et n’utilisez pas le modifier cette page présente (le cas échéant)",
6124894bcd2d7f81ce43f96084c43a9d," ","Cette fonctionnalité est généralement utilisée pour la synchronisation horaire multi-plateforme",
31a40ced539a0b9ec5256e282f25eaf0," ","Sélectionnez l’élément que vous voulez télécharger",
510350bf18ae1d2d3774ac4c8ff487e1," ","Télécharger les éléments sélectionnés",
4f39bc6c2aac0798df28f57c51c434e7," ","Pour enregistrer dans un emplacement différent, cliquez sur le bouton de sélection en bas et puis cliquez sur l’emplacement « Select »",
f0c1f023d4b6278d90ff74c468e18d51," ","Contenu de texte brut dans la tentative de faire les marges gauche et droite de la même",
228c021f580dceab421829cafe955f78," ","ATTENTION : le logiciel peut être installé sur la carte SD, cela peut augmenter les chances d’erreur logicielle s’est produite. Si vous voyez fréquemment l’interface, nous vous suggérons de visiter ensemble (Windows) le stockage >système > >(cliquez sur votre carte SD) >applications et jeux >cliquez sur le logiciel et puis cliquez sur les boutons déplacer pour déplacer le logiciel dans la mémoire du téléphone.",
cd72ef9ab315d71156903d5c89aa6a1c," ","menu",
f3140252d126348e13d1420c82641e92," ","Affichage de l’arrière-plan",
eefa921df7e1514f8f65776744c3efc7," ","Étirer",
122435be267eb8a2b093e416763e4d7d," ","Conserver les proportions",
1a55f5042dc5223fe02800d048bb9fd5," ","Transparence de l’arrière-plan",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","Ouvrir automatiquement le menu secondaire",
a881f18bb45172c8cc73716173cd646e," ","Mises à jour effectuées",
56cc902861bb33879d05f9d9e546d908," ","Échec de la mise à jour",
3890559fc02bb18bd1fb70d1a08d1df7," ","Détecte la nouvelle version, recommandée pour l’installation immédiate. Cela peut entraîner l’application pendant l’installation lorsque fermé.",
c18788c2f274c779da72d9854ea4bfbf," ","Pas maintenant",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","Mise à jour en cours",
083b33b412cea52a08c6740e26a84c58," ","Mettre à jour maintenant",
10954318ac0acddc3ae3194ced1f6fdb," ","Échec de l’importation, utilisez les fonctionnalités de sync de nuage pour synchroniser le fichier",
1df269f00058c4cb638fc66baa5ec862," ","Vos commentaires par courriel",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","Vos commentaires en utilisant la rétroaction Center",
e3da72ad1082c109bd8d75a4444c5417," ","Dans le contenu du livre de la recherche (BETA)",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","Dans les romans qui ont été téléchargés recherche de contenu (BETA)",
7ee72fa64d9451d30db0c911ad549c6a," ","Non classifié",
44ba39ea78394cb7b4837821c8c8eacd," ","N’a cessé de",
b7de336910bf16a7cb1615c7e74b1119," ","filtrer",
9351b61197888ec5dacba795cae9354a," ","Arrivés à la dernière page",
bbbfa17669cf2b1695cc778619e6d7c8," ","Aucun",
8ed77c94e921a7f141e8255175c05812," ","Livres à lire après l’achèvement de la page Open Directory",
92fdbe727e6b697a89be6c21cbccf278," ","Renommer",
fdffea15dabb0cfc14a5ff24e5969269," ","Entrez un nom pour le nouveau",
7cef8a734855777c2a9d0caf42666e69," ","en cours",
10f406e3f26707bd4ee87d7a317d6776," ","Promotion expire : {0}",
415687c6c6834135047ede579b94fc93," ","Contient des images de l’UMD format n’est pas supporté",
8e652a9c84579545674ec47466296f49," ","Voir dernières mises à jour mises à jour",
f855a693ff9ac09278865b820953292d," ","Invite chaque fois à jour le contenu",
589e87bf84f92ce56e632abf3d27a194," ","Aller",
213dde78a9eacceafbb83bda7be93695," ","Voir le contenu mis à jour",
5b1237dddfaac958f984a65006520396," ","Vous avez {0} a été mis à jour en version {1}",
15c2d61329511a3ceb2fad25582b9d92," ","Pages de garde généré automatiquement à l’aide de la couleur suivante comme arrière-plan",
