Id,Notice,Value,
7c1a91eac24a021c904e959c7f83152d," ","Σίγουρα θέλετε να κλείσετε;",
9dde360102c103867bd2f45872f1129c," ","αντικαθιστώ",
cd7e1aadcd2da1d4590bd09886edb549," ","Παρακαλώ επιλέξτε ένα βιβλίο και κάντε κλικ στο κουμπίΆνοιγμα!",
b150c7aee75745f86910047addbe16a7," ","Απέτυχε η δημιουργία του {0} βιβλία!",
72ef2b9b6965d078e3c7f95487a82d1c," ","παραλείπω",
44981e3aac654dc2ecd7b2cd3c5b2a6a," ","Εκκαθάριση ιστορικού αναζήτησης",
cec85b6f646c5c508a5b5fe24ceb52f2," ","Εισαγωγή TXT, EPUB, ΦΒ2, YFB αρχεία ή να χρησιμοποιήσετε ένα αρχείο JPG για να αντικαταστήσετε την αρχική σελίδα φόντου",
46e4d85ef6b2fd701c49f88304bf92f1," ","Σημειώστε ότι αυτό το υπόβαθρο μετά από την ανάγνωση φωναχτά χαρακτηριστικό συνιστάται μόνο για να παράγει ομιλία αρχεία που εξάγονται σε πακέτα βιβλία μου βιβλιοθήκης για χρήση κινητού τηλεφώνου. Αν θέλετε να παίξετε στον υπολογιστή σας, σας μπορεί να οδηγήσει άμεσα σε άλλα παράθυρα για φόντο ανάγνωση.",
2d223e38654435d2047cc88975b51cf8," ","Είναι συγγνώμη, εμφανίστηκε να έχει κάποια λάθη <br/>μπορεί να λόγους:<br/>1, και δεν υπάρχει αρκετή μνήμη (RAM) ή αποθηκευτικό χώρο,<br/>2, καθώς και αιτήσεις που δημιουργούνται από κεφάλαια αριθμός πάρα πολύ πιό; <br/>αν συνεχιστεί pop-up αυτό σφάλματα και σφάλματα κάθε πρόοδος είναι προσαυξήσεις των, μπορείτε να πατήσετε συνεχώς «άρχισε να δημιουργείται» κουμπί λύση αυτό το πρόβλημα <br/>Σημείωση: θα αυτή η εγκατάσταση λογισμικού στην κάρτα SD, μπορεί να τις πιθανότητες αυξημένης σφάλματα.",
5ba8a053731ad78871f7b666aa96e120," ","Για να εκτελέσετε αυτήν τη λειτουργία αυτή τη στιγμή, παρακαλώ προσπαθήστε ξανά μετά την επανεκκίνηση του λογισμικού",
61d490d0a77ccf1804dfeb90b0f867f5," ","Λυπάμαι, αλλά υπάρχουν μερικά λάθους <br/>πιθανές αιτίες:<br/>1, απέτυχε να μεταφέρετε τις λίστες αναπαραγωγής. <br/>2, το φόντο διαδικασία τερματίζεται απροσδόκητα, επανεκκίνηση του λογισμικού και προσπαθήστε ξανά",
aa5c3e6ad7daa807bd752708b2cab303," ","Είστε βέβαιοι ότι θέλετε να συνεχίσετε; Δεν συνιστούμε τα τμήματα που δημιουργούνται είναι μεγαλύτερη από 100, αυτό μπορεί να καταναλώνουν πολλή ώρα.",
45fb1d2618b46eebff7ea4854dde987e," ","η ενότητα {0}",
5c8790ff21f87497b3ce6efb2200469d,"You may need to change the semantics when writing in a right-to-left language.","Αναπαραγωγή έχει ολοκληρωθεί, παρακαλούμε να επιστρέψετε στην οθόνη «στα παρασκήνια-ομιλία ελέγχου», και κάντε κλικ στο κουμπί «Προβολή τώρα παίζει κεφάλαιο» και να οικοδομήσουμε στη συνέχεια το υπόλοιπο του περιεχομένου. Εάν δεν μπορείτε να δείτε «έλεγχος στα παρασκήνια-ομιλία» οθόνη, μπορείτε να εισάγετε την κύρια διεπαφή, κατόπιν κάντε κλικ στο επάνω αριστερά από το κουμπί του οθόνη τριών γραμμών, βρείτε το κουμπί παιχνίδι τώρα, κάντε κλικ στο κουμπί Enter.",
f775b5a5c3905d5b52e5c10f205d1b5c," ","Έχει ολοκληρωθεί, παρακαλείσθε να συνεχίσει την οικοδόμηση",
97acccecc762d8ffdc3d12dcf6372144," ","Στο πλαίσιο κειμένου, πληκτρολογήστε έναν ακέραιο",
f76b334eb05eae5539b032d428ada618," ","Ξεκινήστε μια κατασκευή",
bba236c42a1fc0f8cbd4a4779d2f6f7c," ","παραγωγή",
1a839128c22d18d2463890600e7d4cdf," ","Αν είστε σε θέση να παίξει, μπορεί να προκληθεί από τους παρακάτω λόγους:<br/>1, το αρχείο είναι κατεστραμμένο, να προσπαθήσουν να επανοικοδομήσουν (Σημείωση Ελέγξτε το πλαίσιο ελέγχου «να αντικαταστήσει το αρχείο που δημιουργείται»),<br/>2, χαμηλή δύναμη, το φόντο δεν μπορεί να διαβαστεί;<br/>ανάγνωση 3, τη διαδικασία φόντο δεν ξεκινά σωστά (κάντε κλικ στο κουμπί play, οι κάρτες για λίγα δευτερόλεπτα, αλλά δεν παίζει. ) Παρακαλούμε επανεκκινήστε το λογισμικό ή εξοπλισμό <br/>Εάν λαμβάνετε επανειλημμένα ένα μήνυμα λάθους, χρησιμοποιήστε τη δυνατότητα ανάδρασης στα σχόλιά μας ~",
00d23a76e43b46dae9ec7aa9dcbebb32," ","ενεργοποιώ",
3e1350db63368fe2034f3692984db964," ","Προσωρινά σε θέση να δείτε",
6b041ef73425a95c3481118a3409ad31," ","Ομιλία φόντο έχει σταματήσει, να είστε βέβαιοι ότι θέλετε να ενεργοποιήσετε",
e9a71f6b8e24e41e6ef1f40e690f5276," ","Δείτε το κεφάλαιο που αναπαράγεται τη δεδομένη στιγμή",
7f02cfc28d206bfce07f009885187d47," ","Ελέγχου στα παρασκήνια-ομιλία",
7b83d3f08fa392b79e3f553b585971cd," ","ειδοποίηση",
972873f4f06fd316df888b231ec7c832," ","Διαγραφή δεδομένων ολοκληρωθεί, επανεκκινήστε το λογισμικό",
4f11d5fe00a071e29f49a99819a6e1a3," ","Είσαι σίγουρος για αυτό; Αυτή η λειτουργία θα διαγράψει όλα τα μυθιστορήματα που μπορείτε να κατεβάσετε και να προετοιμάσει τις ρυθμίσεις!",
d89c21567736044d8abff06c431b11cc," ","Ολοκληρωθεί η ανάκτηση της αρχικής εγκατάστασης, επανεκκινήστε το λογισμικό",
cb3e63c13a82b12f1168c04eb4e80c42," ","Να επαναφέρετε τις αρχικές ρυθμίσεις; Αυτό δεν διαγράφει τα βιβλία σας κατεβάσει.",
2740964efb6ea7a3877ab3fe86389c2e," ","Επανεκκινήστε το λογισμικό για να ενημερώσετε αυτήν τη ρύθμιση!",
2d5d284ad19ba86c9882534fe0180b7c," ","Διαγράψετε μια προσαρμοσμένη αρχική σελίδα φόντο της επιτυχίας",
2f85e23db8cdea8b7a6e75d452ac803c," ","Έχει ολοκληρωθεί, βρέθηκαν {0} βιβλία",
401ddaee941bd41fce4830bfd06c1f2a," ","Επί του παρόντος έχουν μια προσαρμοσμένη αρχική σελίδα φόντο, χωρίς να εκτελέσει μια λειτουργία διαγραφής",
2172550908be8aecb7ee21a3e10d03d3," ","Ορίστηκε με επιτυχία το φόντο της αρχικής οθόνης",
2a72666c75e17285bc1e170fb25cb16f," ","Απενεργοποιήσετε το text-to-speech φόντο",
360a06ca5005ea47fb9b04a537a55181," ","Ενεργοποίηση text-to-speech φόντο",
8959ad55f23248a9aae05d347b09dd5e," ","Απενεργοποίηση",
8d0b301bab7837e3bc9d3d8b74a09663," ","Κλειστά τώρα",
849e6a485ae482afd4fbae883d5db72c," ","Συμπληρώστε τις τιμές που επιλέγονται, ώρα επιλέξτε κουτιά",
6632e1991257ba382ec0f80da7f56efd," ","Είστε σίγουροι ότι θέλετε να ενεργοποιήσετε;",
568191103d8f90e539d0ca72ce02537d," ","Μετά από {0} λεπτά",
cafc9519d240de2132cdfffdfbdbb91b," ","Ταχύτητα ανάγνωσης: {0}",
ba017447d8c64e59aa4068e4c2b6bab2," ","Απέτυχε να ξεκινήσει η ανάγνωση.",
c659d64dfbe18e6a7c662f9fc6e53d32," ","Είστε σίγουροι ότι θέλετε να απενεργοποιήσετε; μετά από απενεργοποίηση, αναπαραγόμενου περιεχομένου μπορεί να συνεχίσει να παίζει, αλλά δεν μπορείτε να χειριστείτε αυτό το λογισμικό, αλλά μόνο μέσω κουμπί για ρύθμιση έντασης του λειτουργικού συστήματος και δεν θα είστε σε θέση να ξεκινήσετε μια νέα ανάγνωση του φόντου",
b838695318518992a26d78068cb19776," ","Ανάλυση αρχείων γραμματοσειρών απέτυχε! Αυτό μπορεί να είναι μια κατεστραμμένη γραμματοσειρά αρχεία!",
082b4aedfe03c54e12fa3cd9eafd4472," ","Προσαρμοσμένο φόντο χρώμα",
f2a6293fea00656304594fa92b3f4bf0," ","Επιλέξτε ένα χρώμα γραμματοσειράς",
2c99c56ee15747fff4d038105286d371," ","Επιτυχής Διαγραφή",
18ae883e01b58dfd6da6ba5f7fa07af3," ","Διαγράψτε τα εισαγόμενα αρχεία (TTF)",
4c6fe5e58b422d9e55a3836d8b59c320," ","Διάστιχο:",
e695655988cca623b3375e1e419c8cbc," ","Φωτεινότητα:",
bdd240ffc66156ba4c4b58b0c65c55dd," ","Παρακαλούμε να βρείτε σε αυτή τη σελίδα «Διαβάστε σετ απαγορευμένων λέξεων», κάντε κλικ στο κουμπί Enter, στη συνέχεια, κάντε κλικ στο κουμπί στο κάτω μέρος»; «Κουμπί για να δείτε τις λεπτομέρειες. Εάν ακόμη δεν μπορείτε να βρείτε, παρακαλούμε κάντε κλικ στο εικονίδιο με το γρανάζι στην κορυφή και στη συνέχεια, πάλι δεν βρείτε, κάντε κλικ στο εικονίδιο για να εισάγετε βασικές ρυθμίσεις, να ανοίξετε online δυνατότητες για τους κινέζους χρήστες",
243a7ad75ac643b915268e9cc0781326," ","Παρακαλώ κάντε κλικ εδώ για να διαβάσετε διασύνδεσης κάτω από αποσιωπητικά, αν νυχτερινή λειτουργία εξακολουθεί να δεν εμφανίζεται, παρακαλούμε κάντε κλικ στο κουμπί ξανά.",
12e63dfa058f20963cd781d388ce3c57," ","Μέγεθος γραμματοσειράς:",
421049506734aeb8daf7e4e892651a87," ","Βασικά",
9d5bf83595692456dc59348397042a7f," ","Ανάγνωση",
79028434390a003b4c807e62a3f5a385,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Αναζήτηση στον ιστό",
57abafca084f6030b03d4baa6fa5ac7c," ","Φωνητικές εντολές",
997f48251fdcf589a2ecaba4c42d46ef,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Διαβάστε τα λόγια να σταματήσει",
10aec35353f9c4096a71c38654c3d402," ","ακύρωση",
7fa3b767c460b54a2be4d49030b349c7," ","είναι όχι",
efd2af60c8501931cb9c736b5ad74f65," ","Συμβουλή",
e0aa021e21dddbd6d8cecec71e9cf564," ","Οριστικοποίηση",
cf53a5ce395bf7167161d94d65866467," ","Επανάληψη",
a6105c0a611b41b08f1209506350279e," ","είναι",
6858b2492e56e7254f7b98607059d76f," ","Εξαγωγής για την κάλυψη",
da0e20a0e36b4cbe0dc433588d9a122c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Ανανέωση μόνο μια λίστα κεφάλαιο",
cab941aaeb9f51c16687d99845e0dc45,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Ανανεώσετε τη λίστα των κεφαλαίων και να κατεβάσετε τα παρακάτω κεφάλαια",
1d5e6a150efd90682f50be0c2f5991ba," ","Από την αναζήτηση το όνομα κεφάλαιο",
cdd0b586f682efd1c3de7e3eac7b12d1," ","Επεξεργαστείτε το περιεχόμενο αυτής της σελίδας",
4326f74a1281efc8a3a0070178d5f659," ","Αποθήκευση",
30bd77724459d31e9465750275cc529d," ","ακύρωση",
c4afae4c6ee2ddc98d47c6e08237c919," ","Επεξεργαστείτε το περιεχόμενο αυτής της σελίδας",
221e6ce481c354befc770a429197a67f," ","Παρακαλώ εισάγετε κάποιο περιεχόμενο",
ca25f6f39bf55b64a05c1edbe4c19666," ","Για δύο από τα παρακάτω (ή το επιλεγμένο στοιχείο)",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Παρακαλώ σταματήστε όλα τα «πολυνηματική downloads» στη συνέχεια, ξεκινήστε την τακτική λήψη",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","Αγοράσει την επαγγελματική έκδοση, έχετε μόνιμη πρόσβαση σε τις ακόλουθες λειτουργίες:<br/>• Χρησιμοποιήστε κωδικούς πρόσβασης ή προστασίας προσωπικών δεδομένων ελέγχου ταυτότητας δευτερεύοντα;<br/>• ανάγνωση εγγραφή πολλαπλές τοποθεσίες.",
789156d05c92905f8bb581eb0f384da3," ","Αλλαγή των επιλογών σύνδεσης συσκευής",
de8bd3b445fe3f01849f43b9088fd78f," ","Μόνο {0}",
4c9310ae7d4f9f46d3514f2ef29e2269," ","Αγοράζονται μέσω του app store",
89ac91557009349efbeb64148037eb1b," ","Αγοράζονται μέσω ενός Windows store app",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","Έχετε αγοράσει την επαγγελματική έκδοση, σας ευχαριστούμε για την υποστήριξή σας!",
c15b3e6964ac1c64b9d000588736e44f," ","Ορισμός κωδικού πρόσβασης λογισμικού",
56bd8021745f219e1d56eec0c0ceab2d," ","Πρέπει να ορίσετε τον κωδικό πρόσβασης στο λογισμικό, για να ενεργοποιήσετε τη δεύτερη φορά!",
e60c5b47cb269e8d58430ddc0cafe8a1," ","Όταν ξεκινήσει ο αναγνώστης, δακτυλικό αποτύπωμα, ίριδα ή PIN ξανά για να επιβεβαιώσω την ταυτότητά μου",
5fe711998f7e790377288f477d949fb2," ","Δευτεροβάθμια αναγνώρισης",
036e3801f7ab21bdffbafbc937498ab9,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Δοκιμάστε να κατεβάσετε γρήγορα",
40f455de4833bf0864058aa045bb1eb4," ","Οριστικοποίηση",
971eec414a8548b3e7d96c0311a49f0f," ","ακύρωση",
904f164738e9ac796795c2c7448ed9ed," ","Εμφανίζει τις ρυθμίσεις περιθωρίου",
fd7879108b72e64d1f1c4139fa1175b4," ","Εμφανίζει τις ρυθμίσεις περιθωρίου",
3bd53210ce4308b49b1e77b8cf21f776," ","Κλίμακα:",
43d5f3f56ab633708d766481005e1eac," ","Μπορείτε να συμπληρώσετε τις περιθώριο πληροφορίες και μέγιστο ύψος και το πλάτος, επιλέξτε ένα γέμισμα ή δύο συμπληρώστε <br/>μονάδα: PX",
233ac0a5b1c5131047dce40078820548," ","Μέγιστο ύψος της περιοχής εμφάνισης του κειμένου",
c19b4aa01348ff5e2325c4d540fb1e50," ","Μέγιστο πλάτος της περιοχής εμφάνισης του κειμένου",
4b027694effd3fb91df0b19096afe12c," ","Αναπλήρωση επάνω",
32a6a8ee4365a8038ae9c436f8af0190," ","BottomMargin",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","RightMargin",
fe5af8882d620699f934412f0b9727aa," ","Αναπλήρωση αριστερά",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","Καταχώρηση δεδομένων δεν είναι έγκυρη εάν συμπληρώνετε τα περιθώρια, θα πρέπει να συμπληρώσετε όλα τα περιθώρια πάνω και κάτω. Και είναι απαραίτητο για όλες τις τιμές που είναι μεγαλύτερη από 0, το μέγιστο ύψος και το πλάτος είναι μεγαλύτερο από 100, δύο-στήλη κατάσταση μεταξύ δύο στήλες πρέπει να είναι μικρότερη από 50",
c2f35cc455695c56013fa5c24bc17704," ","Οθόνη πρέπει να μετατραπούν κίνησης σελίδα μπορεί να κάντε κλικ στη σελίδα",
bbcb31563f0d7b39a8166a36252427f7," ","Θέλετε να αλλάξετε την εμφάνιση σε καμία σελίδα κινούμενα σχέδια",
aa291cf99df547968d60f07cad1b2691," ","Αυτόματης κύλισης χαρακτηριστικό στο περιβάλλον του ανάγνωση, κάντε κλικ στο τα αποσιωπητικά μπορεί να δει στο κάτω μέρος της οθόνης, και αν εξακολουθείτε να μην βλέπετε το text-to-speech χαρακτηριστικό, παρακαλούμε κάντε κλικ στο κουμπί τα αποσιωπητικά και πάλι θα είμαστε σε θέση να δείτε. <br/>Αυτόματη κύλιση λειτουργία προβολής έχει οριστεί να τυλίξει εμφανίζει",
534a6c39139831a8f3fe5444c6aed863," ","Προς-χαρακτηριστικό ομιλία στην ανάγνωση interface, κάντε κλικ στο τα αποσιωπητικά μπορεί να δει στο κάτω μέρος της οθόνης, και αν εξακολουθείτε να μην βλέπετε το text-to-speech χαρακτηριστικό, παρακαλούμε κάντε κλικ στο κουμπί τα αποσιωπητικά πάλι θα είμαστε σε θέση να δείτε.",
cb8b7e5c667f5b866b964558eafb1b6f," ","Βρήκα τις ρυθμίσεις ομιλίας, αλλά δεν ξέρω πού να έναρξη-ομιλία",
af49064f54c76b71f09bc4d575ccbd17," ","Διακόπτης λειτουργίας πλήρους οθόνης στην ανάγνωση interface, κάντε κλικ στο τα αποσιωπητικά μπορεί να δει στο κάτω μέρος της οθόνης, και αν ακόμα δεν μπορείτε να δείτε την κατάσταση λειτουργίας πλήρους οθόνης, διακόπτη, παρακαλούμε κάντε κλικ στο κουμπί τα αποσιωπητικά και πάλι θα είμαστε σε θέση να δείτε.",
b3447fbc846188996c24cd494754e221," ","Πώς να ξεκλειδώσετε τη λειτουργία πλήρους οθόνης",
1fe694a22d9d0e2f64772ad30628aab1," ","Κάντε κλικ οπουδήποτε στην οθόνη για να στην επόμενη σελίδα",
e976bc7cf4af3f686990f0fa4b541cc2," ","Λειτουργία προβολής",
d7751c625a4747a483f37254ca6308ba," ","Σελίδα κινούμενα σχέδια",
1a703dbd1102ea319031a25148382410," ","Κινούμενα σελίδων (μόνο συρόμενη σελίδα σειρά κινουμένων σχεδίων)",
d2829891f013f78c11d40567e82a40c1," ","Κύλισης",
3f23e03507972a135b560bfc5486d799," ","Καμία σελίδα κινούμενα σχέδια",
8ffb88e3306ef6f665b6e62145855b0b," ","Μόνο τα φωτογραφικών διαφανειών σελίδα",
6f7b05d3ce6749adfd8a1feac03b49a0," ","Κάντε κλικ στο κουμπί σελίδα πάνω και κάτω αλλά δεν άφησα",
34f43a0dc7f109ffa96e6460d346eead," ","Εμφανίζει σύστημα δίσκοs και κεφάλαιο ονόματα",
dc71544daae08f7c1960814e03b00e42," ","Όλα τα κρυμμένα",
a5c86969e8a2925667a86e8a9fc87787," ","Εμφάνιση όλων",
af2f98fe60167b1b10d9377f6304c5d8," ","Εμφάνιση ενότητα παρακάτω",
8a3452ea91a7dcdff7889943aae3dbcc," ","Εμφάνιση μόνο κεφάλαιο ονόματα",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","Εμφανίζει μόνο το δίσκο του συστήματος",
d734f8b2dfeb460675de8cd5d8b43fc4," ","Αποθήκευση",
d81c7f03fe9bae4e3f9ef982cb585461," ","Εάν οποιοδήποτε πρόβλημα, παρακαλούμε κάντε κλικ εδώ",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","Ευχαριστώ",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","Η εικόνα δημιουργήθηκε χρησιμοποιώντας το λογισμικό μαγνήτη",
f468381c0f428cfbb9381139770361b1," ","Παρουσιάστηκε ένα σφάλμα, η μικρογραφία παίρνει απέτυχε, παρακαλώ προσπαθήστε ξανά αργότερα",
d4340b37ac422d0bc588e55574704fc8," ","Sync σύννεφο (πειραματικό χαρακτηριστικό)",
e0e52e077bf2177c00c9b59605ef3301," ","συνεργάτης",
2548b96518adfd786590afea665f20ae," ","Μετατροπή δεν επηρεάζει αυτή τη λειτουργία, αντί για την ολοκλήρωση της μετατροπής, μετά την ανάγνωση <br/>απαγορευμένες λέξεις επειδή το μυθιστόρημα παρέχει η τοποθεσία Web μπορεί να χρησιμοποιηθεί να αποκλείουμε από τμήματα της μερικές από τις λέξεις ανοησίες, όπως: «άλμα σε σελίδα» και ούτω καθεξής. <br/>Μετά από αντικατάσταση συγκάλυψης ή αντικατάσταση |, δεν καλύπτει την οθόνη",
058572b913511a1b8ab7807fbc8f1773," ","Ανοιχτή για τους κινέζους χρήστες να τα χαρακτηριστικά γνωρίσματά του σε απευθείας σύνδεση βιβλίο",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","el",
7aa28ed115707345d0274032757e8991," ","συνέχιση",
37389bfad37290817ab7dbbce70641cc," ","(Παρακαλώ μην διαγράψετε ή αλλάξετε το μοναδικό αριθμό αναγνώρισης, μοναδικός αναγνωριστικός αριθμός για να βοηθήσετε καλύτερα να διαγνώσει το πρόβλημα) έναν μοναδικό αναγνωριστικό αριθμό: {0} <br/>συνιστάται: <br/>ερώτηση:",
edb2d6e773396c01e6b00031970cf079," ","Σας ευχαριστούμε για τα σχόλιά σας, αν μας σφάλμα προγράμματος, ελπίζω ότι μπορείτε να κάνετε καταχώρηση ανατροφοδότηση σε ερωτήσεις σας. Αν θέλετε συστάσεις, εμείς θα κάνουμε το καλύτερο για να καλύψουν την πρότασή σας. <br/>Μας σε απευθείας σύνδεση ανταλλαγή QQ ομάδα: 314814129",
d6f905c93583c5adb346d07a2ae57b95," ","Fly Reader σύσταση Σχόλια",
0766b1a0fec3f362de82dc0f843ea4d2," ","Από την αρχή",
a85ecae1e0075206b8375f95e294025a," ",". *",
aba7d3d9f0170bbf4ba1e091d702211d," ","Καλώς ήλθατε στο Fly Reader",
b076d02fa25a5a4045442ecc8172d595," ","Παρακαλώ επιλέξτε ένα στοιχείο!",
97ce099ab7b0e63e0a06a30ec7b376db," ","Ο κωδικός πρόσβασης δεν μπορεί να qingchubook865, παρακαλώ προσπαθήστε ξανά μετά την αλλαγή κωδικού πρόσβασης, σας ευχαριστούμε!!!",
1cf13cfeac90aec48abd58ec3c3bce45," ","Κωδικός πρόσβασης οριστεί με επιτυχία!",
25943d3228fee03f4488ea170393b04f," ","Δύο κωδικοί πρόσβασης που καταχωρούνται δεν ταιριάζουν",
25abd46c88ca1e201989a51197def1aa," ","Κωδικός πρόσβασης που αποτυγχάνουν, παρακαλώ προσπαθήστε ξανά αργότερα!",
59723ca62e79e0c1920bdcabb6c172a5," ","Εάν χρειαστεί να ακυρώσετε τον κωδικό πρόσβασης παρακαλούμε εισάγετε έναν κενό κωδικό πρόσβασης, για τη διευκόλυνσή σας, σταθερό αυτόν τον κωδικό πρόσβασης στην οθόνη έναρξης των βιβλίων βιβλίων και χρήση URI για να ανοίξετε δεν είναι έγκυρη! (URI πρωτόκολλο αν δεν πάρετε την πρωτοβουλία για την παροχή σε τρίτους με σας διαβάσει τα βιβλία με τα ονόματα των βιβλίων, ή ακόμα που πρέπει να εισάγετε έναν κωδικό πρόσβασης, η Cortana είναι επίσης χωρίς να πληκτρολογήσετε τον κωδικό πρόσβασης)",
9932e9f0d2a5ff29773ffbc924e753cd," ","Επιβεβαίωση του κωδικού πρόσβασης σας",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","Εξασφάλιση των κωδικών πρόσβασης",
f7c222878e37b3ffca1871f6695ed855," ","καταργώ",
b0eab05fb03921729e7863ed51263020," ","Επιλέξτε ένα στοιχείο, και στη συνέχεια κάντε κλικ στο κουμπί Άνοιγμα ή να καταργήσετε κουμπιά",
f1e6bd65ad0dac0aa0c887f014b4b529," ","Ανοικτός διακόπτης",
19f9747efb878001288d13a68a8a3eef," ","Άγνωστο σφάλμα",
7824037c5e008fd3f1bdb4e1505632ae," ","Λάθος κωδικό πρόσβασης!",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","Εξοπλισμός επαλήθευσης ταυτότητας εκτελεί λειτουργίες και δεν μπορεί να χρησιμοποιηθεί.",
c78b06769cee523dec560739af5bcb77," ","Επαληθεύστε τη συσκευή δεν αναγνωρίζεται. Βεβαιωθείτε ότι έχετε ορίσει την βιολογική επικύρωση να εντοπίσει τη συσκευή ή το σύστημα PIN",
de4a9903358d87e83371577a3b6464fb," ","Αναγνωρίζουν πολιτικής ομάδας έχει απενεργοποιηθεί η συσκευή.",
395faa3b6f24895780ce82d7a52954bf," ","Εισάγετε τον κωδικό πρόσβασης",
5395403010ee1a395fdff5e8a3955fe9," ","Αν έχετε ξεχάσει τον κωδικό πρόσβασής σας, μπορείτε να εισάγετε qingchubook865 να αδειάσετε τη λήψη όλα τα βιβλία, το ιστορικό αναζήτησης και κωδικού πρόσβασης λογισμικού.",
4a29d73d3d93b6fd5a205f97de491eed," ","Μπορείτε όχι μόνο να αναγνωρίσετε τη συσκευή, ρυθμίστε (εξοπλισμός επαλήθευσης ταυτότητας δεν έχει ρυθμιστεί για αυτόν το χρήστη. )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","Παρουσιάστηκε το ακόλουθο σφάλμα, δοκιμάστε να χρησιμοποιήσετε έναν κωδικό πρόσβασης για να εισάγετε",
ab857d5460cccbbea4917ab059b88c89," ","Επαλήθευση της ταυτότητάς σας",
3ee1515131c9b0877f11673517b4a946," ","Κάντε κλικ στο κουμπί Αποθήκευση για να εισαγάγετε το αρχείο στο Fly Reader",
25bfeea1dc5236da1a204e78a22c50d1," ","Διαγράψτε όλα τα εισαγόμενα γραμματοσειρές",
309fb642b34adb83e1d2056661b93e08," ","Αφαιρέστε τις επιλεγμένες γραμματοσειρές",
a961968ab40027471cccde4ddb7a52b7," ","Άγνωστο τμήμα",
b14281794b930850fcd194979771e2a6," ","Συνηθισμένο εκφώνηση επιτρέπεται να παίζει άλλα στοιχεία ήχου",
f106e7e8d2b513d84ff77638da2adafb," ","Επί του παρόντος δεν αναζήτηση τοπικών ράφια με τίποτα!",
ae1df681f398e5d388268e1920039a37,"You needn't translate the text. Unless you turn on the online book function for Chinese users","λήψη",
bd41633ab93b5929d39f60b007d1bb52," ","Επί του παρόντος δεν αναζήτηση τοπικών ράφια με τίποτα! Για την αναζήτηση για τους κινέζους χρήστες για το περιεχόμενό της σε απευθείας σύνδεση, θα πρέπει να πάτε σε βασικές ρυθμίσεις, ανοίξτε το «ανοιχτά βιβλία σε απευθείας σύνδεση χαρακτηριστικό για τους χρήστες στην Κίνα» στο πλαίσιο αναζήτησης στην κύρια οθόνη της αναζήτησης λογισμικού",
e72a939b6486bd7d45a68e8934794570," ","Εισαγωγή όλων των αρχείων σε έναν καθορισμένο φάκελο και τους υποφακέλους",
042b870f5800fe3b70e5eefeaff57699," ","Ακυρώνει όλα τα επόμενα βιβλία εισαγωγής",
9441295489cd0fa8d2c2ea7aadda4a0c," ","Κλείδωμα του προσανατολισμού οθόνης (μόνο λειτουργία PC Tablet και κινητή δύναμη)",
337fb5e67464c92f159f8a8ba8859a4e," ","Κλειδωμένο σε οριζόντια οθόνη",
ff03587fefec60bce1776c9c90562434," ","Κλείδωμα κάθετη οθόνη",
5655012acacb52e37a8a0c4b02551d5a," ","Ακόλουθες ρυθμίσεις συστήματος",
06550e8b7f26a09b72b6f05da77162fa," ","Εκκίνηση αντιμετώπισε κάποια προβλήματα, προσπαθήστε να κάνετε επανεκκίνηση το λογισμικό <br/>, εάν κάνετε επανεκκίνηση πολλές φορές είναι ακόμα δυνατή η πρόσβαση στους αναγνώστες, παρακαλώ πιέστε και κρατήστε πατημένο το δικαίωμα- ή «στενό» κουμπί, κάντε κλικ στο «εισάγετε τις εντολές Debug» και στη συνέχεια πληκτρολογήστε ""σχετικά με: clearsetting «προσπαθήστε να επαναφέρετε τις αρχικές ρυθμίσεις",
edc4fa8ada2025d17066b4b97597ba02," ","Συνεχίσει να τρέχει",
20de6a9d5cf2bfe2685e58327f892a08," ","Εισάγετε την εντολή debug",
9e107be6e0d934c8713c7ace75ac2f40," ","Κλείσιμο εφαρμογής",
39a53231336a707bc8436859703cdd50," ","Αποστολή αναφοράς σφαλμάτων",
