Id,Notice,Value,
30bd77724459d31e9465750275cc529d," ","取り消す",
c4afae4c6ee2ddc98d47c6e08237c919," ","このページの内容を編集します。",
221e6ce481c354befc770a429197a67f," ","いくつかのコンテンツを入力してください。",
ca25f6f39bf55b64a05c1edbe4c19666," ","次 (または選択した項目) の両方は、します。",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","くださいすべての「マルチ スレッド ダウンロード」を停止し、通常のダウンロードを開始",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","プロ版を購入することによって永久に次の機能を取得する:<br/>• コンテンツ処理の規則の追加と編集] カスタム規則;<br/>•<br/>•<br/>• パスワードまたは検証の 2 つの保護プライバシー; 正規表現を使用して本コンテンツを検索複数の読み取り位置を記録しています。 <br/><br/>検証を二度は何ですか? 2 つの検証とソフトウェアでパスワードの代わりに Windows のこんにちは、指紋、アイリス、またはシステム ピンを使用できます",
789156d05c92905f8bb581eb0f384da3," ","デバイスのログイン オプションを変更します。",
de8bd3b445fe3f01849f43b9088fd78f," ","{0} のみ",
4c9310ae7d4f9f46d3514f2ef29e2269," ","App ストアで購入",
89ac91557009349efbeb64148037eb1b," ","Windows アプリのストアで購入",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","Professional バージョンは、あなたのサポートをありがとうを購入した!",
c15b3e6964ac1c64b9d000588736e44f," ","パスワードの設定ソフトウェア",
56bd8021745f219e1d56eec0c0ceab2d," ","2 番目の時間を有効にするソフトウェアで、パスワードを設定する必要があります!",
e60c5b47cb269e8d58430ddc0cafe8a1," ","リーダーを起動すると、指紋、アイリスまたは私の身元を確認するもう一度ピン",
5fe711998f7e790377288f477d949fb2," ","セカンダリの識別",
40f455de4833bf0864058aa045bb1eb4," ","OK",
971eec414a8548b3e7d96c0311a49f0f," ","取り消す",
904f164738e9ac796795c2c7448ed9ed," ","余白の設定を表示します。",
fd7879108b72e64d1f1c4139fa1175b4," ","余白の設定を表示します。",
3bd53210ce4308b49b1e77b8cf21f776," ","スケール:",
43d5f3f56ab633708d766481005e1eac," ","両方は<br/>単位を記入または余白情報と最大の高さと幅の情報を記入、塗りつぶしを選択できます: PX",
233ac0a5b1c5131047dce40078820548," ","テキスト表示領域の高さの最大値",
c19b4aa01348ff5e2325c4d540fb1e50," ","テキスト表示領域の幅を最大します。",
4b027694effd3fb91df0b19096afe12c," ","TopMargin",
32a6a8ee4365a8038ae9c436f8af0190," ","BottomMargin",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","RightMargin",
fe5af8882d620699f934412f0b9727aa," ","左余白",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","データ入力は上と下の余白のすべてを記入する必要があります、余白に記入した場合無効です。 0 より大きい値をすべての必要な幅と高さの最大値が 100 より大きい、2 つの列と 2 列モードが 50 未満にする必要があります",
c2f35cc455695c56013fa5c24bc17704," ","アニメーションのページに変換する必要がある表示することができますページをクリックして",
bbcb31563f0d7b39a8166a36252427f7," ","ページをアニメーション表示を変更します。",
aa291cf99df547968d60f07cad1b2691," ","読書インタ フェースの自動スクロール機能、省略記号をクリックして、画面の下部に見ることができる、まだ音声合成機能、省略記号ボタンをクリックしてください表示されない場合再び我々 になります見ることができます。 <br/>自動スクロール表示モード表示をスクロールに設定されて",
534a6c39139831a8f3fe5444c6aed863," ","音声合成機能読書インタ フェースで、省略記号ボタンをクリックは、画面の下部に見ることができる、まだ音声合成機能、省略記号ボタンをクリックしてください表示されない場合再び我々 になります見ることができます。",
cb8b7e5c667f5b866b964558eafb1b6f," ","音声の設定を発見したが、開始音声にどこがわからない",
af49064f54c76b71f09bc4d575ccbd17," ","全画面表示モードの切り替え読書インタ フェースで、省略記号ボタンをクリックは、画面の下部に見ることができるし、まだ、全画面表示モードを切り替える、省略記号ボタンをクリックしてください表示されない場合再び我々 になります見ることができます。",
b3447fbc846188996c24cd494754e221," ","全画面表示モードのロックを解除する方法",
1fe694a22d9d0e2f64772ad30628aab1," ","次のページで画面のどこかをクリックします。",
e976bc7cf4af3f686990f0fa4b541cc2," ","表示位置",
d7751c625a4747a483f37254ca6308ba," ","アニメーション ページ",
1a703dbd1102ea319031a25148382410," ","アニメーション ページ (アニメーションをオンにのみスライド ページ)",
d2829891f013f78c11d40567e82a40c1," ","スクロール",
3f23e03507972a135b560bfc5486d799," ","アニメーション ページはありません。",
8ffb88e3306ef6f665b6e62145855b0b," ","スライド ページのみ",
6f7b05d3ce6749adfd8a1feac03b49a0," ","残っていないが、上下にページをクリックします。",
34f43a0dc7f109ffa96e6460d346eead," ","システム トレイと章名を表示します。",
dc71544daae08f7c1960814e03b00e42," ","すべて非表示",
a5c86969e8a2925667a86e8a9fc87787," ","すべて表示",
af2f98fe60167b1b10d9377f6304c5d8," ","以下のセクションを表示します。",
8a3452ea91a7dcdff7889943aae3dbcc," ","章名のみを表示します。",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","システム トレイのみが表示されます。",
d734f8b2dfeb460675de8cd5d8b43fc4," ","上書き保存",
d81c7f03fe9bae4e3f9ef982cb585461," ","場合任意の問題は、ここをクリックしてください",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","おかげで",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","ソフトウェアの磁石を使用して作成された画像",
f468381c0f428cfbb9381139770361b1," ","サムネイル取得できませんでしたエラーが発生、もう一度やり直してください。",
d4340b37ac422d0bc588e55574704fc8," ","クラウド同期 (実験的な機能)",
e0e52e077bf2177c00c9b59605ef3301," ","パートナー",
058572b913511a1b8ab7807fbc8f1773," ","中国のユーザーのオンライン予約機能のためのオープン",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","ja",
a0bfb8e59e6c13fc8d990781f77694fe," ","再開",
37389bfad37290817ab7dbbce70641cc," ","(してくださいしない削除または変更する問題を診断しやすくユニークな識別番号、一意な識別番号) 一意の識別番号: {0}<br/>をお勧めします:<br/>質問。",
edb2d6e773396c01e6b00031970cf079," ","ご意見をいただきありがとうござうかどうか我々 のプログラムのエラー私は願ってあなたの質問意見の詳細することができます。 場合の推奨事項は、我々 は、あなたの提案を満たすために最善を尽くします。 ",
d6f905c93583c5adb346d07a2ae57b95," ","Fly Reader フィードバックの提案",
0766b1a0fec3f362de82dc0f843ea4d2," ","最初",
a85ecae1e0075206b8375f95e294025a," ","第.*章",
aba7d3d9f0170bbf4ba1e091d702211d," ","Fly Reader ようこそ！",
f7c222878e37b3ffca1871f6695ed855," ","削除",
f1e6bd65ad0dac0aa0c887f014b4b529," ","オープン",
b0eab05fb03921729e7863ed51263020," ","項目を選択し、[開く] またはボタンを削除",
b076d02fa25a5a4045442ecc8172d595," ","項目を選択してください。",
97ce099ab7b0e63e0a06a30ec7b376db," ","パスワードことはできません qingchubook865、ありがとう、パスワードの変更後にもう一度試してをください!",
1cf13cfeac90aec48abd58ec3c3bce45," ","パスワードは正常に設定!",
25943d3228fee03f4488ea170393b04f," ","2 つの入力したパスワードが一致しません",
25abd46c88ca1e201989a51197def1aa," ","パスワード設定失敗、後でもう一度お試しください!",
59723ca62e79e0c1920bdcabb6c172a5," ","パスワードを取り消す必要がある場合、便宜上、本書籍のスタート画面にこのパスワードを固定パスワードを入力してくださいと表示する URI は無効です! (本の名前で本読むと第三者に提供したり、まだイニシアチブを取らない限りパスワードを入力する必要がある URI プロトコル、Cortana はパスワードを入力せずにも)",
9932e9f0d2a5ff29773ffbc924e753cd," ","パスワードの再入力",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","パスフレーズの設定",
19f9747efb878001288d13a68a8a3eef," ","不明なエラー",
7824037c5e008fd3f1bdb4e1505632ae," ","パスワードのエラーです。",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","識別検証操作を実行して機器は使用できません。",
c78b06769cee523dec560739af5bcb77," ","デバイスが認識されないことを確認します。 デバイスまたはシステム PIN を識別するために生物学的検証を設定しているかどうかを確認します。",
de4a9903358d87e83371577a3b6464fb," ","認識グループ ポリシーがデバイスを無効にします。",
395faa3b6f24895780ce82d7a52954bf," ","パスワードを入力します。",
5395403010ee1a395fdff5e8a3955fe9," ","パスワードを忘れた場合は、すべての書籍、検索履歴、およびソフトウェアのパスワードのダウンロードを空に qingchubook865 を入力できます。",
4a29d73d3d93b6fd5a205f97de491eed," ","あなただけでなくデバイスの認識設定 (身分証明書検証装置では、このユーザーの構成されていません。 )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","次のエラーが発生しました、入力するパスワードを使用してみてください。",
ab857d5460cccbbea4917ab059b88c89," ","お客様の本人確認",
a0101e72223b4398aa6e7bbb308bf15e," ","既定のフォント",
25bfeea1dc5236da1a204e78a22c50d1," ","すべてのインポートされたフォントを削除します。",
309fb642b34adb83e1d2056661b93e08," ","選択したフォントを削除します。",
a961968ab40027471cccde4ddb7a52b7," ","不明なセクション",
b14281794b930850fcd194979771e2a6," ","その他のオーディオを再生する許可されて普通の音読",
f106e7e8d2b513d84ff77638da2adafb," ","現在、任意のコンテンツを検索するローカル本棚はありません！",
701b26ce1d579a33535fe49ce97f6ada,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ダウンロード",
bd41633ab93b5929d39f60b007d1bb52," ","現在、任意のコンテンツを検索するローカル本棚はありません！オンラインコンテンツの中国のユーザーを検索するには、あなたは、基本的な設定に移動開く必要があります」オンライン機能の中国のユーザーのために開いた本を。」そして、メインインターフェイスの検索ボックスにオンラインブックを検索します。",
e72a939b6486bd7d45a68e8934794570," ","指定したフォルダーとサブフォルダーのすべてのファイルをインポートします。",
042b870f5800fe3b70e5eefeaff57699," ","すべての後続の書籍のインポートをキャンセルします。",
9441295489cd0fa8d2c2ea7aadda4a0c," ","(PC のタブレット モードと機動部隊のみ) 画面の向きをロックします。",
337fb5e67464c92f159f8a8ba8859a4e," ","水平方向の画面をロック",
ff03587fefec60bce1776c9c90562434," ","垂直方向の画面をロック",
5655012acacb52e37a8a0c4b02551d5a," ","次のシステム設定",
edc4fa8ada2025d17066b4b97597ba02," ","実行し続ける",
9e107be6e0d934c8713c7ace75ac2f40," ","アプリを閉じる",
39a53231336a707bc8436859703cdd50," ","エラー報告を送信する",
20de6a9d5cf2bfe2685e58327f892a08," ","デバッグ コマンドを入力します",
06550e8b7f26a09b72b6f05da77162fa," ","起動時にいくつかの問題が発生した、ソフトウェア<br/>を再起動する場合は複数回の再起動とはまだ読者にアクセス可能な押して下さい、右を保持- または「閉じる」ボタン、「デバッグ コマンドを入力する」をクリックして、入力""について: clearsetting""元の設定を復元しようとすると、",
be3671e4b3ab8075a68731ac0ca1a8d0," ","不明なエラーは、最後のセッションで発生しました、ソフトウェアが異常終了します。 <br/>続けた場合この問題が登場にしようすることができます""セット (ない読書セット)>ベーシック セット>回復初期セット」場合、Web サイトで入力した分析で、セットにはできません""について: clearsetting""<br/>本をあった見つけた不可解な姿を消した場合、してくださいセット (読んでいないセット)>基本的な場合失われた本<br/>をバックアップしようとする>を設定しよう、書籍に市がこの問題を登場 最近 (または私の本棚) を読んでみてください長いプレスの書籍 (またはマウスの右ボタン)、ポップアップ メニューの「予約情報」を選択し、再試行解決しない場合<br/>章ディレクトリにしてください状況を説明する yfreader@yinyue200.com メールを送る、あなたのために個人的にしていきます。",
a1f13408ae21d57acdcdeffe0f32950c," ","このアプリケーションがサポートしていないプラットフォームで実行可能",
524d0260cb84f6f144b5a2de9447e292," ","ネットワーク接続を確認してください。",
7faf231069c79a26652d68d676afb47a," ","ジャンプ進行",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ダウンロード済み",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ダウンロードされていません",
3dfdccccd4ce627f8c0e137c796adf4e," ","(現在レディング)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","中央の 2 列モードで 2 つの列間の間隔",
082bd9bdd857ac86a0c48e1e93f7acb3," ","リリース次のページを読み込みます",
ece70dd313166fdd9549037df50cbcd9," ","リリース前のページを読み込みます",
62bb11ce819f091698fa1936338d0a20," ","数値を入力してください。",
9a5d6ec1fc823281f84ec5b3c7baa970," ","リストの最初の項目は番号 1、2 番目の番号 2、などなど",
245679962255e7d50e2befd634277ceb," ","(連番) の指定された項目に移動",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ダウンロードしたすべてのチャプターを削除します。",
c1773dce045266e64e0d8360a60f32a9," ","EPUB 書籍",
d33ec21c3e0e8ebbf82795a02de96bec," ","テキスト ドキュメント",
c5cf63de775a3bf00162e973a14c378c," ","テキスト ドキュメント",
5dac7f060fafb5ba49df81993c3895d5," ","本パッケージ",
c5901db2407bee9c8a53fbd954928079," ","本パッケージ",
3111e08373383b745afd56181becb552," ","知っていますか。 ずっとすべての書籍の全体のフォルダーをインポートするインポート ボタンを押す",
999ceef7996b8db804aacddfe51fdfe5," ","RGB 値を編集します。",
a0097a42d00b5b13847f9f71c5d2996b," ","画面の中央にポップアップ メニューをクリックします。",
1617311bc9e272ff1795cca58672e89a," ","スライド アニメーションを閉じるとき",
f3f377b4af1d6277d71131d8e44b5a81," ","ない有効なアニメーション スライド",
32d978902ef30f83fd9b362b45352346," ","自動スクロール終了滞在 (オプション) の秒数",
8d2e31bee97e60bcc7526c3378eaceb7," ","自動スクロールは、秒 (オプション) 開始番号のまま",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","としてマークされて本をシリアル化",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","停止より書籍としてマーク",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","リフレッシュ ホーム] ドロップダウン(only for Chinese online book)",
e7d220ae77d6f95bf5fa4b6f3f644037," ","旋回半径",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","リストを更新し、次の章をダウンロード",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","のみのリストを更新します。",
eb83259d02de6dcc9be7f82134d99e4c," ","すべてをダウンロードします。",
d253bc0a0f3f452799d2b48b7644e533," ","指定した項目をダウンロードします。",
ee2a734615804d16fcd83033861c8694," ","お待ちください",
56bc41d57e6c7f5ba6b49d3150a754d3," ","端末に同期本必要同期に必要なすべてをインポートする必要が特別なローカル輸入書籍、この関数を使用して同期の進行状況について、進行し、このページには、(もしあれば) 編集を使用しません。",
6124894bcd2d7f81ce43f96084c43a9d," ","この機能は一般にマルチプラット フォーム同期処理のスケジュールの使用します。",
31a40ced539a0b9ec5256e282f25eaf0," ","ダウンロードし項目を選択します。",
510350bf18ae1d2d3774ac4c8ff487e1," ","選択したアイテムをアップロードします。",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","このフォルダは、フォルダまたはそのフォルダ内のすべてのファイルはおそらく失敗クラウド同期になります場合は、Fly Reader を記憶するための同期ファイルを使用して削除または手動で変更されています",
3ee1515131c9b0877f11673517b4a946," ","飛行の読み取りにファイルをインポートするのには [保存] ボタンをクリックします。",
4f39bc6c2aac0798df28f57c51c434e7," ","別の場所に保存して、下部に、省略記号をクリックし、「の場所を選択する」をクリックしてください",
f0c1f023d4b6278d90ff74c468e18d51," ","同じの左と右余白をつくる試みからプレーン テキスト コンテンツ",
228c021f580dceab421829cafe955f78," ","警告: ソフトウェアは、SD カードにインストールする可能性があります、これはソフトウェアのエラーの可能性を高める可能性がありますが発生しました。 (Windows) セット>システム>ストレージ>(あなたの SD カードをクリック) を参照してくださいインターフェイスが頻繁に表示する場合、>アプリケーションと>のゲーム ソフトウェアをクリックして、携帯電話のメモリにソフトウェアを移動する移動ボタンをクリックします。",
cd72ef9ab315d71156903d5c89aa6a1c," ","メニュー",
f3140252d126348e13d1420c82641e92," ","背景を表示します。",
eefa921df7e1514f8f65776744c3efc7," ","ストレッチ",
122435be267eb8a2b093e416763e4d7d," ","縦横比を維持する",
1a55f5042dc5223fe02800d048bb9fd5," ","背景の透明度",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","自動的にセカンダリのポップアップ メニューを開く",
a881f18bb45172c8cc73716173cd646e," ","更新が正常に完了しました",
56cc902861bb33879d05f9d9e546d908," ","更新失敗",
3890559fc02bb18bd1fb70d1a08d1df7," ","即時インストール推奨の新しいバージョンを検出します。 これは閉じたときのインストール プロセス中に、アプリケーションの可能性があります。",
c18788c2f274c779da72d9854ea4bfbf," ","今は共有しない",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","更新中です",
083b33b412cea52a08c6740e26a84c58," ","今すぐ更新",
10954318ac0acddc3ae3194ced1f6fdb," ","インポートに失敗しました、クラウド同期機能を使用してファイルを同期するには",
1df269f00058c4cb638fc66baa5ec862," ","電子メールのフィードバック",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","センターのフィードバックを用いたフィードバック",
e3da72ad1082c109bd8d75a4444c5417," ","本コンテンツで検索",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","コンテンツ検索がダウンロードされている小説で",
7ee72fa64d9451d30db0c911ad549c6a," ","非分類",
44ba39ea78394cb7b4837821c8c8eacd," ","停止しています。",
b7de336910bf16a7cb1615c7e74b1119," ","フィルター処理",
9351b61197888ec5dacba795cae9354a," ","最後のページに達しています。",
bbbfa17669cf2b1695cc778619e6d7c8," ","これ以上はない",
8ed77c94e921a7f141e8255175c05812," ","オープン ディレクトリ ページの完了後読む本",
92fdbe727e6b697a89be6c21cbccf278," ","名前の変更",
fdffea15dabb0cfc14a5ff24e5969269," ","新しいの名前を入力してください。",
7cef8a734855777c2a9d0caf42666e69," ","オープン",
10f406e3f26707bd4ee87d7a317d6776," ","プロモーションに有効期限が切れる: {0}",
415687c6c6834135047ede579b94fc93," ","写真が含まれています、UMD のフォーマットはサポートされていません",
8e652a9c84579545674ec47466296f49," ","ビューは、最新の更新プログラムを更新します。",
f855a693ff9ac09278865b820953292d," ","プロンプトたびに更新されたコンテンツ",
589e87bf84f92ce56e632abf3d27a194," ","を移動について",
213dde78a9eacceafbb83bda7be93695," ","更新されたコンテンツを参照してください。",
5b1237dddfaac958f984a65006520396," ","ある {0}、バージョン {1} に更新されました",
15c2d61329511a3ceb2fad25582b9d92," ","自動的に生成されたカバー ページの背景に次の色を使用して",
311d5d99e7682585d53e1eb5a701edf9," ","色の変更",
3a7b7b303c01e31662ffa7552c971b80," ","新着情報",
5f85110fdc0e52b04de1fb5c1298f417," ","(もしあれば) カメラのキーを使用できます次の半分のページは、以前によるとカメラのキーを押してください",
55533ebeb7bcbc2b53b041c5001b2d2d," ","カバー ページを保存します。",
aedc49bf5a693819ddc9ebbb0a001e58," ","自動非表示のマウス ポインター",
37d413ab43ac8dde206ce3b6d145d603," ","すべて選択",
f6e2bd7618538fccfe16462378a40782," ","背景を読む",
4d031d658392e89e2211ba17ae55123c," ","その他",
bc5f42f776f8270aa56d11cfb2c5c309," ","基本設定",
afb88a2812b5a798dd88e85b6a6e0e8f," ","リテラル",
02e31d5225966023b5639b1a93343aa3," ","文字の方向",
4cdeaf7f3667a7c5aab16d2c21b2f7ee," ","高度なレンダリング",
2cd25a87ebd899cc00467a1d0ff72a6f," ","有効にする高度なページ レンダリング速度、処理速度の向上し、高度なタイポグラフィ機能が有効になっている (唯一ページ モード)",
620a64ab41e03a8f93eb7b597d58483f," ","流れ方向",
9e94dbc1b3ec29ad4611cb3c0b7341ec," ","下から上",
e3a70a888a4eeb2ce86c00bf37ef9437," ","左から右",
7cd7847db73c33fdd66ddb9685415ded," ","右から左",
df3bc79001f2147a7bfe5a23f2a1b032," ","UI のフロー方向と同じ",
26cfc9e019512de51b38d6393284c25d," ","上から下へ",
47937b4e77ca260fee9689ae4aba5f6b," ","(左) 下 (右) から",
ced6f81a9c4fc964aa956bb6ec83752a," ","(左) 次へ (右) 上から",
ba4412e69f29e4e4856b48e92d3ae0c4," ","テキストの配置",
931d098bf5b5779e0337415d4f3a36c1," ","中央揃え",
988727da5edbf3de16cbfdfc9afb7c09," ","配置の前後に",
de6ecaf4612f4461de18c1fc238c27ad," ","フロントに揃えて、",
f7f8d6c29b67f73da8e2f389d05db93a," ","リアの余白に合わせます",
16338a7898165d68bb2ac5e4ab5ca2a7," ","読みを入力ことはできませんインターフェイスは、設定を読んで起動します",
6ec170f64e6c7be189d529e998189ab5," ","この機能は、トラブルシューティングに使用できます。",
43781db5c40ecc39fd718685594f0956," ","上書き保存",
540a825fc6b22019a85eaff9ddfb98e8," ","編集書籍の分類とラベリング",
70d1e0193e26ddaacb90f0f7aaaf9b97," ","選択したアイテムを削除します。",
90a249c6dbe5ec806e95f6b4a2eb03b2," ","追加し内容を入力し、enter キーを押します",
0106994312a657f6b70889e12576a292," ","シミュレート (Xbox コント ローラー) などのポインティング デバイスのポインター クラスとの対話",
5b5407ddb9392436a2132b3d8a3e2b0c," ","エンコード設定の割り当てに失敗しました",
61f2b40875f6e06d5c7510ff21693046," ","エンコード {0} に正常に設定します。",
b8c6253ec022f1f860132b71c8ca037f," ","サインアウト",
76282ea2a8766ac06e9049168d49f4d1," ","スキン",
f18ecdedd6d4de6f52d542b8b59d1747," ","ラベルの管理",
1a957adc7b4222dc056ee98ae793f158," ","自動全画面",
5bc44e3ba75f65f5c2e07ae858e6b456," ","自動的に隠す仮想ナビゲーション バー (デバイスをサポートする) 場合 (ベータ版)<br/>を読みインタ フェースで開き、タイトルのリターンをダブルクリックします",
8b87a9fa5f7eec6bc4993a4533a7bda7," ","オンのとき「{0}」は「{1}」と「{2}」がオンにされません。",
677a9dbfff6eea183ee9c209524f9675," ","Windows の観点のガウスぼかし (ベータ版) を有効にします。",
4bc86e38c3ca37d8c7566415cee56021," ","読み取りの進行状況を表示します。",
79ddccb91310cb55477ba2219bd3f55d," ","旋回半径",
c6a7f6693edd15c5c62887ee7301bb68," ","ケルビン",
0a8d404e90d247cf6b0873242bda6701," ","TXT だけ書籍",
716f6b30598ba30945d84485e61c1027," ","閉じる",
105078d294d30c978ca2badf7f376934," ","スクロール",
4285b237ff0506f37df461cf3e38cc6c," ","ファイルを直接開くときに書籍をインポートしません。",
103e4796e7b6d02976be9929f0582cc1," ","検索",
9e2b8df6e916515d56969b614053e95d," ","本のソース ファイルの場所を再割り当てしてください。",
6b77e31a66a3e0253dabeee5b3a17c2d," ","準備済み",
615f0ed7829a0f833031124bda1ec035," ","さらに書籍を取得するアクションが必要",
de73bea86e3d9c52b4887e1945f4032a," ","オペレーティング システム (タイムライン機能) にあなたの活動を報告します。",
4f3983e318a7df579c525b703f183600," ","ネットワーク ファイルが一時的に利用できません。",
cddad5d9dded60d0637b6940390ec70d," ","含まれている、インポートしない本棚のパフォーマンスを引き上げようとするキャッシュを有効にします。",
b6d279c504d8eb4f315b40a829d559b6," ","戻り値",
db8123db189a5cb62ad2616fb2815e1e," ","サイドバー メニュー",
64bdd40453d4293c6bd1a1aeaa3a0785," ","文字間隔の調整",
304adca646c78d778b50a09da9153464," ","詳細を調べる",
58554449a022960e93fad10bdc05723b," ","この機能を使用する Pro 版を購入する必要があります。",
ebd5bd6cc5a94fe178ee316d6e846213," ","一般的なルールを追加します。",
bd1529a99b4663b0e42a0a64b08fbee2," ","カスタム ルールを追加します。",
dcc5c72c637af7930f5e4aeb3f172e7d," ","交換後のコンテンツ",
31618ebe137e713963b8445ff6db7482," ","TXT の書籍に適しています。",
7693814ad9574dae6182b8de7f0a2844," ","交換する前に、はどのような",
0ba42d8a69dee22f5588264647b84e96," ","この機能を使用する Pro 版を購入する必要があります。",
0d3d70d3a2c21d8d8f553b8e5657ff36," ","削除",
0b68e56008ced6318690ab61e1890a8d," ","編集",
667d7eba477c2651312e57d6d2b84354," ","を記入してください。",
c1d88d79a004864e8ecc43fe7adce7b7," ","正規表現を使用",
3162f4145c43776504c511ddb0e1bcb9," ","サーバーへの接続中にエラーが発生しました。",
2d93e5e1547caa5c00c36d46bbe62108," ","既存のプロジェクトを置き換えるよろしいですか。",
6c0f1b86168f6fd3f6a6845bb33f581d," ","過ぎると、Pro 版をご購入ください",
8758e92dc0c8171bba7019fada1bede4," ","プラグイン センター",
59351eaf4a8c5dfc83374c2390256ccd," ","本の読み込みに失敗しました、「印刷レプリカ本」をサポートしていません。",
4e440bbfd19f1c5aaa061c9aa037a3d3," ","本の読み込みに失敗しました、DRM 保護された書籍はサポートされていません",
bf6324111be9a0db3f2f980ef534809d," ","本の読み込みに失敗しました、チェック ファイルが破損しているかどうか",
