Id,Notice,Value,
401ddaee941bd41fce4830bfd06c1f2a," ","Tällä hetkellä on mukautetun kotisivun pohjalla suorittamatta poistotoiminto",
2172550908be8aecb7ee21a3e10d03d3," ","Määritetty onnistuneesti kotiin näytön tausta",
2a72666c75e17285bc1e170fb25cb16f," ","Poista tausta teksti puheeksi",
360a06ca5005ea47fb9b04a537a55181," ","Ota tausta teksti puheeksi",
8959ad55f23248a9aae05d347b09dd5e," ","Ei käytössä",
8d0b301bab7837e3bc9d3d8b74a09663," ","Nyt suljettu",
e9dfd46c56d14f2da65fc42c5b0dd020," ","Päivä tilassa näyttö (tarkoitettu ainoastaan sille todellinen vaikutus): Windows Phone (lyhenne: WP) on mobiili käyttöjärjestelmä Microsoft julkaisi, on Microsoftin Xbox Live-pelit, Xbox Music integroitu musiikkia ja videoita kokemuksia matkapuhelimeen. Mikroskooppi has virallinen esittämislupa klo 9:30 11 lokakuu 2010 Windows Phone-älypuhelinten käyttöjärjestelmä. <br/>22. tammikuuta 2015 1 aamulla Microsoft järjesti teema ""Ikkunat 10, seuraava luku"" Windows 10 aloittaa, käynnistää Windows 10 on cross-platform-järjestelmää, Puhelin, Tablet, muistikirja, kaksiosainen laite, PC, Windows 10 näytetään kaikki ottaa kaikki. <br/>Tämä tarkoittaa myös, että Windows Phone tuotemerkin julkaistiin vuonna 2010 virallisesti päättyy, korvataan yhdenmukainen Windows 10. Windows Phone järjestelmä on menossa kokea Windows Phone 7 Windows Phone 7.1/7.5/7.8,Windows Phone 8 ja Windows Phone 8.1 verho-puhelun jälkeen. Kuitenkin Windows Phone 8 ja Windows Phone 8.1 jatkaa tukea 36 kuukauden elinkaaren loppuun asti. <br/>Microsoft Windows, on Yhdysvaltojen Microsoft Corporation kehitti asettaa käyttävä elimistö, se tuli ulos vuonna 1985, ensimmäinen vain Microsoft-simulointi ympäristöministeriö, myöhempien versioiden koska Microsoft päivittää jatkuvasti, ei vain helppokäyttöinen, vähitellen tullut joka kotitalouksien suosikki käyttöjärjestelmä. <br/>Windows GUI käyttäen graafisessa tilassa, kuin DOS tyyppi komento käyttää entistä käyttäjäystävällinen. Kanssa jatkuva päivittäminen tietokoneen laitteistosta ja ohjelmistosta, Microsoft Windows on päivitetty 16-bit, 32-bittinen arkkitehtuuri 64-bittinen järjestelmä versiot Windows 1.0-jo tuttu ""Windows 95, Windows 98, Windows ME, Windows 2000, Windows 2003, Windows XP, Windows Vista, Windows 7, Windows 8, Windows Enterprise 8.1, Windows 10 ja Windows Server server-käyttöjärjestelmän jatkuvat päivitykset Microsoft on sitoutunut kehittämään Windows-käyttöjärjestelmän ja täydellinen. <br/>22. toukokuuta 1990 Windows 3.0 vapautetaan, käyttöliittymä, ihmisoikeuksien, muisti hallinta useita suuria parannuksia, vihdoinkin käyttäjän henkilöllisyyden. Microsoft jälkeen takoa kun Windows 3.0 Monikielinen versio julkaistiin lokakuussa 1991, sillä Windows ei ole englanninkielisissä maissa merkittävä rooli edistäminen. Huhtikuussa 1992 Windows 3.1 julkaistiin, julkaistiin 2 kuukauden kuluessa, jonka myynti on yli 1 miljoonaa kappaletta, tässä vaiheessa Microsoft/tutkimuksen ja kehittämisen sykli pääoman kertymistä. <br/>Tämä järjestelmä sisältää merkittäviä parannuksia käyttöliittymä sisältää 80286 ja 80386 muisti hallinta parannuksia tekniikka. Valmis komentorivin käyttöjärjestelmä MS-DOS-ohjelman, joka pystyy suorittamaan ikkunassa, jolloin ohjelma saatavilla useita tehtäviä käytöstä, vaikka tämä versio on suunniteltu kotikäyttäjille, paljon pelejä ja viihdeohjelmia vielä tarvita DOS. <br/>Windows 3.0 sarja on avoimia ikkunoita pöytätietokoneen markkinat laajentaa numero yksi sankari, 1900-luvun 1990 nousu Microsoft luottaa yksinomaan Windows 3.0 panos. Windows 3.0 on kyky jäljitellä 32-bittinen käyttöjärjestelmä, kuvia ja on edistynyt huomattavasti esillä pisimmällä 386-prosessori on hyvä tuki. Tämä järjestelmä tarjoaa näennäislaite ajurit (VxD) tukea, parantaa järjestelmän skaalautuvuutta kun tietokoneen käyttäjien ei tarvitse ostaa Windows3.0 näki vaivaa tarkistaa, jos laitteisto tukee järjestelmä, koska hän asentaa ohjaimen. <br/>Jotta laitteiston valmistaja kehittää kuljettajille ja helpompi muiden ohjelmistoyritysten suunnitella ahkeruus kotona Akkuna, Mikroskooppi esittämislupa Software Development Kit (SDK) että käytäntö on jatkunut siitä lähtien. Tältä osin Microsoft on varmasti tietoinen ""kanssa ihmiset ja olla kätevä ja helppo"", Maverick tyyli luo vastakohdan Apple. <br/>Windows 3.0 käytetty uusi joukko kuvakkeita, se tekee hänestä näyttää hyvin erilaiselta, ei enää pölyinen etsiä.",
849e6a485ae482afd4fbae883d5db72c," ","Syötä haluamasi arvot että valitun, aika valita laatikot",
6632e1991257ba382ec0f80da7f56efd," ","Oletko varma, että haluat ottaa käyttöön?",
568191103d8f90e539d0ca72ce02537d," ","{0} minuutin kuluttua",
cafc9519d240de2132cdfffdfbdbb91b," ","Lukunopeus: {0}",
ba017447d8c64e59aa4068e4c2b6bab2," ","Ei käynnistynyt käsittelyssä.",
c659d64dfbe18e6a7c662f9fc6e53d32," ","Haluatko poistaa? jälkeen aktivoinnin, toistettavan sisällön jatkaa, mutta et voi käyttää ohjelmiston, mutta vain käyttöjärjestelmän äänenvoimakkuuden säätö ja ei ole mahdollisuus aloittaa uusi tausta käsittelyssä",
b838695318518992a26d78068cb19776," ","Fontti tiedoston jäsennys epäonnistui! Tämä saattaa olla vioittunut fonttitiedostoja!",
082b4aedfe03c54e12fa3cd9eafd4472," ","Mukautetun taustaväri",
f2a6293fea00656304594fa92b3f4bf0," ","Valitse fontin väri",
2c99c56ee15747fff4d038105286d371," ","Poisto onnistui",
18ae883e01b58dfd6da6ba5f7fa07af3," ","Poista tuodut (TTF) tiedostot",
4c6fe5e58b422d9e55a3836d8b59c320," ","Riviväli:",
e695655988cca623b3375e1e419c8cbc," ","Kirkkaus:",
bdd240ffc66156ba4c4b58b0c65c55dd," ","Ohessa tällä sivulla, ""Lue asettaa kielletyistä sanoista"", paina Enter, sitten klikkaa alhaalta""? ""-Painiketta nähdäksesi yksityiskohdat. Jos et vieläkään löydä, napsauta rataskuvaketta sivun ja sitten vieläkään löydä, klikkaa kuvaketta Kirjoita perusasetukset, avaa online-ominaisuuksia Kiinan käyttäjille",
243a7ad75ac643b915268e9cc0781326," ","Haluta klikkaa tästä lukea käyttöliittymän alla kolme pistettä, jos yökuvaus ei tule näkyviin, valitse uudelleen.",
12e63dfa058f20963cd781d388ce3c57," ","Fonttikoko:",
421049506734aeb8daf7e4e892651a87," ","Perus",
9d5bf83595692456dc59348397042a7f," ","Luetaan",
79028434390a003b4c807e62a3f5a385,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Web-haku",
57abafca084f6030b03d4baa6fa5ac7c," ","Puhe",
997f48251fdcf589a2ecaba4c42d46ef,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Lue hukkasanat",
10aec35353f9c4096a71c38654c3d402," ","peruuttaa",
7fa3b767c460b54a2be4d49030b349c7," ","ei ole (tosi)",
efd2af60c8501931cb9c736b5ad74f65," ","vihje",
e0aa021e21dddbd6d8cecec71e9cf564," ","OK",
cf53a5ce395bf7167161d94d65866467," ","Kokeile samaa uudelleen",
a6105c0a611b41b08f1209506350279e," ","olet",
6858b2492e56e7254f7b98607059d76f," ","Vienti kattaa",
da0e20a0e36b4cbe0dc433588d9a122c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Päivittää vain luku",
cab941aaeb9f51c16687d99845e0dc45,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Päivitä luettelo luvussa ja seuraavissa luvuissa ladata",
1d5e6a150efd90682f50be0c2f5991ba," ","Luvun nimi haku",
cdd0b586f682efd1c3de7e3eac7b12d1," ","Muokkaa tämän sivun sisällön",
4326f74a1281efc8a3a0070178d5f659," ","Tallenna",
30bd77724459d31e9465750275cc529d," ","peruuttaa",
c4afae4c6ee2ddc98d47c6e08237c919," ","Muokkaa tämän sivun sisällön",
221e6ce481c354befc770a429197a67f," ","Anna jotain sisältöä",
ca25f6f39bf55b64a05c1edbe4c19666," ","Koskevat sekä seuraavien (tai valitun kohteen)",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Lopeta kaikki ""monisäikeinen downloads"" sitten säännöllisin Lataa",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","Osta Pro voit pysyvästi saa seuraavat ominaisuudet:<br/>• salasanan avulla tai toissijainen tarkastuksen yksityisyyden suojelemiseksi;<br/>• Tallenna useita käsittelyn kanta.",
789156d05c92905f8bb581eb0f384da3," ","Muuttaa laitteen valinnat",
de8bd3b445fe3f01849f43b9088fd78f," ","Vain {0}",
4c9310ae7d4f9f46d3514f2ef29e2269," ","Ostettu app Storesta",
89ac91557009349efbeb64148037eb1b," ","Ostettu Windows app Storesta",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","Olet ostanut professional-versio, Kiitos tuestanne!",
c15b3e6964ac1c64b9d000588736e44f," ","Aseta salasana ohjelmisto",
56bd8021745f219e1d56eec0c0ceab2d," ","On luotava salasana ohjelmisto, toisen kerran!",
e60c5b47cb269e8d58430ddc0cafe8a1," ","Kun aloitan lukija, Sormenjälki, iris tai PIN-TUNNUS uudelleen vahvistaaksesi henkilöllisyyteni",
5fe711998f7e790377288f477d949fb2," ","Toissijaisena tunnisteena",
036e3801f7ab21bdffbafbc937498ab9,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Yritä nopea lataus",
40f455de4833bf0864058aa045bb1eb4," ","OK",
971eec414a8548b3e7d96c0311a49f0f," ","peruuttaa",
904f164738e9ac796795c2c7448ed9ed," ","Näytä asetukset",
fd7879108b72e64d1f1c4139fa1175b4," ","Näytä asetukset",
3bd53210ce4308b49b1e77b8cf21f776," ","Asteikko:",
43d5f3f56ab633708d766481005e1eac," ","Täytä marginaali tiedot ja suurin korkeus ja leveys tiedot, valitse täytön tai molemmat täyttää <br/>yksikkö: PX",
233ac0a5b1c5131047dce40078820548," ","Tekstin näyttöalueen enimmäiskorkeus",
c19b4aa01348ff5e2325c4d540fb1e50," ","Max leveys tekstin näyttöalueen",
4b027694effd3fb91df0b19096afe12c," ","TopMargin",
32a6a8ee4365a8038ae9c436f8af0190," ","BottomMargin",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","RightMargin",
fe5af8882d620699f934412f0b9727aa," ","Vasen reunus",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","Tietojen syöttäminen ei kelpaa, jos täytät marginaalit, sinun tulee täyttää kaikki reunukset, ylä- ja alapuolella. Ja vaaditaan kaikkia arvoja suurempi kuin 0, enimmäiskorkeus ja -leveys on suurempi kuin 100, kaksi saraketta tilassa kahden sarakkeen välille on alle 50",
c2f35cc455695c56013fa5c24bc17704," ","Näyttö on muunnettava animaatio-sivulle napsauttamalla sivun",
bbcb31563f0d7b39a8166a36252427f7," ","Haluatko vaihtaa näytön animaatio sivua",
aa291cf99df547968d60f07cad1b2691," ","Auto Selaa ominaisuus käsittelyssä käyttöliittymä, napsauta kolme pistettä nähtävissä näytön alareunaan ja jos et vieläkään näe text-to-speech ominaisuus, napsauta kolme pistettä jälleen voimme nähdä. <br/>Automaattisen vierityksen näyttötilan määritetään vieritys näyttää",
534a6c39139831a8f3fe5444c6aed863," ","Teksti puheeksi-toiminto käsittelyssä käyttöliittymä, napsauta kolme pistettä näkyy näytön alareunassa ja jos et vieläkään näe text-to-speech ominaisuus, napsauta kolme pistettä jälleen voimme nähdä.",
cb8b7e5c667f5b866b964558eafb1b6f," ","Löysin puheeksi-asetuksia, mutta en tiedä mistä aloittaa-puhe",
af49064f54c76b71f09bc4d575ccbd17," ","Koko näytön mode-kytkin käsittelyssä käyttöliittymä, napsauta kolme pistettä näkyy näytön alareunassa ja jos et vielä nähdä koko näytön vaihtaa, napsauta kolme pistettä jälleen voimme nähdä.",
b3447fbc846188996c24cd494754e221," ","Miten avata koko näytön tilassa",
1fe694a22d9d0e2f64772ad30628aab1," ","Klikkaa tahansa ruudulla seuraavalle sivulle",
e976bc7cf4af3f686990f0fa4b541cc2," ","Näytä muodossa",
d7751c625a4747a483f37254ca6308ba," ","Animaatio sivu",
1a703dbd1102ea319031a25148382410," ","Animoitu sivut (vain liukuva sivun käyttöön animaatio)",
d2829891f013f78c11d40567e82a40c1," ","Siirry",
3f23e03507972a135b560bfc5486d799," ","Animaatio sivua",
8ffb88e3306ef6f665b6e62145855b0b," ","Vain dian sivu",
6f7b05d3ce6749adfd8a1feac03b49a0," ","Valitse sivu ylös ja alas mutta ei vasemmalle",
34f43a0dc7f109ffa96e6460d346eead," ","Näyttää järjestelmän tarjotin ja luku nimet",
dc71544daae08f7c1960814e03b00e42," ","Kaikki piilossa",
a5c86969e8a2925667a86e8a9fc87787," ","Näytä kaikki",
af2f98fe60167b1b10d9377f6304c5d8," ","Näytä osiosta",
8a3452ea91a7dcdff7889943aae3dbcc," ","Vain luku nimet",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","Näkyy vain ilmaisinalueella",
0201110d83fc9b4fe12aed7717acd6a5," ","Asetukset",
d734f8b2dfeb460675de8cd5d8b43fc4," ","Tallenna",
d81c7f03fe9bae4e3f9ef982cb585461," ","Jos ongelmia, klikkaa tästä",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","Kiitos",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","thttp://www.yinyue200.com/zh-cn/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","Kuva luotu käyttämällä ohjelmisto-magneetti",
f468381c0f428cfbb9381139770361b1," ","Tapahtui virhe, pientä saa epäonnistunut, yritä myöhemmin uudelleen",
d4340b37ac422d0bc588e55574704fc8," ","Cloud synkronointi (kokeellinen ominaisuus)",
e0e52e077bf2177c00c9b59605ef3301," ","kumppani",
2548b96518adfd786590afea665f20ae," ","Muuntaa eivät vaikuta toiminto, sen sijaan, kun <br/>käsittelyssä kielletty sanoja, koska romaani tarjoaa Web-sivuston muuntaminen voidaan sulkea pois osa joitakin hölynpölyä-sanoja kuten: ""hyppää sivulle"" ja niin edelleen. <br/>Jälkeen korvaa peittää tai korvaa |, ei täytä näytön",
058572b913511a1b8ab7807fbc8f1773," ","Avaa Kiinan käyttäjille sen online kirja ominaisuuksia",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","fi",
7aa28ed115707345d0274032757e8991," ","jatka",
37389bfad37290817ab7dbbce70641cc," ","(Älä poista tai muuttaa yksilöllinen viitenumero, yksilöllinen tunnistenumero paremmin auttaa meitä selvittämään ongelma) yksilöllinen tunnus: {0} <br/>suositellaan: <br/>kysymys:",
edb2d6e773396c01e6b00031970cf079," ","Kiitos palautteestasi, jos ohjelmavirheen toivon voit palautetta yksityiskohtia kysymyksiin. Jos haluat suosituksia, teemme parhaamme vastaamaan ehdotustanne. <br/>Online Exchange QQ ryhmä: 314814129",
d6f905c93583c5adb346d07a2ae57b95," ","Lentää Lukija palautetta",
0766b1a0fec3f362de82dc0f843ea4d2," ","Aloita alusta",
a85ecae1e0075206b8375f95e294025a," ",". *",
aba7d3d9f0170bbf4ba1e091d702211d," ","Tervetuloa Lentää Lukija!",
b076d02fa25a5a4045442ecc8172d595," ","Valitse kohde!",
97ce099ab7b0e63e0a06a30ec7b376db," ","Salasana ei voi olla qingchubook865, yritä uudelleen, kun ailahteleminen tunnussana, kiittää te!",
1cf13cfeac90aec48abd58ec3c3bce45," ","Salasana asetettu!",
25943d3228fee03f4488ea170393b04f," ","Kaksi tuli salasanat eivät täsmää",
25abd46c88ca1e201989a51197def1aa," ","Salasanan epäonnistua, haluta koetus jälleen myöhempi!",
59723ca62e79e0c1920bdcabb6c172a5," ","Jos haluat peruuttaa salasanan Kirjoita tyhjä salasana helppokäyttöiseksi, kiinteä salasana kirjat-kirjat aloitusnäyttö ja avaa URI ei ole kelvollinen! (URI-protokollaa, jos otat aloitteen tarjoaminen kolmansille Lue kirjoja kirjojen nimet tai vielä tarvitse salasanaa, Cortana on myös ilman suolitulehdus tunnussana)",
9932e9f0d2a5ff29773ffbc924e753cd," ","Anna salasana uudelleen",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","Varmista salasanat",
f7c222878e37b3ffca1871f6695ed855," ","poistaa",
b0eab05fb03921729e7863ed51263020," ","Valitse kohde, valitse Avaa tai Poista painikkeita",
f1e6bd65ad0dac0aa0c887f014b4b529," ","avoin",
19f9747efb878001288d13a68a8a3eef," ","Määrittämätön virhe",
7824037c5e008fd3f1bdb4e1505632ae," ","Salasanavirhe!",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","Tunnistaminen laitteistojen operaatioiden suorittamisesta ja ei voi käyttää.",
c78b06769cee523dec560739af5bcb77," ","Tarkista, laitetta ei tunnistettu. Varmista, että olet määrittänyt biologinen validointi tunnistaa laitteen tai järjestelmän PIN",
de4a9903358d87e83371577a3b6464fb," ","Tunnista Ryhmäkäytäntö on poistanut laitteen.",
395faa3b6f24895780ce82d7a52954bf," ","Kirjoita salasana",
5395403010ee1a395fdff5e8a3955fe9," ","Jos olet unohtanut salasanasi, voit syöttää qingchubook865 tyhjentää Lataa kirjoja, Hakuhistoria ja pehmo tunnussana.",
4a29d73d3d93b6fd5a205f97de491eed," ","Paitsi tunnistaa laitteen, asettaa (tunnus laitteistojen ei ole määritetty tälle käyttäjälle. )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","Virhe, yritä kirjoittaa salasanan avulla",
ab857d5460cccbbea4917ab059b88c89," ","Vahvista käyttäjätietosi",
3ee1515131c9b0877f11673517b4a946," ","Osoita Tallenna-painiketta tuo tiedosto Lentää Lukija",
25bfeea1dc5236da1a204e78a22c50d1," ","Poistaa kaikki tuodut fontit",
309fb642b34adb83e1d2056661b93e08," ","Poista valitut fontit",
a961968ab40027471cccde4ddb7a52b7," ","Tuntematon osio",
b14281794b930850fcd194979771e2a6," ","Tavallinen ääneen voivat olla muut",
f106e7e8d2b513d84ff77638da2adafb," ","Ei tällä hetkellä Etsi paikallinen kirjahyllyt ja mitään!",
ae1df681f398e5d388268e1920039a37,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ladata",
bd41633ab93b5929d39f60b007d1bb52," ","Ei tällä hetkellä Etsi paikallinen kirjahyllyt ja mitään! Etsimään Kiinan käyttäjät-sisällön sinun pitäisi mennä perusasetukset, Avaa ""avoin online-kirjoja erikoisartikkeli ajaksi käyttäjä kotona Leuka"" Etsi-ruutuun päänäytön ohjelmisto-haku",
e72a939b6486bd7d45a68e8934794570," ","Tuo kaikki tiedostot määritettyyn kansioon ja alikansioihin",
042b870f5800fe3b70e5eefeaff57699," ","Poistaa kaikki myöhemmät kirjoja tuonti",
9441295489cd0fa8d2c2ea7aadda4a0c," ","Lukitse näytön suuntaus (vain PC tabletti tilassa ja liikkuvien joukkojen)",
337fb5e67464c92f159f8a8ba8859a4e," ","Lukittu vaaka screen",
ff03587fefec60bce1776c9c90562434," ","Pystysuora näytön lukitseminen",
5655012acacb52e37a8a0c4b02551d5a," ","Seuraavat Järjestelmäasetukset",
06550e8b7f26a09b72b6f05da77162fa," ","Käynnistys joitakin ongelmia, yrittää Käynnistä ohjelmisto <br/>uudelleen, jos käynnistät useita kertoja ei vielä ole käytettävissä lukijoille, ole hyvä ja paina ja pidä aivan- tai ""Sulje""-painiketta, klikkaa ""Anna Debug-komennoista"" ja kirjoita ""about: clearsetting"" yrittää palauttaa alkuperäiset asetukset",
edc4fa8ada2025d17066b4b97597ba02," ","Jatkuu",
20de6a9d5cf2bfe2685e58327f892a08," ","Anna debug-komento",
9e107be6e0d934c8713c7ace75ac2f40," ","Sulje sovellus",
39a53231336a707bc8436859703cdd50," ","Lähetä virheraportti",
be3671e4b3ab8075a68731ac0ca1a8d0," ","Tuntematon virhe ilmeni viime istunnossa, aiheena pehmo sulkeutumaan odottamatta. <br/>Mitä voin tehdä? <br/>Ensinnäkin, jos tämä ongelma ilmenee, voit yrittää päästä ""asetus (Lue asetukset) >Perusasetukset >palauttaa alkuasetukset"", jos et voi syöttää asetukset, syötä NAT ""noin: clearsetting"", jos NAT ei kirjoita, paina ""close""-painiketta, napsauta kirjoita debug-komento ja kirjoita. <br/>Ei ratkea, app Storesta Kokeile Tarkista sovelluksen päivitykset, päivityksen uusimman version voi poistaa paljon ongelmia. <br/>Edellä järjestys, jos ei ole ratkennut, haluta lennättää by email jotta yfreader@yinyue200.com selittää tilannetta, tulemme henkilökohtaisesti sinulle. <br/>Muut ratkaisu menetelmä <br/>Jos löytyy kirjoja selittämätöntä kadonnut ongelmasta johtuen, Huomioithan yrityksistä asettaa (ei käsittely asettaa) >perus asettaa >yrittää takaisin kadonneet kirjat <br/>, jos on osaksi kirjoja Shi ilmestyi tämän ongelman, ota yrittää äskettäin käsittelyssä (tai minä hylly) pitkä ja kirjat (tai hiiren oikeaa näppäintä) pop-up valikosta Valitse ""kirjojen tiedot"" sitten hakemistoon lukujen yritä uudelleen",
a1f13408ae21d57acdcdeffe0f32950c," ","Tämä sovellus voi käyttää alustoilla, jotka eivät tue",
524d0260cb84f6f144b5a2de9447e292," ","Tarkista verkkoyhteys",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ladatut",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Ei ladattu",
3dfdccccd4ce627f8c0e137c796adf4e," ","(Tällä hetkellä käsittelyssä)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","Väli kaksi saraketta keskellä kaksi saraketta-tilassa",
082bd9bdd857ac86a0c48e1e93f7acb3," ","Vapauta Lataa seuraava sivu",
ece70dd313166fdd9549037df50cbcd9," ","Vapauta Lataa Edellinen sivu",
62bb11ce819f091698fa1936338d0a20," ","Kirjoita luku",
9a5d6ec1fc823281f84ec5b3c7baa970," ","Ensimmäinen vaihtoehto luettelossa on numeroitu 1, toinen numero 2 ja niin edelleen",
245679962255e7d50e2befd634277ceb," ","Siirtyy kohteen (numeroitu järjestyksessä)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Poistaa kaikki ladatut luvut",
c1773dce045266e64e0d8360a60f32a9," ","EPUB kirjoja",
d33ec21c3e0e8ebbf82795a02de96bec," ","Tekstitiedosto",
c5cf63de775a3bf00162e973a14c378c," ","tekstiasiakirja",
5dac7f060fafb5ba49df81993c3895d5," ","Varaa paketti",
c5901db2407bee9c8a53fbd954928079," ","Books tiedostosta",
3111e08373383b745afd56181becb552," ","Tiedätkö? Pitkä painallus tuontipainiketta tuoda koko kansion kaikki kirjat",
999ceef7996b8db804aacddfe51fdfe5," ","Muokata RGB-arvo",
a0097a42d00b5b13847f9f71c5d2996b," ","Klikkaa ruudun keskellä pikavalikon",
1617311bc9e272ff1795cca58672e89a," ","Kun suljet dia-animaatiot",
f3f377b4af1d6277d71131d8e44b5a81," ","Eikä Animaatio käytössä työnnä",
32d978902ef30f83fd9b362b45352346," ","Auto scroll lopussa pysyy sekuntien määrä (valinnainen)",
8d2e31bee97e60bcc7526c3378eaceb7," ","Auto Selaa pysyy alkuun sekuntimäärä (valinnainen)",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Kotona avattavasta Päivitä",
e7d220ae77d6f95bf5fa4b6f3f644037," ","sammutettava",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Päivitä luettelo ja lataa seuraavissa luvuissa",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Päivitä luettelo vain",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Merkitty sarjoitettu kirjat",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Merkitty stop enemmän kirjoja",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","Tätä kansiota käytetään tallentamaan Lentää Lukija tiedostojen synkronointi, poistettu tai muutettu manuaalisesti, jos kansio tai tiedostot kansioon todennäköisesti johtaa epäonnistumiseen Cloud Sync",
3e2164d883468370c3d3159794c34902," ","Valitse kaikki",
eb83259d02de6dcc9be7f82134d99e4c," ","Lataa kaikki",
d253bc0a0f3f452799d2b48b7644e533," ","Lataa määritetyn kohteen",
ee2a734615804d16fcd83033861c8694," ","Ole hyvä ja odota",
56bc41d57e6c7f5ba6b49d3150a754d3," ","ERILLISOHJEET paikallisten tuonti kirjoja, Synkronoinnin edistyminen tällä toiminnolla täytyy tuoda kaikkia tarvitse synkronoida terminaali edellyttää synkronoinnin edetä kirjoja ja Älä käytä Muokkaa tällä sivulla on (mahdollisesti)",
6124894bcd2d7f81ce43f96084c43a9d," ","Tätä ominaisuutta käytetään yleensä monikanava ajoituksen synkronoinnin",
31a40ced539a0b9ec5256e282f25eaf0," ","Valitse kohde, jonka haluat ladata",
510350bf18ae1d2d3774ac4c8ff487e1," ","Lähettää valitut kohteet",
4f39bc6c2aac0798df28f57c51c434e7," ","Jos haluat tallentaa toiseen sijaintiin, napsauta alareunassa kolme pistettä ja valitse ""Valitse sijainti""",
f0c1f023d4b6278d90ff74c468e18d51," ","Tekstisisältöä ja yrittää tehdä saman vasemman ja oikean reunuksen",
228c021f580dceab421829cafe955f78," ","Varoitus: ohjelma saattaa olla asennettu SD-kortti, tämä saattaa lisätä mahdollisuuksia pehmo erehdys tapahtui. Jos näet usein käyttöliittymä, suosittelemme, että käyt (Windows) asettaa >järjestelmän >pesu >(Klikkaa SD-kortti) >sovellukset ja pelit >klikkaa ohjelmisto ja valitse sitten Siirrä-painikkeiden siirtää ohjelmiston puhelimen muistiin.",
cd72ef9ab315d71156903d5c89aa6a1c," ","valikko",
f3140252d126348e13d1420c82641e92," ","Taka-ala ilmaista",
eefa921df7e1514f8f65776744c3efc7," ","venytys",
122435be267eb8a2b093e416763e4d7d," ","Säilytä suhde",
1a55f5042dc5223fe02800d048bb9fd5," ","Taustan läpinäkyvyys",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","Avaa automaattisesti toisen ponnahdusvalikosta",
a881f18bb45172c8cc73716173cd646e," ","Päivitys onnistui",
56cc902861bb33879d05f9d9e546d908," ","Päivitys epäonnistui",
3890559fc02bb18bd1fb70d1a08d1df7," ","Havaitsee uuden version, suositellaan välittömän asennuksen. Tämä voi aiheuttaa sovelluksen asennuksen aikana suljettuna.",
c18788c2f274c779da72d9854ea4bfbf," ","Ei nyt",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","Päivitetään",
083b33b412cea52a08c6740e26a84c58," ","Päivitä nyt",
10954318ac0acddc3ae3194ced1f6fdb," ","Tuonti epäonnistui, käyttää cloud synkronointi ominaisuuksia tiedosto",
1df269f00058c4cb638fc66baa5ec862," ","Palaute",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","Palaute palaute Center",
e3da72ad1082c109bd8d75a4444c5417," ","Teosten sisältö Etsi (BETA)",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","Romaaneja, jotka on ladattu sisältö search (BEETA)",
7ee72fa64d9451d30db0c911ad549c6a," ","Lajittelematon",
44ba39ea78394cb7b4837821c8c8eacd," ","On lopettanut",
b7de336910bf16a7cb1615c7e74b1119," ","suodata",
