Id,Notice,Value,
c659d64dfbe18e6a7c662f9fc6e53d32," ","비활성화하시겠습니까? 비활성화 한 후에도 현재 재생중인 콘텐츠는 계속 재생 될 수 있지만 소프트웨어에서는 작동 할 수 없으며 운영 체제의 볼륨 조정 버튼을 통해서만 작동 할 수 있으며 새 백그라운드 읽기를 시작할 수 없습니다.",
b838695318518992a26d78068cb19776," ","글꼴 파일 구문 분석에 실패했습니다! 손상된 글꼴 파일 일 수 있습니다!",
082b4aedfe03c54e12fa3cd9eafd4472," ","사용자 정의 배경색",
f2a6293fea00656304594fa92b3f4bf0," ","글꼴 색 선택",
2c99c56ee15747fff4d038105286d371," ","제거 성공",
18ae883e01b58dfd6da6ba5f7fa07af3," ","가져온 글(TTF) 파일 삭제",
4c6fe5e58b422d9e55a3836d8b59c320," ","줄 간격:",
e695655988cca623b3375e1e419c8cbc," ","밝기:",
bdd240ffc66156ba4c4b58b0c65c55dd," ","이 페이지에서 "문자 교체"를 찾아 Enter 키를 클릭 한 다음 하단 "? " 버튼을 클릭하여 세부 정보를 확인합니다. 그래도 찾을 수없는 경우 상단의 톱니 바퀴 아이콘을 클릭 한 다음 여전히 찾을 수 없으며 아이콘을 클릭하여 기본 설정을 입력하고 중국 사용자를위한 온라인 기능을 엽니 다.",
243a7ad75ac643b915268e9cc0781326," ","줄임표 아래의 인터페이스를 읽으려면 여기를 클릭하십시오, 야간 모드가 여전히 나타나지 않는 경우, 다시 클릭하십시오.",
12e63dfa058f20963cd781d388ce3c57," ","글꼴 크기:",
3cd96ce9e65b3db3ee310e094976055b," ","기본",
e212a94bca2b8e7c41534cfcb0c8049a,"You needn't translate the text. Unless you turn on the online book function for Chinese users","웹 검색",
ef092d28926d5f6ae9d34e180e8c1ad4," ","말하",
414bcf332bff7a13adc3d2b8223bf0ed,"You needn't translate the text. Unless you turn on the online book function for Chinese users","콘텐츠 처리 규칙",
10aec35353f9c4096a71c38654c3d402," ","취소",
7fa3b767c460b54a2be4d49030b349c7," ","아니요",
efd2af60c8501931cb9c736b5ad74f65," ","프롬프트",
e0aa021e21dddbd6d8cecec71e9cf564," ","확인",
cf53a5ce395bf7167161d94d65866467," ","다시 시도",
a6105c0a611b41b08f1209506350279e," ","예",
6858b2492e56e7254f7b98607059d76f," ","커버로 내보내기",
da0e20a0e36b4cbe0dc433588d9a122c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","목차만 새로 고침",
cab941aaeb9f51c16687d99845e0dc45,"You needn't translate the text. Unless you turn on the online book function for Chinese users","목차를 새로 고치고 다음 장을 다운로드하십시오.",
1d5e6a150efd90682f50be0c2f5991ba," ","장 이름 검색",
cdd0b586f682efd1c3de7e3eac7b12d1," ","이 페이지의 내용 편집",
4326f74a1281efc8a3a0070178d5f659," ","저장",
30bd77724459d31e9465750275cc529d," ","취소하다",
c4afae4c6ee2ddc98d47c6e08237c919," ","이 페이지의 내용 편집",
221e6ce481c354befc770a429197a67f," ","일부 내용을 입력하십시오",
ca25f6f39bf55b64a05c1edbe4c19666," ","다음 두 항목(또는 선택한 항목)에 대한 것입니다.",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","모든 "다중 스레드 다운로드"를 중지 한 다음 일반 다운로드를 시작하십시오.",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","프로페셔널 에디션을 구입하면 다음과 같은 기능을 영구적으로 사용할 수 있습니다.<br/>• 콘텐츠 처리 규칙에서 사용자 지정 규칙 추가 및 편집<br/>• 정규 표현식을 사용하여 책 콘텐츠 검색<br/>• 암호 또는 2차 확인으로 개인 정보 보호<br/>• 여러 읽기 위치 기록<br/>• ... <br/><br/> 2차 검증이란 무엇인가요? 보조 확인을 사용하면 소프트웨어 내 암호 대신 Windows Hello, 지문, 홍채 또는 시스템 PIN을 사용할 수 있습니다.",
789156d05c92905f8bb581eb0f384da3," ","장치 로그인 옵션 변경",
de8bd3b445fe3f01849f43b9088fd78f," ","{0}만",
4c9310ae7d4f9f46d3514f2ef29e2269," ","앱 스토어를 통해 구매",
89ac91557009349efbeb64148037eb1b," ","Microsoft Store를 통해 구매",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","당신은 프로페셔 버전을 구입했습니다, 당신의 지원에 감사드립니다!",
c15b3e6964ac1c64b9d000588736e44f," ","소프트웨어 암호 설정",
56bd8021745f219e1d56eec0c0ceab2d," ","2차 확인을 활성화하기 전에 소프트웨어에서 암호를 설정해야 합니다!",
e60c5b47cb269e8d58430ddc0cafe8a1," ","리더를 시작할 때 지문, 홍채 또는 시스템 PIN을 사용하여 신원을 다시 확인하십시오.",
5fe711998f7e790377288f477d949fb2," ","2차 확인",
40f455de4833bf0864058aa045bb1eb4," ","확인",
971eec414a8548b3e7d96c0311a49f0f," ","취소하다",
904f164738e9ac796795c2c7448ed9ed," ","여백 설정 표시",
fd7879108b72e64d1f1c4139fa1175b4," ","여백 설정 표시",
3bd53210ce4308b49b1e77b8cf21f776," ","규모:",
43d5f3f56ab633708d766481005e1eac," ","여백 정보와 최대 높이 및 너비 정보를 채우거나 채우기 또는 둘 다 선택할 수 있습니다. <br/>단위: 필",
233ac0a5b1c5131047dce40078820548," ","텍스트 표시 영역의 최대 높이",
c19b4aa01348ff5e2325c4d540fb1e50," ","텍스트 표시 영역의 최대 너비",
4b027694effd3fb91df0b19096afe12c," ","위쪽 여백",
32a6a8ee4365a8038ae9c436f8af0190," ","아래쪽 여백",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","오른쪽 여백",
fe5af8882d620699f934412f0b9727aa," ","왼쪽 여백",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","입력이 잘못되었습니다. 여백을 채우는 경우 위쪽, 아래쪽, 왼쪽 및 오른쪽의 모든 여백을 채워야 합니다. 그리고 모든 값은 0보다 커야하고 최대 높이와 너비는 100보다 커야하며 이중 열 모드에서 두 열 사이의 간격은 50보다 작아야합니다.",
c2f35cc455695c56013fa5c24bc17704," ","먼저 "다른 이름으로 표시"설정을 "애니메이션 없음"으로 변경해야합니다.",
bbcb31563f0d7b39a8166a36252427f7," ","디스플레이 모드를 애니메이션 없음 페이지로 변경하시겠습니까?",
aa291cf99df547968d60f07cad1b2691," ","자동 스크롤 기능 읽기 인터페이스에서 줄임표를 클릭하면 화면 하단에서 볼 수 있으며, 여전히 텍스트 음성 변환 기능이 보이지 않으면 줄임표를 다시 클릭하십시오 우리는 볼 수 있습니다. <br/>자동 스크롤 표시 모드가 스크롤 표시로 설정됨",
534a6c39139831a8f3fe5444c6aed863," ","텍스트 음성 변환 기능은 읽기 인터페이스에서 화면 하단에서 줄임표를 볼 수 있으며, 여전히 텍스트 음성 변환 기능이 보이지 않으면 줄임표를 다시 클릭하십시오 우리는 볼 수 있습니다.",
cb8b7e5c667f5b866b964558eafb1b6f," ","음성 설정을 찾았지만 음성을 시작할 위치를 모르겠습니다.",
af49064f54c76b71f09bc4d575ccbd17," ","읽기 인터페이스에서 전체 화면 모드 스위치를 클릭하고 줄임표를 클릭하면 화면 하단에서 볼 수 있으며 여전히 전체 화면 모드 스위치가 표시되지 않으면 줄임표를 다시 클릭하십시오.",
b3447fbc846188996c24cd494754e221," ","전체 화면 모드를 활성화하는 방법",
1fe694a22d9d0e2f64772ad30628aab1," ","텍스트의 아무 곳이나 클릭하여 다음 페이지로 이동할 수 있습니다.",
e976bc7cf4af3f686990f0fa4b541cc2," ","표시 형식",
d7751c625a4747a483f37254ca6308ba," ","애니메이션 페이지",
1a703dbd1102ea319031a25148382410," ","애니메이션 페이지(슬라이딩 페이지 넘기기 애니메이션만)",
d2829891f013f78c11d40567e82a40c1," ","스크롤",
3f23e03507972a135b560bfc5486d799," ","애니메이션 페이지 없음",
8ffb88e3306ef6f665b6e62145855b0b," ","슬라이드 페이지만",
6f7b05d3ce6749adfd8a1feac03b49a0," ","화면 상단과 하단을 사용하여 왼쪽과 오른쪽 대신 페이지 넘기기",
34f43a0dc7f109ffa96e6460d346eead," ","시스템 트레이 및 장 이름 표시",
dc71544daae08f7c1960814e03b00e42," ","모두 숨겨진",
a5c86969e8a2925667a86e8a9fc87787," ","모두 표시",
af2f98fe60167b1b10d9377f6304c5d8," ","아래에 챕터 이름 표시",
8a3452ea91a7dcdff7889943aae3dbcc," ","장 이름만 표시",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","시스템 트레이만 표시합니다.",
d734f8b2dfeb460675de8cd5d8b43fc4," ","저장",
d81c7f03fe9bae4e3f9ef982cb585461," ","문제가 있으면 여기를 클릭하십시오.",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/fwlink.aspx?id=7",
11d33800e7245f3b6e7235900ad64f78," ","감사",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/fwlink.aspx?id=8",
8ec413fcc8c2191377e989bb086d2fcc," ","사용자 지정 이미지로 만든 타일",
f468381c0f428cfbb9381139770361b1," ","오류가 발생하여 썸네일이 실패했습니다. 나중에 다시 시도하십시오.",
d4340b37ac422d0bc588e55574704fc8," ","클라우드 동기화 (실험적인 기능)",
e0e52e077bf2177c00c9b59605ef3301," ","파트너",
058572b913511a1b8ab7807fbc8f1773," ","중국 사용자를 위한 온라인 도서 기능 열기",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","ko",
a0bfb8e59e6c13fc8d990781f77694fe," ","계속하기",
37389bfad37290817ab7dbbce70641cc," ","(문제를 더 잘 진단하는 데 도움이 되도록 고유 식별 번호, 고유 식별 번호를 삭제하거나 변경하지 마십시오.) 고유 식별 번호: {0} <BR/>권장: <BR/>질문:",
edb2d6e773396c01e6b00031970cf079," ","의견을 보내 주셔서 감사합니다. 우리 프로그램에 오류가 있는 경우 피드백에서 문제를 설명할 수 있기를 바랍니다. 당신이 제안을하고 싶은 경우에, 우리는 당신의 제안을 충족시키기 위하여 최선을 다할 것입니다. <br/>우리의 온라인 Exchange qq가 그룹: 314814129",
d6f905c93583c5adb346d07a2ae57b95," ","플라이 리더 피드백과 제안",
0766b1a0fec3f362de82dc0f843ea4d2," ","처음부터",
a85ecae1e0075206b8375f95e294025a," ","제 *장",
aba7d3d9f0170bbf4ba1e091d702211d," ","플라이 리더에 오신 것을 환영합니다!",
b076d02fa25a5a4045442ecc8172d595," ","항목을 선택 하십시오!",
97ce099ab7b0e63e0a06a30ec7b376db," ","비밀번호는 qingchubook865가 될 수 없습니다, 비밀번호를 변경 한 후 다시 시도하십시오, 감사합니다!",
1cf13cfeac90aec48abd58ec3c3bce45," ","비밀번호가 성공적으로 설정되었습니다!",
25943d3228fee03f4488ea170393b04f," ","입력한 두 비밀번호가 일치하지 않습니다.",
25abd46c88ca1e201989a51197def1aa," ","비밀번호 설정 실패, 나중에 다시 시도하십시오!",
59723ca62e79e0c1920bdcabb6c172a5," ","비밀번호를 취소해야 하는 경우 빈 비밀번호를 입력하십시오. 편의를 위해 이 비밀번호는 시작 화면에 고정된 책과 URI 프로토콜로 연 책에 유효하지 않습니다! (URI 프로토콜은 소프트웨어에서 읽고 있는 책의 이름을 제3자에게 적극적으로 제공하지 않는 한 암호를 입력하도록 요구합니다. Cortana를 사용하기 위해 암호를 입력할 필요는 없습니다.)",
9932e9f0d2a5ff29773ffbc924e753cd," ","비밀번호 확인",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","암호 설정",
f7c222878e37b3ffca1871f6695ed855," ","제거하다",
b0eab05fb03921729e7863ed51263020," ","항목을 선택하고 단추 열기 또는 제거를 클릭합니다.",
f1e6bd65ad0dac0aa0c887f014b4b529," ","스위치 켬",
19f9747efb878001288d13a68a8a3eef," ","알 수 없는 오류",
7824037c5e008fd3f1bdb4e1505632ae," ","비밀번호 오류!",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","본인 확인 장치가 작업을 수행 중이므로 사용할 수 없습니다.",
c78b06769cee523dec560739af5bcb77," ","사용 가능한 신원 확인 장치가 없습니다. 생체 인식 장치 또는 시스템 PIN을 설정했는지 확인",
de4a9903358d87e83371577a3b6464fb," ","그룹 정책에서 인증 장치 식별을 사용하지 않도록 설정했습니다.",
395faa3b6f24895780ce82d7a52954bf," ","비밀번호 입력",
5395403010ee1a395fdff5e8a3955fe9," ","비밀번호를 잊어버린 경우 qingchubook865를 입력하여 다운로드한 모든 책, 기록 및 소프트웨어 비밀번호를 지울 수 있습니다.",
4a29d73d3d93b6fd5a205f97de491eed," ","아직 확인 장치를 설정하지 않은 경우 설정하세요(이 사용자에 대해 구성된 인증 장치가 없음).",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","다음 오류가 발생했습니다. 암호를 사용하여 입력하십시오.",
ab857d5460cccbbea4917ab059b88c89," ","ID 확인",
3ee1515131c9b0877f11673517b4a946," ","저장 버튼을 클릭하여 파일을 플라이 리더로 가져옵니다.",
25bfeea1dc5236da1a204e78a22c50d1," ","가져온 모든 글꼴 삭제",
309fb642b34adb83e1d2056661b93e08," ","선택한 글꼴 삭제",
a961968ab40027471cccde4ddb7a52b7," ","알 수 없는 장",
b14281794b930850fcd194979771e2a6," ","보통 소리내어 읽기는 다른 오디오를 재생할 수 있습니다.",
f106e7e8d2b513d84ff77638da2adafb," ","현재 콘텐츠를 검색할 수 있는 로컬 책장이 없습니다!",
701b26ce1d579a33535fe49ce97f6ada,"You needn't translate the text. Unless you turn on the online book function for Chinese users","다운로드",
bd41633ab93b5929d39f60b007d1bb52," ","현재 콘텐츠를 검색할 수 있는 로컬 책장이 없습니다! 온라인 콘텐츠의 중국 사용자를 검색하려면 기본 설정으로 이동하여 "온라인 기능의 중국 사용자를위한 열린 책"을 열어야합니다. 그런 다음 기본 인터페이스의 검색 상자에서 온라인 책을 검색하십시오.",
e72a939b6486bd7d45a68e8934794570," ","지정된 폴더 및 하위 폴더의 모든 파일 가져오기",
042b870f5800fe3b70e5eefeaff57699," ","이후의 모든 책 가져오기를 취소합니다.",
9441295489cd0fa8d2c2ea7aadda4a0c," ","화면 방향 잠금(PC 태블릿 모드 또는 모바일 장치만 해당)",
337fb5e67464c92f159f8a8ba8859a4e," ","가로로 고정",
ff03587fefec60bce1776c9c90562434," ","세로로 고정",
5655012acacb52e37a8a0c4b02551d5a," ","시스템 설정에 따라",
06550e8b7f26a09b72b6f05da77162fa," ","시작시 몇 가지 문제가 발생하면 소프트웨어를 다시 시작하십시오 <br / >여러 번 재부팅 한 후에도 리더에 들어갈 수없는 경우 "응용 프로그램 닫기"버튼을 길게 누르거나 마우스 오른쪽 버튼으로 클릭하고 "디버그 명령 입력"을 클릭 한 다음 "about:clearsetting"을 입력하여 초기 설정을 복원하십시오.",
edc4fa8ada2025d17066b4b97597ba02," ","계속 실행",
20de6a9d5cf2bfe2685e58327f892a08," ","디버그 명령 입력",
9e107be6e0d934c8713c7ace75ac2f40," ","앱 닫기",
39a53231336a707bc8436859703cdd50," ","오류 보고서 보내기",
be3671e4b3ab8075a68731ac0ca1a8d0," ","마지막 세션에서 알 수 없는 오류가 발생하여 소프트웨어가 예기치 않게 종료되었습니다.<br/>어떻게 해야 합니까?<br/>먼저 이 문제가 지속되면 설정(읽기 설정이 아님) > 기본 설정 > 기본값 복원으로 이동할 수 있습니다. 설정을 입력 할 수없는 경우 응용 프로그램 닫기 버튼을 누른 상태에서 디버그 지침 입력을 클릭하십시오. 유형 "about: clearsetting"<br/>해결할 수 없습니다, 그런 다음 최신 버전으로 업데이트하려고 업데이트 응용 프로그램을 확인하기 위해 응용 프로그램 저장소에 많은 문제를 해결할 수 있습니다.<br/>위의 방법으로 해결할 수 없는 경우 전자 메일을 보내 상황을 설명 yfreader@yinyue200.com 개인적으로 해결해 드리겠습니다.<br/>추가 문제에 대한 기타 솔루션<br/>당신이 그것을 발견하면 책이 없으면 설정을 입력해보십시오 (설정을 읽지 않음). > 기본 설정 > 누락 된 책을 찾으려고합니다 <br / >책을 입력 할 때 문제가되는 경우 마지막 읽기 (또는 내 라이브러리)에서 책 (또는 마우스 오른쪽 버튼)을 읽고 팝업 메뉴에서 "책 정보"를 선택하십시오. 그런 다음 디렉토리 테스트에서 장을 변경합니다.",
a1f13408ae21d57acdcdeffe0f32950c," ","기기가 앱을 지원하지 않을 수 있습니다.",
524d0260cb84f6f144b5a2de9447e292," ","네트워크 연결을 확인 하십시오",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","다운로드",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","다운로드되지 않음",
3dfdccccd4ce627f8c0e137c796adf4e," ","(현재 읽는 중)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","두 열 모드에서 두 열 사이의 간격",
082bd9bdd857ac86a0c48e1e93f7acb3," ","다음 페이지를 로드하기 위해 릴리스",
ece70dd313166fdd9549037df50cbcd9," ","이전 페이지를 로드하기 위해 릴리스",
62bb11ce819f091698fa1936338d0a20," ","숫자를 입력 하십시오",
9a5d6ec1fc823281f84ec5b3c7baa970," ","목록의 첫 번째 항목은 1, 두 번째 항목은 2 등으로 번호가 매겨집니다.",
245679962255e7d50e2befd634277ceb," ","지정된 항목으로 이동 (순차적으로 번호 매기기)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","다운로드 한 모든 챕터 삭제",
c1773dce045266e64e0d8360a60f32a9," ","EPUB 도서",
d33ec21c3e0e8ebbf82795a02de96bec," ","텍스트 문서",
c5cf63de775a3bf00162e973a14c378c," ","플라이 리더 텍스트 문서",
5dac7f060fafb5ba49df81993c3895d5," ","책 패키지",
c5901db2407bee9c8a53fbd954928079," ","플라이 리더 책 패키지 파일",
3111e08373383b745afd56181becb552," ","아세요? 가져 오기 버튼을 길게 누르거나 마우스 오른쪽 버튼으로 클릭하여 전체 폴더의 모든 책을 가져옵니다.",
999ceef7996b8db804aacddfe51fdfe5," ","RGB 값 편집",
a0097a42d00b5b13847f9f71c5d2996b," ","화면 중앙을 클릭하여 팝업 메뉴를 표시합니다.",
1617311bc9e272ff1795cca58672e89a," ","슬라이드 애니메이션 비활성화",
f3f377b4af1d6277d71131d8e44b5a81," ","애니메이션 없는 슬라이드 사용",
32d978902ef30f83fd9b362b45352346," ","자동 스크롤 종료 유지 시간(초)(선택 사항)",
8d2e31bee97e60bcc7526c3378eaceb7," ","자동 스크롤이 시작 시간(초)으로 유지됨(선택 사항)",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","홈 드롭다운 새로 고침(중국어 온라인 도서에만 해당)",
e7d220ae77d6f95bf5fa4b6f3f644037," ","끄기",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","목차를 새로 고치고 다음 장을 다운로드하십시오.",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","목차만 새로 고침",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","연재 중인 책으로 표시됨",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","단종 책으로 표시됨",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","이 폴더는 플라이 리 동기화 파일을 저장하는 데 사용되며, 폴더 또는 해당 폴더의 파일이 Cloud Sync에 실패 할 가능성이있는 경우 수동으로 삭제하거나 수정합니다.",
eb83259d02de6dcc9be7f82134d99e4c," ","모두 다운로드",
d253bc0a0f3f452799d2b48b7644e533," ","지정된 된 항목을 다운로드",
ee2a734615804d16fcd83033861c8694," ","잠시만 기다려 주십시오",
56bc41d57e6c7f5ba6b49d3150a754d3," ","로컬 가져 오기 책에 대한 특별 지침, 동기화 진행 이 기능을 사용하려면 모든 터미널을 가져와야합니다 동기화가 필요한 책은 동기화 진행이 필요하며이 페이지 편집 기능 (있는 경우)을 사용하지 마십시오.",
6124894bcd2d7f81ce43f96084c43a9d," ","이 기능은 일반적으로 다중 플랫폼 예약 동기화에 사용됩니다.",
31a40ced539a0b9ec5256e282f25eaf0," ","다운로드 하려는 항목을 선택",
510350bf18ae1d2d3774ac4c8ff487e1," ","선택한 항목을 업로드",
4f39bc6c2aac0798df28f57c51c434e7," ","다른 위치에 저장하려면 아래쪽의 줄임표를 클릭한 다음 "위치 선택"을 클릭합니다.",
f0c1f023d4b6278d90ff74c468e18d51," ","왼쪽 및 오른쪽 여백을 동일하게 만들려는 일반 텍스트 콘텐츠",
228c021f580dceab421829cafe955f78," ","경고: 소프트웨어가 SD 카드에 설치되어 있어 소프트웨어 오류가 발생할 가능성이 높아질 수 있습니다. 이 인터페이스가 자주 표시되는 경우 (Windows) 설정 > 시스템 > 저장소 > (SD 카드 클릭) > 앱 및 게임 > 이 소프트웨어를 클릭한 다음 이동 버튼을 클릭하여 이 소프트웨어를 휴대폰 저장소로 이동하는 것이 좋습니다.",
cd72ef9ab315d71156903d5c89aa6a1c," ","메뉴",
f3140252d126348e13d1420c82641e92," ","배경 표시",
eefa921df7e1514f8f65776744c3efc7," ","늘이기",
122435be267eb8a2b093e416763e4d7d," ","가로 세로 비율 유지",
1a55f5042dc5223fe02800d048bb9fd5," ","배경 투명도",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","보조 팝업 메뉴 자동 열기",
a881f18bb45172c8cc73716173cd646e," ","업데이트 성공",
56cc902861bb33879d05f9d9e546d908," ","업데이트 실패",
3890559fc02bb18bd1fb70d1a08d1df7," ","지금 업데이트를 다운로드하여 설치하시겠습니까? 이로 인해 응용 프로그램이 종료될 수 있습니다.",
c18788c2f274c779da72d9854ea4bfbf," ","다음에",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","업데이트 중",
083b33b412cea52a08c6740e26a84c58," ","지금 업데이트",
10954318ac0acddc3ae3194ced1f6fdb," ","가져오기에 실패했습니다. 클라우드 동기화 기능을 사용하여 이 파일을 동기화하십시오.",
1df269f00058c4cb638fc66baa5ec862," ","이메일 피드백",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","피드백 센터를 이용한 피드백",
e3da72ad1082c109bd8d75a4444c5417," ","책 내용에서 검색",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","다운로드한 콘텐츠 검색",
7ee72fa64d9451d30db0c911ad549c6a," ","정렬되지 않음",
44ba39ea78394cb7b4837821c8c8eacd," ","중지 되었습니다.",
b7de336910bf16a7cb1615c7e74b1119," ","필터링",
9351b61197888ec5dacba795cae9354a," ","마지막 페이지에 도달 했습니다.",
bbbfa17669cf2b1695cc778619e6d7c8," ","더 이상 콘텐츠가 없습니다",
8ed77c94e921a7f141e8255175c05812," ","마지막 페이지 이후의 목차 열기",
92fdbe727e6b697a89be6c21cbccf278," ","이름 바꾸기",
fdffea15dabb0cfc14a5ff24e5969269," ","새로운 이름을 입력합니다",
7cef8a734855777c2a9d0caf42666e69," ","열기",
10f406e3f26707bd4ee87d7a317d6776," ","프로 모션 만료: {0}",
415687c6c6834135047ede579b94fc93," ","UMD 형식의 사진을 포함하는 것은 지원되지 않습니다.",
8e652a9c84579545674ec47466296f49," ","최신 업데이트 보기",
f855a693ff9ac09278865b820953292d," ","업데이트된 후 업데이트된 콘텐츠 프롬프트",
589e87bf84f92ce56e632abf3d27a194," ","소개 바로가기",
213dde78a9eacceafbb83bda7be93695," ","업데이트 보기",
5b1237dddfaac958f984a65006520396," ","{0} 버전 {1}로 업데이트되었습니다.",
15c2d61329511a3ceb2fad25582b9d92," ","다음 색상을 배경으로 사용하여 자동으로 생성된 표지",
311d5d99e7682585d53e1eb5a701edf9," ","색 변경",
3a7b7b303c01e31662ffa7552c971b80," ","새로운 기능",
5f85110fdc0e52b04de1fb5c1298f417," ","카메라 키(있는 경우)를 사용하여 페이지를 넘길 수 있습니다",
55533ebeb7bcbc2b53b041c5001b2d2d," ","표지 저장",
aedc49bf5a693819ddc9ebbb0a001e58," ","마우스 포인터 자동 숨기기",
37d413ab43ac8dde206ce3b6d145d603," ","모두 선택",
f6e2bd7618538fccfe16462378a40782," ","읽기 배경",
4d031d658392e89e2211ba17ae55123c," ","다른",
bc5f42f776f8270aa56d11cfb2c5c309," ","환경 설정",
afb88a2812b5a798dd88e85b6a6e0e8f," ","텍스트",
02e31d5225966023b5639b1a93343aa3," ","문자 방향",
4cdeaf7f3667a7c5aab16d2c21b2f7ee," ","고급 렌더링",
2cd25a87ebd899cc00467a1d0ff72a6f," ","고급 페이지 렌더링을 활성화하면 처리 속도가 빨라지고 고급 입력 체계 기능이 활성화됩니다(페이지 모드만 해당)",
620a64ab41e03a8f93eb7b597d58483f," ","흐름 방향",
9e94dbc1b3ec29ad4611cb3c0b7341ec," ","아래에서 위로",
e3a70a888a4eeb2ce86c00bf37ef9437," ","왼쪽에서 오른쪽으로",
7cd7847db73c33fdd66ddb9685415ded," ","오른쪽에서 왼쪽으로",
df3bc79001f2147a7bfe5a23f2a1b032," ","UI 흐름 방향과 동일",
26cfc9e019512de51b38d6393284c25d," ","위에서 아래로",
47937b4e77ca260fee9689ae4aba5f6b," ","하단(오른쪽)에서 (왼쪽)으로",
ced6f81a9c4fc964aa956bb6ec83752a," ","위(왼쪽)에서 다음(오른쪽)으로",
ba4412e69f29e4e4856b48e92d3ae0c4," ","텍스트 정렬",
931d098bf5b5779e0337415d4f3a36c1," ","가운데 정렬",
988727da5edbf3de16cbfdfc9afb7c09," ","앞 뒤로 정렬",
de6ecaf4612f4461de18c1fc238c27ad," ","앞으로 정렬",
f7f8d6c29b67f73da8e2f389d05db93a," ","뒤로 정렬",
16338a7898165d68bb2ac5e4ab5ca2a7," ","읽기 인터페이스에 들어갈 수 없습니다 읽기 시작 설정",
6ec170f64e6c7be189d529e998189ab5," ","이 기능은 문제 해결을 위해 사용할 수 있습니다.",
43781db5c40ecc39fd718685594f0956," ","저장",
540a825fc6b22019a85eaff9ddfb98e8," ","책 분류 및 레이블 지정 편집",
70d1e0193e26ddaacb90f0f7aaaf9b97," ","선택한 항목 삭제",
90a249c6dbe5ec806e95f6b4a2eb03b2," ","추가할 콘텐츠를 입력하고 Enter 키를 누릅니다.",
0106994312a657f6b70889e12576a292," ","포인팅 장치(예: Xbox 컨트롤러)가 포인터 클래스와 상호 작용하도록 시뮬레이션",
5b5407ddb9392436a2132b3d8a3e2b0c," ","인코딩 설정을 할당 하지 못했습니다.",
61f2b40875f6e06d5c7510ff21693046," ","인코딩 {0} 성공적으로 설정했습니다.",
b8c6253ec022f1f860132b71c8ca037f," ","로그아웃",
76282ea2a8766ac06e9049168d49f4d1," ","스킨",
f18ecdedd6d4de6f52d542b8b59d1747," ","라벨 관리",
1a957adc7b4222dc056ee98ae793f158," ","자동 전체 화면",
5bc44e3ba75f65f5c2e07ae858e6b456," ","가상 탐색 모음 자동 숨기기(장치가 지원하는 경우)(베타) <br/>읽기 인터페이스에서 열고 제목을 두 번 클릭하여 반환합니다.",
8b87a9fa5f7eec6bc4993a4533a7bda7," ",""{0}"이 켜져 있으면 "{1}"과 "{2}"이 켜지지 않습니다.",
677a9dbfff6eea183ee9c209524f9675," ","가우스 블러의 Windows 관점 사용(베타)",
4bc86e38c3ca37d8c7566415cee56021," ","읽기 진행률 표시",
79ddccb91310cb55477ba2219bd3f55d," ","사용",
c6a7f6693edd15c5c62887ee7301bb68," ","캘빈",
0a8d404e90d247cf6b0873242bda6701," ","TXT만 해당",
716f6b30598ba30945d84485e61c1027," ","닫다",
105078d294d30c978ca2badf7f376934," ","스크롤하다",
4285b237ff0506f37df461cf3e38cc6c," ","파일을 직접 열 때 책을 가져오지 않음",
