Id,Notice,Value,
2d223e38654435d2047cc88975b51cf8," ","คือขออภัย ปรากฏมีข้อผิดพลาด<br/>อาจด้วยเหตุผล:<br/>1 และไม่เพียงพอของหน่วยความจำ (RAM) หรือ พื้นที่<br/>2 และสร้างบทร้องขอหมายเลขเพิ่มเติมเกินไป เป็น<br/>ถ้าต่อแบบผุดขึ้นข้อผิดพลาดนี้ และแต่ละข้อผิดพลาดของความคืบหน้าทีละ คุณอย่างต่อเนื่องสามารถคลิกปุ่ม ""เริ่มสร้าง"" เพื่อแก้ปัญหาปัญหานี้<br/>หมายเหตุ: จะติดตั้งซอฟต์แวร์นี้ใน sd อาจเพิ่มข้อผิดพลาดโอกาสได้",
5ba8a053731ad78871f7b666aa96e120," ","การดำเนินการนี้ในเวลานี้ โปรดลองอีกครั้งหลังจากเริ่มการทำงานของซอฟต์แวร์",
61d490d0a77ccf1804dfeb90b0f867f5," ","ขอโทษ แต่มีบางข้อผิดพลาด<br/>สาเหตุ:<br/>1 ไม่สามารถโอนย้ายรายการที่เล่น <br/>2 กระบวนการเบื้องหลังถูกปิดลงโดยไม่คาดคิด เริ่มต้นซอฟต์แวร์ และลองอีกครั้ง",
aa5c3e6ad7daa807bd752708b2cab303," ","คุณต้องการแน่ใจหรือไม่ เราไม่แนะนำในส่วนที่สร้างขึ้นมีค่ามากกว่า 100 นี้สามารถใช้เวลามาก",
45fb1d2618b46eebff7ea4854dde987e," ","ส่วน {0}",
5c8790ff21f87497b3ce6efb2200469d,"You may need to change the semantics when writing in a right-to-left language.","เล่นเสร็จ กรุณากลับไปหน้าจอ ""การควบคุมคำพูดหลังเวที"" และคลิกที่ปุ่ม ""view กำลัง เล่นบท"" และสร้างส่วนเหลือของเนื้อหา ถ้าคุณไม่เห็นหน้าจอ ""การควบคุมคำพูดหลังเวที"" คุณสามารถใส่อินเตอร์เฟซหลัก แล้วคลิกที่ด้านซ้ายของปุ่มหน้าจอ 3 บรรทัด หาปุ่มเล่นตอนนี้ คลิกป้อน",
f775b5a5c3905d5b52e5c10f205d1b5c," ","มีการดำเนินการ โปรดกลับไปยังคงสร้าง",
97acccecc762d8ffdc3d12dcf6372144," ","ในกล่องข้อความ ใส่จำนวนเต็ม",
f76b334eb05eae5539b032d428ada618," ","เริ่มสร้าง",
bba236c42a1fc0f8cbd4a4779d2f6f7c," ","กำลังสร้าง",
1a839128c22d18d2463890600e7d4cdf," ","หากคุณไม่สามารถเล่น อาจเกิดจากสาเหตุต่อไปนี้:<br/>1 ไฟล์เสียหาย พยายามที่จะสร้าง (หมายเหตุ:เครื่องหมาย ""แทนที่ไฟล์ที่สร้าง""); power<br/>2 ต่ำ พื้นหลังอาจไม่สามารถอ่านได้<br/>อ่าน 3 กระบวนการเบื้องหลังเริ่มทำงาน (คลิกที่ปุ่มเล่น สำหรับสองสามวินาที แต่ไม่สามารถเล่นได้ เริ่มต้นซอฟต์แวร์) หรืออุปกรณ์<br/>ถ้าคุณได้รับข้อผิดพลาด ซ้ำ ๆ โปรดใช้คุณลักษณะข้อคิดเห็นข้อเสนอแนะของเรา ~",
00d23a76e43b46dae9ec7aa9dcbebb32," ","เปิดใช้งาน",
3e1350db63368fe2034f3692984db964," ","ชั่วคราวไม่สามารถดู",
6b041ef73425a95c3481118a3409ad31," ","เบื้องหลังเสียงหยุด คุณต้องเปิดใช้งาน",
e9a71f6b8e24e41e6ef1f40e690f5276," ","ดูบทกำลังเล่นอยู่",
7f02cfc28d206bfce07f009885187d47," ","ควบคุมเสียงหลังเวที",
7b83d3f08fa392b79e3f553b585971cd," ","คำเตือน",
972873f4f06fd316df888b231ec7c832," ","ลบข้อมูลเสร็จสิ้น กรุณาเริ่มต้นซอฟต์แวร์",
4f11d5fe00a071e29f49a99819a6e1a3," ","คุณแน่ใจว่าเกี่ยวกับการที่ การดำเนินการนี้จะลบนิยายทั้งหมดที่คุณดาวน์โหลด และเริ่มต้นการตั้งค่า",
d89c21567736044d8abff06c431b11cc," ","กู้คืนการตั้งค่าเริ่มต้นเสร็จสิ้น กรุณาเริ่มต้นซอฟต์แวร์",
cb3e63c13a82b12f1168c04eb4e80c42," ","คุณคืนค่าเดิมได้อย่างไร นอกจากนี้นี้ไม่ลบดาวน์โหลดหนังสือของคุณ",
2740964efb6ea7a3877ab3fe86389c2e," ","เริ่มต้นซอฟต์แวร์เพื่อปรับปรุงการตั้งค่านี้โปรด",
2d5d284ad19ba86c9882534fe0180b7c," ","ลบพื้นหลังกำหนดเองหน้าความสำเร็จ",
2f85e23db8cdea8b7a6e75d452ac803c," ","เรียบร้อย พบหนังสือ {0}",
401ddaee941bd41fce4830bfd06c1f2a," ","ขณะนี้มีพื้นหลังกำหนดเองหน้าแรก โดยไม่ต้องดำเนินการดำเนินการลบ",
2172550908be8aecb7ee21a3e10d03d3," ","ตั้งพื้นหลังหน้าจอเรียบร้อย",
2a72666c75e17285bc1e170fb25cb16f," ","ปิดออกเสียงพื้นหลัง",
360a06ca5005ea47fb9b04a537a55181," ","เปิดเบื้องหลังเป็นคำพูด",
8959ad55f23248a9aae05d347b09dd5e," ","ปิด",
8d0b301bab7837e3bc9d3d8b74a09663," ","ขณะนี้ ปิด",
849e6a485ae482afd4fbae883d5db72c," ","กรอกข้อมูลค่าที่คุณเลือก เวลาเลือกกล่อง",
6632e1991257ba382ec0f80da7f56efd," ","คุณแน่ใจที่คุณต้องการเปิดใช้งานหรือไม่",
568191103d8f90e539d0ca72ce02537d," ","หลังจาก {0} นาที",
cafc9519d240de2132cdfffdfbdbb91b," ","ความเร็วอ่าน: {0}",
ba017447d8c64e59aa4068e4c2b6bab2," ","ล้มเหลวในการเริ่มอ่าน",
c659d64dfbe18e6a7c662f9fc6e53d32," ","คุณต้องการปิดใช้งานหรือไม่หลังจากปิดใช้งาน กำลังเล่นเนื้อหาอาจยังเล่น แต่คุณไม่สามารถใช้งานภาย ในซอฟต์แวร์ แต่เฉพาะ ผ่านปุ่มปรับระดับเสียงของระบบปฏิบัติการ และคุณจะไม่สามารถเริ่มต้นการอ่านพื้นหลังใหม่",
b838695318518992a26d78068cb19776," ","แยกวิเคราะห์แฟ้มแบบอักษรไม่สำเร็จ นี้อาจจะมีไฟล์แบบอักษรที่เสียหาย",
082b4aedfe03c54e12fa3cd9eafd4472," ","สีพื้นหลังที่กำหนดเอง",
f2a6293fea00656304594fa92b3f4bf0," ","เลือกสีอักษร",
2c99c56ee15747fff4d038105286d371," ","ลบสำเร็จ",
18ae883e01b58dfd6da6ba5f7fa07af3," ","ลบไฟล์ (TTF) ที่นำเข้า",
4c6fe5e58b422d9e55a3836d8b59c320," ","ระยะห่างบรรทัด:",
e695655988cca623b3375e1e419c8cbc," ","ความสว่าง:",
bdd240ffc66156ba4c4b58b0c65c55dd," ","โปรดดูหน้านี้ ""อ่านคำห้ามตั้ง"", Enter คลิกด้านล่าง"" ""ปุ่มเพื่อดูรายละเอียด ถ้าคุณยังคงไม่สามารถหา กรุณาคลิกที่ไอคอนรูปเฟืองที่ด้านบนแล้ว ยังไม่ พบ กรุณาคลิกที่ไอคอนเพื่อป้อนการตั้งค่าพื้นฐาน เปิดฟีเจอร์ออนไลน์สำหรับผู้ใช้ภาษาจีน",
243a7ad75ac643b915268e9cc0781326," ","คลิกที่นี่เพื่ออ่านอินเตอร์เฟซด้านล่างจุดไข่ปลา ถ้าโหมดกลางคืนยังคงไม่ปรากฏ กรุณา คลิกอีกครั้ง",
12e63dfa058f20963cd781d388ce3c57," ","ขนาดอักษร:",
421049506734aeb8daf7e4e892651a87," ","ฐาน",
9d5bf83595692456dc59348397042a7f," ","การอ่าน",
79028434390a003b4c807e62a3f5a385,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ค้นหาเว็บ",
57abafca084f6030b03d4baa6fa5ac7c," ","สั่งงานด้วยเสียง",
997f48251fdcf589a2ecaba4c42d46ef,"You needn't translate the text. Unless you turn on the online book function for Chinese users","อ่านคำว่าหยุด",
10aec35353f9c4096a71c38654c3d402," ","ยกเลิก",
7fa3b767c460b54a2be4d49030b349c7," ","คือ ไม่ใช่",
efd2af60c8501931cb9c736b5ad74f65," ","เคล็ดลับ",
e0aa021e21dddbd6d8cecec71e9cf564," ","ดำเนินการขั้นสุดท้าย",
cf53a5ce395bf7167161d94d65866467," ","ลองใหม่อีกครั้ง",
a6105c0a611b41b08f1209506350279e," ","คือ ใช่",
6858b2492e56e7254f7b98607059d76f," ","ส่งออกให้ครอบคลุม",
da0e20a0e36b4cbe0dc433588d9a122c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ฟื้นฟูรายการบทเท่านั้น",
cab941aaeb9f51c16687d99845e0dc45,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ฟื้นฟูรายการของบท และดาวน์โหลดบทต่อไปนี้",
1d5e6a150efd90682f50be0c2f5991ba," ","จากการค้นหาชื่อบท",
cdd0b586f682efd1c3de7e3eac7b12d1," ","แก้ไขเนื้อหาของหน้านี้",
4326f74a1281efc8a3a0070178d5f659," ","บันทึก",
30bd77724459d31e9465750275cc529d," ","ยกเลิก",
c4afae4c6ee2ddc98d47c6e08237c919," ","แก้ไขเนื้อหาของหน้านี้",
221e6ce481c354befc770a429197a67f," ","โปรดป้อนเนื้อหาบางอย่าง",
ca25f6f39bf55b64a05c1edbe4c19666," ","สำหรับทั้งสองอย่างต่อไปนี้ (หรือรายการที่เลือก)",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","กรุณาหยุดทั้งหมดที่ multithreaded ดาวน์โหลด"" แล้วเริ่มต้นการดาวน์โหลดปกติ",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","ซื้อ Pro คุณอย่างถาวรจะได้รับคุณสมบัติดังต่อไปนี้:<br/>•การใช้รหัสผ่านหรือตรวจสอบรองเพื่อปกป้องความเป็นส่วนตัว;<br/>•ตำแหน่งการอ่านหลายระเบียน",
789156d05c92905f8bb581eb0f384da3," ","เปลี่ยนตัวเลือกการเข้าสู่ระบบของอุปกรณ์",
de8bd3b445fe3f01849f43b9088fd78f," ","เพียง {0}",
4c9310ae7d4f9f46d3514f2ef29e2269," ","ซื้อผ่าน app store",
89ac91557009349efbeb64148037eb1b," ","ซื้อผ่านร้านค้า Windows app",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","คุณซื้อรุ่นมืออาชีพ ขอบคุณสำหรับการสนับสนุนของคุณ",
c15b3e6964ac1c64b9d000588736e44f," ","ตั้งรหัสผ่านซอฟต์แวร์",
56bd8021745f219e1d56eec0c0ceab2d," ","จำเป็นต้องตั้งค่ารหัสผ่านในซอฟต์แวร์ การเปิดใช้งานเป็นครั้งที่สอง",
e60c5b47cb269e8d58430ddc0cafe8a1," ","เมื่อเริ่มอ่าน ลายนิ้วมือ ม่านตาหรือ PIN อีกครั้งเพื่อยืนยันตัวตนของฉัน",
5fe711998f7e790377288f477d949fb2," ","รหัสรอง",
036e3801f7ab21bdffbafbc937498ab9,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ลองดาวน์โหลดอย่างรวดเร็ว",
40f455de4833bf0864058aa045bb1eb4," ","ดำเนินการขั้นสุดท้าย",
971eec414a8548b3e7d96c0311a49f0f," ","ยกเลิก",
904f164738e9ac796795c2c7448ed9ed," ","แสดงการตั้งค่าระยะขอบ",
fd7879108b72e64d1f1c4139fa1175b4," ","แสดงการตั้งค่าระยะขอบ",
3bd53210ce4308b49b1e77b8cf21f776," ","ขนาด:",
43d5f3f56ab633708d766481005e1eac," ","คุณสามารถกรอกข้อมูลกำไรและข้อมูลความสูงและความกว้างสูง เลือกสีเติม หรือทั้งกรอก<br/>หน่วย: PX",
233ac0a5b1c5131047dce40078820548," ","ความสูงสูงสุดของพื้นที่แสดงข้อความ",
c19b4aa01348ff5e2325c4d540fb1e50," ","ความกว้างสูงสุดของข้อความแสดงพื้นที่",
4b027694effd3fb91df0b19096afe12c," ","ช่องว่างด้านบน",
32a6a8ee4365a8038ae9c436f8af0190," ","ขอบด้านล่าง",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","ระยะขอบขวา",
fe5af8882d620699f934412f0b9727aa," ","ระยะขอบซ้าย",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","ป้อนข้อมูลไม่ถูกต้องถ้าคุณกรอกข้อมูลในขอบ คุณต้องกรอกข้อมูลทั้งระยะขอบด้านบน และด้านล่าง และจำเป็นสำหรับทุกค่าที่มากกว่า 0 ความสูงและความกว้างมากกว่า 100 โหมดสองคอลัมน์ระหว่างคอลัมน์ที่สองจะต้องน้อยกว่า 50",
c2f35cc455695c56013fa5c24bc17704," ","แสดงความต้องการที่จะแปลงเป็นภาพเคลื่อนไหวหน้าสามารถคลิกที่หน้า",
bbcb31563f0d7b39a8166a36252427f7," ","คุณต้องการเปลี่ยนการแสดงผลหน้าไม่ไหว",
aa291cf99df547968d60f07cad1b2691," ","เลื่อนอัตโนมัติคุณลักษณะในอินเทอร์เฟซอ่าน คลิกที่จุดไข่ปลาสามารถเห็นได้ที่ด้านล่างของหน้าจอ และถ้าคุณยังคงไม่เห็นพูดมี กรุณาคลิกที่จุดไข่ปลา อีกครั้งเราจะสามารถดู <br/>เลื่อนอัตโนมัติโหมดจอแสดงผลถูกตั้งค่าการเลื่อนจอภาพ",
534a6c39139831a8f3fe5444c6aed863," ","คุณลักษณะพูดในอินเทอร์เฟซอ่าน คลิกที่จุดไข่ปลาสามารถเห็นได้ที่ด้านล่างของหน้าจอ และถ้าคุณยังคงไม่เห็นพูดมี กรุณาคลิกที่จุดไข่ปลา อีกครั้งเราจะสามารถเห็น",
cb8b7e5c667f5b866b964558eafb1b6f," ","พบการตั้งค่าเสียง แต่ฉันไม่ทราบว่าจะเริ่มต้นพูด",
af49064f54c76b71f09bc4d575ccbd17," ","สลับโหมดเต็มหน้าจอในอินเทอร์เฟซอ่าน คลิกที่จุดไข่ปลาสามารถเห็นได้ที่ด้านล่างของหน้าจอ และถ้าคุณยังคงไม่เห็นโหมดเต็มหน้าจอสลับ กรุณาคลิกที่จุดไข่ปลา อีกครั้งเราจะสามารถเห็น",
b3447fbc846188996c24cd494754e221," ","วิธีปลดล็อกโหมดเต็มหน้าจอ",
1fe694a22d9d0e2f64772ad30628aab1," ","คลิกที่ตำแหน่งใด ๆ บนหน้าจอหน้าถัดไป",
e976bc7cf4af3f686990f0fa4b541cc2," ","แสดงด้วย",
d7751c625a4747a483f37254ca6308ba," ","ภาพเคลื่อนไหวหน้า",
1a703dbd1102ea319031a25148382410," ","หน้าเคลื่อนที่ (เฉพาะ บานเลื่อนหน้าเปิดภาพเคลื่อนไหว)",
d2829891f013f78c11d40567e82a40c1," ","เลื่อน",
3f23e03507972a135b560bfc5486d799," ","หน้าไม่ไหว",
8ffb88e3306ef6f665b6e62145855b0b," ","เฉพาะภาพนิ่งหน้า",
6f7b05d3ce6749adfd8a1feac03b49a0," ","คลิกหน้าขึ้นลงแต่ไม่ซ้าย",
34f43a0dc7f109ffa96e6460d346eead," ","แสดงชื่อบทถาดระบบ",
dc71544daae08f7c1960814e03b00e42," ","ทั้งหมดที่ซ่อนอยู่",
a5c86969e8a2925667a86e8a9fc87787," ","แสดงทั้งหมด",
af2f98fe60167b1b10d9377f6304c5d8," ","แสดงหัวข้อด้านล่าง",
8a3452ea91a7dcdff7889943aae3dbcc," ","แสดงชื่อบทเท่านั้น",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","แสดงถาดระบบ",
d734f8b2dfeb460675de8cd5d8b43fc4," ","บันทึก",
d81c7f03fe9bae4e3f9ef982cb585461," ","ถ้าปัญหาใด ๆ กรุณาคลิกที่นี่",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","ขอบคุณ",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","รูปภาพที่สร้างโดยใช้แม่เหล็กซอฟต์แวร์",
f468381c0f428cfbb9381139770361b1," ","เกิดข้อผิดพลาด รูปขนาดย่อได้รับล้มเหลว โปรดลองอีกครั้งภายหลัง",
d4340b37ac422d0bc588e55574704fc8," ","ซิงค์คลาวด์ (ทดลองคุณสมบัติ)",
e0e52e077bf2177c00c9b59605ef3301," ","คู่ค้า",
2548b96518adfd786590afea665f20ae," ","แปลงผลฟังก์ชันนี้ แทนที่จะทำ การแปลงหลังจากอ่าน<br/>ห้ามคำเนื่องจากนวนิยายให้เว็บไซต์สามารถใช้เพื่อป้องกันส่วนบางส่วนของคำพูดเรื่องไร้สาระ เช่น: ""ไปที่หน้า"" และอื่น ๆ <br/>หลังแทนกาว หรือแทนกรุนด์ฟอส เต็มหน้าจอ",
058572b913511a1b8ab7807fbc8f1773," ","เปิดให้ผู้ใช้คุณลักษณะหนังสือออนไลน์ของจีน",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","th",
7aa28ed115707345d0274032757e8991," ","ทำต่อ",
37389bfad37290817ab7dbbce70641cc," ","(กรุณาอย่าลบ หรือเปลี่ยนหมายเลขการระบุที่ไม่ซ้ำกัน หมายเลขรหัสเฉพาะจะดีกว่า ช่วยให้เราวินิจฉัยปัญหา) หมายเลขระบุ: {0}<br/>แนะนำ:<br/>คำถาม:",
edb2d6e773396c01e6b00031970cf079," ","ขอบคุณสำหรับคำติชมของคุณ ถ้าผิดพลาดของโปรแกรมของเรา ฉันหวังว่า คุณสามารถรายละเอียดข้อเสนอแนะในคำถามของคุณ ถ้าคุณต้องการคำแนะนำ เราจะทำดีที่สุดเพื่อตอบสนองข้อเสนอแนะของคุณ <br/>กลุ่ม QQ Exchange ออนไลน์ของเรา: 314814129",
d6f905c93583c5adb346d07a2ae57b95," ","Fly Reader การตอบกลับและข้อเสนอแนะ",
0766b1a0fec3f362de82dc0f843ea4d2," ","เริ่มใหม่ตั้งแต่ต้น",
a85ecae1e0075206b8375f95e294025a," ",". *",
aba7d3d9f0170bbf4ba1e091d702211d," ","ยินดีต้อนรับ",
b076d02fa25a5a4045442ecc8172d595," ","โปรดเลือกรายการ",
97ce099ab7b0e63e0a06a30ec7b376db," ","รหัสผ่านไม่ถูก qingchubook865 โปรดลองอีกครั้งหลังจากเปลี่ยนรหัสผ่าน ขอบคุณ!!!",
1cf13cfeac90aec48abd58ec3c3bce45," ","ตั้งค่ารหัสผ่านเรียบร้อย",
25943d3228fee03f4488ea170393b04f," ","รหัสผ่านสองที่ใส่ไม่ตรง",
25abd46c88ca1e201989a51197def1aa," ","ตั้งรหัสผ่านล้มเหลว โปรดลองใหม่อีกครั้ง",
59723ca62e79e0c1920bdcabb6c172a5," ","ถ้าคุณต้องการยกเลิกรหัสผ่าน โปรดป้อนรหัสผ่านว่างเปล่า บริการ แก้ไขรหัสผ่านที่หน้าจอเริ่มของหนังสือเล่มนี้ และใช้ URI เพื่อเปิดไม่ถูกต้อง (URI โพรโทคอลยกเว้นว่าคุณใช้ความคิดริเริ่มเพื่อให้บุคคล มีการอ่านหนังสือในชื่อของหนังสือ หรือยังคงต้องป้อนรหัสผ่าน Cortana ก็ได้โดยไม่ต้องใส่รหัสผ่าน)",
9932e9f0d2a5ff29773ffbc924e753cd," ","ยืนยันรหัสผ่าน",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","ตรวจสอบรหัสผ่าน",
f7c222878e37b3ffca1871f6695ed855," ","ลบออก",
b0eab05fb03921729e7863ed51263020," ","เลือกรายการ แล้วคลิกเปิด หรือเอาปุ่มออก",
f1e6bd65ad0dac0aa0c887f014b4b529," ","เปิด",
19f9747efb878001288d13a68a8a3eef," ","ข้อผิดพลาดที่ระบุไม่ได้",
7824037c5e008fd3f1bdb4e1505632ae," ","รหัสผ่านผิดพลาด",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","รหัสการตรวจสอบอุปกรณ์มีประสิทธิภาพการดำเนินงาน และไม่สามารถใช้",
c78b06769cee523dec560739af5bcb77," ","ตรวจสอบอุปกรณ์ไม่รู้จัก แน่ใจว่าคุณได้ตั้งค่าการตรวจสอบทางชีวภาพระบุอุปกรณ์หรือระบบ PIN",
de4a9903358d87e83371577a3b6464fb," ","รู้จัก'นโยบายกลุ่ม'ได้ปิดใช้งานอุปกรณ์",
395faa3b6f24895780ce82d7a52954bf," ","ป้อนรหัสผ่าน",
5395403010ee1a395fdff5e8a3955fe9," ","ถ้าคุณลืมรหัสผ่านของคุณ คุณสามารถป้อน qingchubook865 การดาวน์โหลดทั้งหมดหนังสือ ประวัติการค้นหา และซอฟต์แวร์รหัสผ่านที่ว่างเปล่า",
4a29d73d3d93b6fd5a205f97de491eed," ","คุณไม่รู้จักอุปกรณ์ ตั้ง (รหัสการตรวจสอบอุปกรณ์ถูกกำหนดค่าสำหรับผู้ใช้นี้ )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","เกิดข้อผิดพลาดต่อไปนี้ กรุณาลองใช้รหัสผ่านเพื่อป้อน",
ab857d5460cccbbea4917ab059b88c89," ","ตรวจสอบข้อมูลประจำตัวของคุณ",
3ee1515131c9b0877f11673517b4a946," ","คลิกปุ่มบันทึกเพื่อนำเข้าไฟล์ลงใน ""Fly Reader""",
25bfeea1dc5236da1a204e78a22c50d1," ","ลบแบบอักษรทั้งหมดที่นำเข้า",
309fb642b34adb83e1d2056661b93e08," ","เอาแบบอักษรที่เลือก",
a961968ab40027471cccde4ddb7a52b7," ","ส่วนที่ไม่รู้จัก",
b14281794b930850fcd194979771e2a6," ","อ่านออกเสียงสามัญไม่มีการเล่นเสียงอื่น ๆ",
f106e7e8d2b513d84ff77638da2adafb," ","ไม่ค้นหาชั้นวางหนังสือในท้องถิ่นเพื่ออะไร",
ae1df681f398e5d388268e1920039a37,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ดาวน์โหลด",
bd41633ab93b5929d39f60b007d1bb52," ","ไม่ค้นหาชั้นวางหนังสือในท้องถิ่นเพื่ออะไร การค้นหาผู้ใช้เนื้อหาทางออนไลน์จีน คุณควรไปตั้งค่าพื้นฐาน เปิด ""หนังสือเปิดออนไลน์คุณลักษณะสำหรับผู้ใช้ในประเทศจีน"" ในกล่องค้นหาบนหน้าจอหลักของการค้นหาซอฟต์แวร์",
e72a939b6486bd7d45a68e8934794570," ","นำเข้าแฟ้มทั้งหมดในโฟลเดอร์ย่อยและโฟลเดอร์ที่ระบุ",
042b870f5800fe3b70e5eefeaff57699," ","ยกเลิกนำเข้าหนังสือตามมา",
9441295489cd0fa8d2c2ea7aadda4a0c," ","ล็อกการวางแนวหน้าจอ (เฉพาะโหมดแท็บเล็ตพีซีและมือถือแรง)",
337fb5e67464c92f159f8a8ba8859a4e," ","ล็อกหน้าจอแนวนอน",
ff03587fefec60bce1776c9c90562434," ","ล็อกหน้าจอแนวตั้ง",
5655012acacb52e37a8a0c4b02551d5a," ","การตั้งค่าระบบดังต่อไปนี้",
06550e8b7f26a09b72b6f05da77162fa," ","เริ่มต้นพบปัญหาบางอย่าง ลองเริ่มการทำงานของซอฟแวร์<br/>ถ้าคุณเริ่มระบบใหม่หลายครั้งไม่สามารถเข้าถึงผู้อ่านยังคง กรุณากด ค้างอยู่- หรือ ""ปิด"" ปุ่ม คลิกที่ ""ป้อนคำสั่งการตรวจแก้จุดบกพร่อง"" และป้อน ""เกี่ยวกับ: clearsetting "" พยายามคืนค่าการตั้งค่าเดิม",
edc4fa8ada2025d17066b4b97597ba02," ","ทำงาน",
20de6a9d5cf2bfe2685e58327f892a08," ","ป้อนคำสั่งการดีบัก",
9e107be6e0d934c8713c7ace75ac2f40," ","ปิดโปรแกรม",
39a53231336a707bc8436859703cdd50," ","ส่งรายงานข้อผิดพลาด",
be3671e4b3ab8075a68731ac0ca1a8d0," ","ข้อผิดพลาดที่ไม่รู้จักเกิดขึ้นในเซสชันล่าสุด ทำให้โปรแกรมเพื่อปิดโดยไม่คาดคิด <br/>อะไร <br/>แรกของทั้งหมด หากปัญหานี้เกิดขึ้น คุณสามารถลองป้อน ""การตั้งค่า (อ่านการตั้งค่า) การตั้งค่าพื้นฐาน>>คืนค่าเริ่มต้น"", ถ้าคุณไม่สามารถป้อนการตั้งค่า โปรดระบุใน NAT ""เกี่ยวกับ: clearsetting "", ถ้า NAT ไม่สามารถป้อน กรุณากดปุ่ม ""ปิด"" คลิกที่ป้อนคำสั่งการดีบัก และป้อน <br/>แก้ไม่ได้ ซื้อลองตรวจสอบโปรแกรมปรับปรุง ปรับปรุงรุ่นล่าสุดอาจขจัดปัญหามาก <br/>เหนือวิธีถ้ามีไม่สามารถแก้ไขได้ โปรดส่งอีเมล์ที่ yfreader@yinyue200.com อธิบายสถานการณ์ เราจะส่วนตัวสำหรับคุณ <br/>ปัญหาอื่น ๆ เพิ่มเติมของวิธีแก้ปัญหา<br/>หากพบหนังสือที่อธิบายไม่หายไป กรุณาพยายามเป็นชุด (ไม่ได้อ่านตั้ง)>พื้นฐานตั้ง>พยายามสำรองหนังสือสูญหาย<br/>ถ้าเป็นในตัวหนังสือที่ปรากฏ ปัญหานี้ กรุณาความพยายามในการอ่านเมื่อเร็ว ๆ นี้ (หรือผมของชั้นใน) ยาว โดยหนังสือ (หรือเมาส์ปุ่มขวา), ในหน้าต่างผุดขึ้นเมนู ในการเลือก ""หนังสือข้อมูล"" จาก นั้น ในไดเรกทอรีในการลองบท",
a1f13408ae21d57acdcdeffe0f32950c," ","โปรแกรมนี้สามารถรันบนแพลตฟอร์มที่ไม่สนับสนุน",
524d0260cb84f6f144b5a2de9447e292," ","กรุณาตรวจสอบการเชื่อมต่อเครือข่าย",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ดาวน์โหลดแล้ว",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ไม่ได้ดาวน์โหลด",
3dfdccccd4ce627f8c0e137c796adf4e," ","(อ่าน)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","ระยะห่างระหว่างสองคอลัมน์ในโหมดสองคอลัมน์กลาง",
082bd9bdd857ac86a0c48e1e93f7acb3," ","ปล่อยโหลดหน้าถัดไป",
ece70dd313166fdd9549037df50cbcd9," ","ปล่อยโหลดหน้าก่อนหน้า",
62bb11ce819f091698fa1936338d0a20," ","กรุณาใส่หมายเลข",
9a5d6ec1fc823281f84ec5b3c7baa970," ","รายการแรกของรายการคือ หมายเลข 1 หมายเลข 2 ที่สอง และอื่น ๆ",
245679962255e7d50e2befd634277ceb," ","ย้ายไปรายการที่ระบุ (ลำดับหมายเลข)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","ลบบทที่ดาวน์โหลดมาทั้งหมด",
c1773dce045266e64e0d8360a60f32a9," ","หนังสือ EPUB",
d33ec21c3e0e8ebbf82795a02de96bec," ","เอกสารข้อความ",
c5cf63de775a3bf00162e973a14c378c," ","เอกสารข้อความ",
5dac7f060fafb5ba49df81993c3895d5," ","จองแพคเกจ",
c5901db2407bee9c8a53fbd954928079," ","แฟ้มแพคเกจหนังสือ",
3111e08373383b745afd56181becb552," ","คุณรู้ไหม กดปุ่มนำเข้าเพื่อนำเข้าโฟลเดอร์ทั้งหมด",
999ceef7996b8db804aacddfe51fdfe5," ","แก้ไขค่า RGB",
a0097a42d00b5b13847f9f71c5d2996b," ","คลิกที่ตรงกลางของหน้าจอเมนูแบบผุดขึ้น",
