Id,Notice,Value,
401ddaee941bd41fce4830bfd06c1f2a," ","Obecnie mają podłoże niestandardowej strony głównej, bez wykonywania operacji usuwania",
2172550908be8aecb7ee21a3e10d03d3," ","Pomyślnie ustawiono w tle ekranu głównego",
2a72666c75e17285bc1e170fb25cb16f," ","Dezaktywować tle tekst na mowę",
360a06ca5005ea47fb9b04a537a55181," ","Włączyć tła przetwarzania tekstu na mowę",
8959ad55f23248a9aae05d347b09dd5e," ","dezaktywować",
8d0b301bab7837e3bc9d3d8b74a09663," ","Zamknięte teraz",
e9dfd46c56d14f2da65fc42c5b0dd020," ","Wyświetlacz trybu dnia (dla porównania, tylko pod warunkiem rzeczywistego wpływu): Windows Phone (skrót: WP) jest mobilny system operacyjny firmy Microsoft wydała, byłoby firmy Microsoft Xbox Live games, Xbox Music zintegrowane doświadczenie muzyki i wideo do telefonu komórkowego. Mikroskop ma oficjalnie zwolniony o 9:30, 11 października 2010 system operacyjny smartfonów Windows Phone. <br/>22 stycznia 2015, w 1-ej rano, Microsoft odbyła się kompozycja ""Windows 10, następny rozdział z"" Windows 10 startów, uruchomienie systemu Windows 10 będzie system cross-platform, telefon, Tablet, notebook, dwa w jednym urządzeniu, PC, Windows 10 będzie wszystko bierze wszystko. <br/>To również oznacza, że marka Windows Phone, wydany w 2010 roku oficjalnie zakończy, zastępuje jednolitego systemu Windows 10. System Windows Phone ma zamiar wystąpić Windows Phone 7, Windows Phone 7.1/7.5/7.8,Windows Phone 8 i Windows Phone 8.1 po wywołaniu kurtyny. Jednakże Windows Phone 8 i Windows Phone 8.1 będzie nadal udzielać wsparcia do końca cyklu życia 36 miesięcy. <br/>Microsoft Windows, jest w Stanach Zjednoczonych firma Microsoft Corporation opracowała zestaw systemu operacyjnego, przyszedł w 1985 roku, w pierwszym tylko Microsoft MS-DOS symulacji środowiska, kolejne wersje systemów ponieważ Microsoft stale aktualizuje, nie tylko łatwy w użyciu, też powoli stają się system operacyjny z każdego gospodarstwa domowego ulubionych. <br/>Windows GUI przy użyciu tryb graficzny, niż DOS wpisz polecenie używa coraz bardziej przyjazny dla użytkownika. Z ciągłego uaktualniania sprzętu komputerowego i oprogramowania, Microsoft Windows został uaktualniony z architektura 16-bitowy, 32-bitowych do 64-bitowych, wersji systemu Windows 1.0 do obecnie znane ' Windows 95, Windows 98, Windows ME, Windows 2000, Windows 2003, Windows XP, Windows Vista, Windows 7, Windows 8, Enterprise systemu Windows 8.1, Windows 10 i Windows serwer system operacyjny serwera, ciągłe aktualizacje, Microsoft jest zaangażowana w rozwój systemu operacyjnego Windows i doskonały. <br/>Dnia 22 maja 1990 r. Windows 3.0 wydany jako człowieka/interfejs/pamięci zarządzania szeroką gamę ulepszeń, wreszcie uzyskać tożsamość użytkownika. Microsoft po strajku, podczas gdy wersja wielojęzyczna Windows 3.0 został wydany w październiku 1991 r. dla systemu Windows w krajach nie anglojęzycznych odgrywa znaczącą rolę w promocji. W kwietniu 1992 roku został wydany Windows 3.1, wydawane w ciągu 2 miesięcy, ze sprzedaży ponad 1 mln egzemplarzy, w tym momencie Microsoft/badania i rozwój do pozytywnego cyklu akumulacji kapitału. <br/>Ten system zawiera istotne ulepszenia interfejsu użytkownika zawiera również ulepszenia zarządzania pamięci 80286 i 80386 w technologii. Przygotowane dla wiersza polecenia systemu operacyjnego, w ramach programu systemu MS-DOS, który można uruchomić w oknie udostępnianie programu na wielu zadań na podstawie użycia, chociaż ta wersja jest przeznaczona dla użytkowników domowych, dużo gier i programów rozrywkowych nadal wymagają dostępu do DOS. <br/>Serii Windows 3.0 jest otwartych okien na rynku desktop PC, rozwijając numer jeden bohater, w 1990 r. XX wieku powstanie Microsoft całkowicie polegać na wkład Windows 3.0. Windows 3.0, które mają zdolność do emulowania 32-bitowym systemie operacyjnym, zdjęcia i poczyniła znaczne postępy na wyświetlaczu w momencie najbardziej zaawansowany procesor 386 ma dobre wsparcie. System ten zapewnia również urządzenia wirtualnego sterowniki obsługi (urządzenia vxd), ulepszona skalowalność systemu, gdy użytkownicy nie mają na zakup systemu Windows 3.0 na komputerze starał się sprawdzić, jeśli sprzęt mogą być obsługiwane przez system, ponieważ może on zainstalować sterownik. <br/>, Aby pomóc producentom sprzętu rozwijać sterowniki i łatwiejsze dla innych producentów oprogramowania do projektowania aplikacji w systemie Windows, firma Microsoft opublikowała zestaw rozwoju oprogramowania (SDK) praktyka trwa po dziś dzień. W związku z tym, Microsoft z pewnością wie ""z ludzi i mieć wygodny i łatwy"" sposób, Maverick stylu kontrastuje z Apple. <br/>Windows 3.0 używany zestaw ikon, to sprawia, że wyglądają bardzo różnią się, już zakurzony wygląd się.",
849e6a485ae482afd4fbae883d5db72c," ","Wpisz wartości, pola zaznaczania wybranych, czas",
6632e1991257ba382ec0f80da7f56efd," ","Czy chcesz włączyć?",
568191103d8f90e539d0ca72ce02537d," ","Po {0} min",
cafc9519d240de2132cdfffdfbdbb91b," ","Prędkość odczytu: {0}",
ba017447d8c64e59aa4068e4c2b6bab2," ","Nie można rozpocząć czytania.",
c659d64dfbe18e6a7c662f9fc6e53d32," ","Jesteś pewny, że chcesz dezaktywować? po dezaktywacji, obecnie odtwarzanie zawartości mogą nadal grać, ale nie można go obsługiwać, w oprogramowaniu, ale tylko poprzez przycisk regulacji głośności systemu operacyjnego, i nie będzie w stanie uruchomić nowe lektura",
b838695318518992a26d78068cb19776," ","Podczas analizowania pliku czcionki nie powiodło się! Mogą to być pliki uszkodzone czcionki!",
082b4aedfe03c54e12fa3cd9eafd4472," ","Niestandardowy kolor tła",
f2a6293fea00656304594fa92b3f4bf0," ","Wybierz kolor czcionki",
2c99c56ee15747fff4d038105286d371," ","Usunięcie powiodło się",
18ae883e01b58dfd6da6ba5f7fa07af3," ","Usunąć zaimportowane pliki (TTF)",
4c6fe5e58b422d9e55a3836d8b59c320," ","Interlinia:",
e695655988cca623b3375e1e419c8cbc," ","Jasność:",
bdd240ffc66156ba4c4b58b0c65c55dd," ","Proszę znaleźć na tej stronie ""Czytaj zestaw zakazanych słów"", kliknij przycisk Enter, a następnie kliknij na dole""? ""Przycisk, aby zobaczyć szczegóły. Jeśli nadal nie można znaleźć, kliknij ikonę koła zębatego u góry i następnie, nadal nie można znaleźć, proszę kliknąć ikonę, aby wprowadzić podstawowe ustawienia, Otwórz funkcji sieciowych dla chińskich użytkowników",
243a7ad75ac643b915268e9cc0781326," ","Kliknij tutaj, aby przeczytać interfejs poniżej wielokropka, jeśli tryb nocny nadal nie ma, proszę kliknąć ponownie.",
12e63dfa058f20963cd781d388ce3c57," ","Rozmiar czcionki:",
421049506734aeb8daf7e4e892651a87," ","Basic",
9d5bf83595692456dc59348397042a7f," ","Odczyt",
79028434390a003b4c807e62a3f5a385,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Wyszukiwanie w Internecie",
57abafca084f6030b03d4baa6fa5ac7c," ","mowa",
997f48251fdcf589a2ecaba4c42d46ef,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Przeczytaj słowa stop",
10aec35353f9c4096a71c38654c3d402," ","anulować",
7fa3b767c460b54a2be4d49030b349c7," ","ma wartość Nie",
efd2af60c8501931cb9c736b5ad74f65," ","porada",
e0aa021e21dddbd6d8cecec71e9cf564," ","Zakończ",
cf53a5ce395bf7167161d94d65866467," ","Spróbuj ponownie",
a6105c0a611b41b08f1209506350279e," ","lokalizacja",
6858b2492e56e7254f7b98607059d76f," ","Eksport na pokrycie",
da0e20a0e36b4cbe0dc433588d9a122c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Odśwież listę rozdział",
cab941aaeb9f51c16687d99845e0dc45,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Odświeżanie listy rozdziałów i pobrać kolejne rozdziały",
1d5e6a150efd90682f50be0c2f5991ba," ","Z wyszukiwania nazwa rozdziału",
cdd0b586f682efd1c3de7e3eac7b12d1," ","Edytowanie zawartości strony",
4326f74a1281efc8a3a0070178d5f659," ","Zapisz",
30bd77724459d31e9465750275cc529d," ","anulować",
c4afae4c6ee2ddc98d47c6e08237c919," ","Edytowanie zawartości strony",
221e6ce481c354befc770a429197a67f," ","Proszę wprowadzić pewne treści",
ca25f6f39bf55b64a05c1edbe4c19666," ","Są dla obu następujących (lub wybranego elementu)",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Zatrzymaj wszystkie ""wielowątkowe pobieranie"", a następnie rozpocząć regularne pobieranie",
a0d5bfecc2d30cd8f1b1d93e03954577,"You may need to change the semantics for your language","Kup Pro będzie stale się następujące funkcje:<br/>• za pomocą hasła lub wtórnej weryfikacji w celu ochrony prywatności;<br/>• Zapis pozycji wielokrotnego czytania.",
789156d05c92905f8bb581eb0f384da3," ","Zmiana opcji logowania urządzenia",
de8bd3b445fe3f01849f43b9088fd78f," ","Tylko {0}",
4c9310ae7d4f9f46d3514f2ef29e2269," ","Zakupione za pośrednictwem sklepu app store",
89ac91557009349efbeb64148037eb1b," ","Zakupione za pośrednictwem sklepu Windows",
a1a2f67e1c88d4bfe97a0af0b9bab2e5," ","Została zakupiona wersja professional, dziękuję za wasze wsparcie!",
c15b3e6964ac1c64b9d000588736e44f," ","Ustaw hasło oprogramowania",
56bd8021745f219e1d56eec0c0ceab2d," ","Należy skonfigurować hasło w oprogramowania, aby włączyć po raz drugi!",
e60c5b47cb269e8d58430ddc0cafe8a1," ","Po uruchomieniu czytnika, czytnik linii papilarnych, iris lub PIN ponownie, aby potwierdzić moją tożsamość",
5fe711998f7e790377288f477d949fb2," ","Dodatkowej identyfikacji",
036e3801f7ab21bdffbafbc937498ab9,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Wypróbuj szybkie pobieranie",
40f455de4833bf0864058aa045bb1eb4," ","Zakończ",
971eec414a8548b3e7d96c0311a49f0f," ","anulować",
904f164738e9ac796795c2c7448ed9ed," ","Wyświetlić ustawienia marginesów",
fd7879108b72e64d1f1c4139fa1175b4," ","Wyświetlić ustawienia marginesów",
3bd53210ce4308b49b1e77b8cf21f776," ","W skali:",
43d5f3f56ab633708d766481005e1eac," ","Możesz wypełnić informacje margines i maksymalną wysokość i szerokość informacji, wybierz wypełnienie lub obie wypełnić <br/>jednostki: PX",
233ac0a5b1c5131047dce40078820548," ","Maksymalna wysokość obszaru wyświetlania tekstu",
c19b4aa01348ff5e2325c4d540fb1e50," ","Max szerokość obszaru wyświetlania tekstu",
4b027694effd3fb91df0b19096afe12c," ","GórnyMargines",
32a6a8ee4365a8038ae9c436f8af0190," ","DolnyMargines",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","PrawyMargines",
fe5af8882d620699f934412f0b9727aa," ","Lewy margines",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","Wprowadzania danych nie jest prawidłowy, jeśli wypełnisz marginesów, należy wypełnić wszystkie marginesy, powyżej i poniżej. I jest wymagane dla wszystkich wartości większej niż 0, Maksymalna wysokość i szerokość jest większa niż 100, dwie kolumny tryb między dwie kolumny musi być mniejsza niż 50",
c2f35cc455695c56013fa5c24bc17704," ","Potrzeb wyświetlania są konwertowane na stronę animacji można kliknąć na stronie",
bbcb31563f0d7b39a8166a36252427f7," ","Czy chcesz zmienić sposób wyświetlania nie strony animacji",
aa291cf99df547968d60f07cad1b2691," ","Funkcja automatycznego przewijania w interfejsie odczytu, kliknij wielokropka można zobaczyć na dole ekranu, a jeśli nadal nie widzisz text-to-speech funkcja, kliknij wielokropka ponownie będziemy mogli zobaczyć. <br/>Auto zwijanie tryb wyświetlania jest ustawiona na przewijanie wyświetlacze",
534a6c39139831a8f3fe5444c6aed863," ","Funkcja zamiany tekstu na mowę w interfejsie odczytu, kliknij wielokropka można zobaczyć na dole ekranu, a jeśli nadal nie widzisz text-to-speech funkcja, kliknij wielokropka ponownie będziemy mogli zobaczyć.",
cb8b7e5c667f5b866b964558eafb1b6f," ","Znalazłem ustawienia mowy, ale nie wiem gdzie na start przemówienie",
af49064f54c76b71f09bc4d575ccbd17," ","Przełącznik trybu pełnego ekranu w interfejsie odczytu, kliknij wielokropka można zobaczyć na dole ekranu, a jeśli nadal nie widzisz tryb pełnego ekranu przełączania, kliknij wielokropka ponownie będziemy mogli zobaczyć.",
b3447fbc846188996c24cd494754e221," ","Jak odblokować tryb pełnoekranowy",
1fe694a22d9d0e2f64772ad30628aab1," ","Kliknij w dowolnym miejscu na ekranie, aby Następna strona",
e976bc7cf4af3f686990f0fa4b541cc2," ","Pokaż jako",
d7751c625a4747a483f37254ca6308ba," ","Strona animacji",
1a703dbd1102ea319031a25148382410," ","Animowanych stron (tylko przesuwne stronę kolei animacji)",
d2829891f013f78c11d40567e82a40c1," ","Przewijania",
3f23e03507972a135b560bfc5486d799," ","Strona nie animacji",
8ffb88e3306ef6f665b6e62145855b0b," ","Tylko strona slajdów",
6f7b05d3ce6749adfd8a1feac03b49a0," ","Kliknij stronę w górę i w dół ale nie lewy",
34f43a0dc7f109ffa96e6460d346eead," ","Wyświetla nazwy system taca i rozdział",
dc71544daae08f7c1960814e03b00e42," ","Wszystkie ukryte",
a5c86969e8a2925667a86e8a9fc87787," ","Wyświetl wszystkie",
af2f98fe60167b1b10d9377f6304c5d8," ","Pokaż punkt poniżej",
8a3452ea91a7dcdff7889943aae3dbcc," ","Pokaż tylko rozdział nazwy",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","Wyświetla tylko ten system taca",
0201110d83fc9b4fe12aed7717acd6a5," ","Preferencje",
d734f8b2dfeb460675de8cd5d8b43fc4," ","Zapisz",
d81c7f03fe9bae4e3f9ef982cb585461," ","Jeśli żadnego problemu, proszę kliknij tutaj,",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","Dzięki",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-cn/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","Obraz utworzony za pomocą oprogramowania magnes",
f468381c0f428cfbb9381139770361b1," ","Wystąpił błąd, miniatury pobiera nie powiodło się, spróbuj ponownie później",
d4340b37ac422d0bc588e55574704fc8," ","Aplikacja Cloud sync (funkcja eksperymentalna)",
e0e52e077bf2177c00c9b59605ef3301," ","partner",
2548b96518adfd786590afea665f20ae," ","Konwersja nie wpływa na tej funkcji, zamiast zakończenia konwersji, po czytaniu <br/>zakazane słowa, bo powieść zawiera witryny sieci Web może służyć do blokowania się sekcje niektórych nonsensownych słów, takich jak: ""przejść do strony"" i tak dalej. <br/>Po Zamień maskowania lub zastąpienie |, nie wypełnia ekran",
058572b913511a1b8ab7807fbc8f1773," ","Otwórz dla chińskich użytkowników do jego funkcji książki online",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","pl",
7aa28ed115707345d0274032757e8991," ","wznawiać",
37389bfad37290817ab7dbbce70641cc," ","(Proszę nie usunąć lub zmienić numer identyfikacyjny, unikatowe numery identyfikacyjne, aby lepiej pomóc nam zdiagnozować problem) numer identyfikacyjny unikatowy: {0} <br/>zalecane: <br/>pytanie:",
edb2d6e773396c01e6b00031970cf079," ","Dziękuję za opinię, jeśli nasz błąd programu, mam nadzieję, można szczegóły informacji zwrotnych w pytania. Jeśli chcesz, aby zalecenia, będzie Dokładamy wszelkich starań, aby spełnić swoje sugestie. <br/>Naszych online programu Exchange QQ grupy: 314814129",
d6f905c93583c5adb346d07a2ae57b95," ","Fly Reader Feedback rekomendację",
0766b1a0fec3f362de82dc0f843ea4d2," ","Od początku",
a85ecae1e0075206b8375f95e294025a," ",". *",
aba7d3d9f0170bbf4ba1e091d702211d," ","Witamy Fly Reader!",
b076d02fa25a5a4045442ecc8172d595," ","Wybierz element!",
97ce099ab7b0e63e0a06a30ec7b376db," ","Hasło nie może być qingchubook865, spróbuj ponownie po zmianie hasła, dziękuję!!!",
1cf13cfeac90aec48abd58ec3c3bce45," ","Hasło ustawione pomyślnie!",
25943d3228fee03f4488ea170393b04f," ","Dwa wprowadzone hasła nie są zgodne",
25abd46c88ca1e201989a51197def1aa," ","Ustawione hasło fail, spróbuj ponownie później!",
59723ca62e79e0c1920bdcabb6c172a5," ","Jeśli musisz anulować hasło puste hasło, dla Twojej wygody, Naprawiono to hasło do ekranu startowego z książki książki i użycie identyfikatora URI do otwarcia jest nieprawidłowy! (Identyfikator URI protokołu, chyba że podjąć inicjatywę, aby zapewnić stronom trzecim z Twoim odczytu książek w nazwach książek, czy nadal trzeba wprowadzić hasło, Cortana jest również bez wprowadzania hasła)",
9932e9f0d2a5ff29773ffbc924e753cd," ","Powtórz hasło",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","Ustaw hasła",
f7c222878e37b3ffca1871f6695ed855," ","usuń",
b0eab05fb03921729e7863ed51263020," ","Wybierz element, a następnie kliknij przycisk Otwórz lub usunąć przyciski",
f1e6bd65ad0dac0aa0c887f014b4b529," ","otwarty",
19f9747efb878001288d13a68a8a3eef," ","Nieokreślony błąd",
7824037c5e008fd3f1bdb4e1505632ae," ","Błąd hasła!",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","Identyfikacja weryfikacji sprzętu wykonywane są operacje i nie mogą być używane.",
c78b06769cee523dec560739af5bcb77," ","Sprawdź, czy urządzenie nie jest rozpoznawany. Upewnij się, że wybrano biologicznych sprawdzania poprawności do identyfikacji urządzenia lub systemu kodu PIN",
de4a9903358d87e83371577a3b6464fb," ","Rozpoznać, że zasady grupy ma wyłączone urządzenie.",
395faa3b6f24895780ce82d7a52954bf," ","Wprowadź hasło",
5395403010ee1a395fdff5e8a3955fe9," ","Jeśli pamiętasz swojego hasła, można wprowadzić qingchubook865 pusty pobieranie wszystkich książek, historia wyszukiwania i hasła oprogramowania.",
4a29d73d3d93b6fd5a205f97de491eed," ","Nie tylko rozpoznaje urządzenie, zestaw (Identyfikacja weryfikacji sprzętu nie jest skonfigurowany dla tego użytkownika. )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","Wystąpił następujący błąd, spróbuj użyć hasła, aby wprowadzić",
ab857d5460cccbbea4917ab059b88c89," ","Zweryfikuj swoją tożsamość",
3ee1515131c9b0877f11673517b4a946," ","Kliknij przycisk Zapisz, aby zaimportować plik do Fly Reader",
25bfeea1dc5236da1a204e78a22c50d1," ","Usuń wszystkie importowane czcionki",
309fb642b34adb83e1d2056661b93e08," ","Usuń wybrane czcionki",
a961968ab40027471cccde4ddb7a52b7," ","Nieznana sekcja",
b14281794b930850fcd194979771e2a6," ","Zwyczajne czytanego przysiądzie się do innych plików audio",
f106e7e8d2b513d84ff77638da2adafb," ","Obecnie nie wyszukiwania lokalnego regały do niczego!",
ae1df681f398e5d388268e1920039a37,"You needn't translate the text. Unless you turn on the online book function for Chinese users","pobierać",
bd41633ab93b5929d39f60b007d1bb52," ","Obecnie nie wyszukiwania lokalnego regały do niczego! Do wyszukiwania dla chińskich użytkowników do jego treści online, należy udać się do podstawowych ustawień, Otwórz ""Otwieranie książek online funkcji dla użytkowników w Chinach"" w polu wyszukiwania na ekranie głównym wyszukiwania oprogramowania",
e72a939b6486bd7d45a68e8934794570," ","Zaimportować wszystkie pliki w określonym folderze i podfolderach",
042b870f5800fe3b70e5eefeaff57699," ","Anuluje wszystkie kolejne książki importu",
9441295489cd0fa8d2c2ea7aadda4a0c," ","Zablokowanie orientacji ekranu (tylko tryb PC Tablet i mobile force)",
337fb5e67464c92f159f8a8ba8859a4e," ","Zablokowane na ekranie poziomym",
ff03587fefec60bce1776c9c90562434," ","Pionowy ekran blokowania",
5655012acacb52e37a8a0c4b02551d5a," ","Następujące ustawienia systemu",
06550e8b7f26a09b72b6f05da77162fa," ","Uruchamiania napotkano pewne problemy, spróbuj ponownie uruchomić oprogramowanie <br/>, jeśli ponownie uruchomić wiele razy jest jeszcze niedostępne, czytnikom, proszę nacisnąć i przytrzymać prawy- lub ""Zamknij"" przycisk, kliknij na ""wpisz polecenia Debug"" i wpisz ""temat: clearsetting"" spróbuj przywrócić oryginalne ustawienia",
edc4fa8ada2025d17066b4b97597ba02," ","Nadal działać",
20de6a9d5cf2bfe2685e58327f892a08," ","Wprowadź polecenie debugowania",
9e107be6e0d934c8713c7ace75ac2f40," ","Zamknij aplikację",
39a53231336a707bc8436859703cdd50," ","Wyślij raport o błędach",
be3671e4b3ab8075a68731ac0ca1a8d0," ","Nieznany błąd był napotkany podczas ostatniej sesji, powoduje, że program jest nieoczekiwanie zamykany. <br/>Co można z tym zrobić? <br/>Przede wszystkim, jeśli ten problem wystąpi, może spróbuj wprowadzić ""ustawienie (odczytać ustawień) ustawienia podstawowe > >przywrócić ustawienia początkowe"", jeśli nie możesz wejść do ustawień, proszę wpisać w NAT ""o: clearsetting"", jeśli Translacja NAT nie jest w stanie wejść, proszę nacisnąć przycisk ""Zamknij"", kliknij na wpisz polecenia debug i enter. <br/>Nie zostanie rozwiązany, sklepu app store próbować Sprawdź aktualizacje aplikacji, aktualizacji do najnowszej wersji może wyeliminować wiele problemów. <br/>Powyżej metoda, jeśli nie został rozwiązany, proszę wysłać e-mail do yfreader@yinyue200.com do wyjaśnienia sytuacji, będziemy osobiście dla Ciebie. <br/>Inne dodatkowe problem rozwiązanie Metoda <br/>Jeśli znalezione książki niewytłumaczalne zniknął, prosimy o próby zestaw (nie odczytuje zestaw) >podstawowe ustawienia próby >lost książki <br/>z powrotem, jeśli jest w do książek Shi pojawił się ten problem, proszę próby w niedawno czytania (lub I półka w) długo przez książki (lub prawy klawisz myszy), w podręcznym menu w wybierz ""informacje książki"", a następnie w katalogu w dla rozdziałów ponów próbę",
a1f13408ae21d57acdcdeffe0f32950c," ","Ta aplikacja może działać na platformach, które nie obsługują",
524d0260cb84f6f144b5a2de9447e292," ","Proszę sprawdzić połączenie sieciowe",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","pobrane",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Niepobrane",
3dfdccccd4ce627f8c0e137c796adf4e," ","(Obecnie czytania)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","Odstępy między kolumnami w środku trybie dwu kolumna",
082bd9bdd857ac86a0c48e1e93f7acb3," ","Wydania następnej strony obciążenia",
ece70dd313166fdd9549037df50cbcd9," ","Wydania poprzedniej strony obciążenia",
62bb11ce819f091698fa1936338d0a20," ","Wpisz liczbę",
9a5d6ec1fc823281f84ec5b3c7baa970," ","Pierwszy element na liście ma numer 1, drugi numer 2 i tak dalej",
245679962255e7d50e2befd634277ceb," ","Przechodzi do określonego elementu (kolejno numerowane)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Usuń wszystkie pobrane rozdziałów",
c1773dce045266e64e0d8360a60f32a9," ","Książek w formacie EPUB",
d33ec21c3e0e8ebbf82795a02de96bec," ","dokument tekstowy",
c5cf63de775a3bf00162e973a14c378c," ","Dokument tekstowy",
5dac7f060fafb5ba49df81993c3895d5," ","Pakiet książek",
c5901db2407bee9c8a53fbd954928079," ","Książki pliku pakietu",
3111e08373383b745afd56181becb552," ","Czy wiesz? Naciśnij i przytrzymaj przycisk Importuj, aby zaimportować cały folder wszystkie książki",
999ceef7996b8db804aacddfe51fdfe5," ","Edytuj wartość RGB",
a0097a42d00b5b13847f9f71c5d2996b," ","Kliknij na środku ekranu menu podręczne",
1617311bc9e272ff1795cca58672e89a," ","Po zamknięciu animacji slajdów",
f3f377b4af1d6277d71131d8e44b5a81," ","Nie włączono animacji slajdów",
32d978902ef30f83fd9b362b45352346," ","Auto przewijania koniec pobytu liczbę sekund (opcjonalnie)",
8d2e31bee97e60bcc7526c3378eaceb7," ","Autoprzewijanie pozostaje na początku liczbę sekund (opcjonalnie)",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Odświeżanie listy rozwijanej do domu",
e7d220ae77d6f95bf5fa4b6f3f644037," ","zakręt",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Odśwież listę i pobrać kolejne rozdziały",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Odśwież listę tylko",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Oznaczona jako serializowany książek",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","Oznaczony jako stop więcej książek",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","Ten folder służy do przechowywania Fly Reader pliki synchronizacji, usuwane lub modyfikowane ręcznie, jeśli folder lub wszystkie pliki w tym folderze będzie prawdopodobnie prowadzić do niepowodzenia synchronizacji w chmurze",
3e2164d883468370c3d3159794c34902," ","Zaznacz wszystko",
eb83259d02de6dcc9be7f82134d99e4c," ","Pobierz wszystkie",
d253bc0a0f3f452799d2b48b7644e533," ","Pliki do pobrania określonego elementu",
ee2a734615804d16fcd83033861c8694," ","Czekaj",
56bc41d57e6c7f5ba6b49d3150a754d3," ","Specjalne instrukcje dla lokalnych importu książki, postęp synchronizacji, aby użyć tej funkcji, należy zaimportować wszystkie muszą być synchronizowane jest Terminal wymaga synchronizacji postępu książek i nie korzystać z Edytuj tę funkcje (jeśli są)",
6124894bcd2d7f81ce43f96084c43a9d," ","Ta funkcja jest zazwyczaj używany dla wielu platform harmonogramu synchronizacji",
31a40ced539a0b9ec5256e282f25eaf0," ","Zaznacz element, który chcesz pobrać",
510350bf18ae1d2d3774ac4c8ff487e1," ","Przesłać wybrane elementy",
4f39bc6c2aac0798df28f57c51c434e7," ","Aby zapisać w innej lokalizacji, kliknij przycisk wielokropka w dolnej, a następnie kliknij przycisk ""Wybierz lokalizację""",
f0c1f023d4b6278d90ff74c468e18d51," ","Zawartości jako zwykły tekst w próbie do lewego i prawego marginesu tego samego",
228c021f580dceab421829cafe955f78," ","Ostrzeżenie: oprogramowanie mogą być zainstalowane na karcie SD, może to zwiększyć szanse na oprogramowanie błąd wystąpił. Jeśli często widać interfejs, proponujemy odwiedzić (Windows) zestaw magazynu >System > >(kliknij na karty SD) >aplikacje i gry >kliknij na oprogramowanie, a następnie kliknij przyciski Przenieś, aby przenieść oprogramowanie do pamięci telefonu.",
cd72ef9ab315d71156903d5c89aa6a1c," ","menu",
f3140252d126348e13d1420c82641e92," ","Wyświetlanie tła",
eefa921df7e1514f8f65776744c3efc7," ","Rozciąganie",
122435be267eb8a2b093e416763e4d7d," ","Zachowaj współczynnik proporcji",
1a55f5042dc5223fe02800d048bb9fd5," ","Przezroczystość tła",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","Automatycznie Otwórz menu podręcznego wtórne",
a881f18bb45172c8cc73716173cd646e," ","Aktualizacja  powiodła się",
56cc902861bb33879d05f9d9e546d908," ","Błąd aktualizacji",
3890559fc02bb18bd1fb70d1a08d1df7," ","Wykrywa nowej wersji, zalecane do natychmiastowej instalacji. Może to spowodować aplikacji podczas procesu instalacji, gdy zamknięte.",
c18788c2f274c779da72d9854ea4bfbf," ","Nie teraz",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","W trakcie aktualizacji",
083b33b412cea52a08c6740e26a84c58," ","Aktualizuj teraz",
10954318ac0acddc3ae3194ced1f6fdb," ","Importowanie nie powiodło się, należy użyć funkcji synchronizacji chmurze do synchronizacji plików",
1df269f00058c4cb638fc66baa5ec862," ","Opinie Email",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","Opinie za pomocą sprzężenia centrum",
