Id,Notice,Value,
89ac91557009349efbeb64148037eb1b," ","通過Windows應用商店購買",
036e3801f7ab21bdffbafbc937498ab9,"You needn't translate the text. Unless you turn on the online book function for Chinese users","試用快速下載功能",
93345bcfb777c5814b2ee85ad43557f7,"You needn't translate the text. Unless you turn on the online book function for Chinese users","請先停止所有「多執行緒下載」再啟動普通下載",
904f164738e9ac796795c2c7448ed9ed," ","顯示邊距設置",
40f455de4833bf0864058aa045bb1eb4," ","確定",
971eec414a8548b3e7d96c0311a49f0f," ","取消",
fd7879108b72e64d1f1c4139fa1175b4," ","顯示邊距設置",
3bd53210ce4308b49b1e77b8cf21f776," ","比例尺:",
43d5f3f56ab633708d766481005e1eac," ","您可以在填寫邊距資訊和最大高寬資訊中選擇一個填寫或者兩者都填<br/>單位：PX",
233ac0a5b1c5131047dce40078820548," ","文本顯示區域最大高度",
c19b4aa01348ff5e2325c4d540fb1e50," ","文本顯示區域最大寬度",
4b027694effd3fb91df0b19096afe12c," ","上邊距",
32a6a8ee4365a8038ae9c436f8af0190," ","下邊距",
bbd0240fa10a03cc3e6a1ae2f26ddafa," ","右邊距",
fe5af8882d620699f934412f0b9727aa," ","左邊距",
e6b783b0fd5ec6e0d09dbb9dceb03f4c," ","資料輸入不合法，若填寫邊距，則必須填全上下左右的所有邊距。 且所有數值都要求大於0，最大高度和寬度則要求大於100,雙欄模式中間兩欄間距必須小於50",
c2f35cc455695c56013fa5c24bc17704," ","需要將顯示方式改為無動畫翻頁才能上下點擊翻頁",
bbcb31563f0d7b39a8166a36252427f7," ","是否要將顯示方式改為無動畫翻頁",
aa291cf99df547968d60f07cad1b2691," ","自動滾屏功能請在閱讀介面中點擊螢幕下方省略號即可看到，如果還是沒有看到語音朗讀功能，請再點擊一次省略號就一定能看見了。 <br/>自動滾屏需要顯示方式設置為滾屏才會顯示",
534a6c39139831a8f3fe5444c6aed863," ","語音朗讀功能請在閱讀介面中點擊螢幕下方省略號即可看到，如果還是沒有看到語音朗讀功能，請再點擊一次省略號就一定能看見了。",
cb8b7e5c667f5b866b964558eafb1b6f," ","我找到了語音設置，但我不知道在哪裡啟動語音朗讀",
b3447fbc846188996c24cd494754e221," ","如何開啟全屏模式",
af49064f54c76b71f09bc4d575ccbd17," ","全屏模式開關請在閱讀介面中點擊螢幕下方省略號即可看到，如果還是沒有看到全屏模式開關，請再點擊一次省略號就一定能看見了。",
af2f98fe60167b1b10d9377f6304c5d8," ","下方顯示章節名",
34f43a0dc7f109ffa96e6460d346eead," ","系統託盤與章節名顯示",
1fe694a22d9d0e2f64772ad30628aab1," ","點擊螢幕任意位置至下頁",
dc71544daae08f7c1960814e03b00e42," ","全部隱蔽",
a5c86969e8a2925667a86e8a9fc87787," ","全部顯示",
8a3452ea91a7dcdff7889943aae3dbcc," ","僅顯示章節名",
acbcd438e35c9f9e57fb0e7c4f3b2db3," ","僅顯示系統託盤",
6f7b05d3ce6749adfd8a1feac03b49a0," ","使用上下點擊翻頁而不是左右",
e976bc7cf4af3f686990f0fa4b541cc2," ","顯示方式",
d7751c625a4747a483f37254ca6308ba," ","有動畫翻頁",
1a703dbd1102ea319031a25148382410," ","有動畫翻頁(僅滑動翻頁時播放動畫)",
d2829891f013f78c11d40567e82a40c1," ","滾屏",
3f23e03507972a135b560bfc5486d799," ","無動畫翻頁",
8ffb88e3306ef6f665b6e62145855b0b," ","僅滑動翻頁",
d734f8b2dfeb460675de8cd5d8b43fc4," ","儲存",
d81c7f03fe9bae4e3f9ef982cb585461," ","如果購買出現任何問題，請點擊此處",
4b71cdb18f637f1c34c62a2e62619bda,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-tw/appList/yfxsrt/buyhelp.aspx",
11d33800e7245f3b6e7235900ad64f78," ","鳴謝",
95eacf879d64909c4fc96413ba1c521a,"Do not change this text, it has a special purpose","http://www.yinyue200.com/zh-tw/appList/yfxsrt/think.aspx",
8ec413fcc8c2191377e989bb086d2fcc," ","使用指定的圖片創建本軟體的磁貼",
f468381c0f428cfbb9381139770361b1," ","出現錯誤，縮略圖獲取失敗，請稍後再試",
d4340b37ac422d0bc588e55574704fc8," ","雲同步(實驗性功能)",
e0e52e077bf2177c00c9b59605ef3301," ","夥伴",
058572b913511a1b8ab7807fbc8f1773," ","開啟針對中國使用者的線上書籍功能",
0f16a0c4fa569362fda34e71a5777586,"Do not change this text, it has a special purpose","zh-Hant",
2548b96518adfd786590afea665f20ae," ","本功能不受簡繁轉換影響,不要填寫轉換之後的內容<br/>閱讀遮罩詞可以用來遮罩掉章節中由於小說提供網站造成的一些無意義詞彙，如:「跳至頁」等。 <br/>要遮罩或替換的 | 替換後的,不填為遮罩",
a0bfb8e59e6c13fc8d990781f77694fe," ","繼續",
37389bfad37290817ab7dbbce70641cc," ","(請不要刪除或更改唯一識別號，唯一識別號可以更好的説明我們診斷問題)唯一識別號：{0}<br/>建議：<br/>問題：",
edb2d6e773396c01e6b00031970cf079," ","感謝您進行回饋，如果我們的程式出錯，希望您能在回饋內容中詳細說明您出的問題。 如果您希望提建議，我們也會盡最大努力滿足您的建議. <br/>我們的內測交流QQ群是：314814129",
d6f905c93583c5adb346d07a2ae57b95," ","越飛閱讀回饋建議",
0766b1a0fec3f362de82dc0f843ea4d2," ","從頭開始",
a85ecae1e0075206b8375f95e294025a," ","第.*章",
aba7d3d9f0170bbf4ba1e091d702211d," ","歡迎使用越飛閱讀！",
f7c222878e37b3ffca1871f6695ed855," ","移除",
f1e6bd65ad0dac0aa0c887f014b4b529," ","開關開啟",
b0eab05fb03921729e7863ed51263020," ","選擇一項，然後點擊打開或刪除按鈕",
b076d02fa25a5a4045442ecc8172d595," ","請選擇一項！",
97ce099ab7b0e63e0a06a30ec7b376db," ","密碼不能為qingchubook865，請換一個密碼後重試，謝謝！！！",
1cf13cfeac90aec48abd58ec3c3bce45," ","密碼設置成功！",
25943d3228fee03f4488ea170393b04f," ","兩次輸入的密碼不符",
25abd46c88ca1e201989a51197def1aa," ","密碼設置失敗，請稍後重試！",
59723ca62e79e0c1920bdcabb6c172a5," ","如果需要取消密碼請輸入空密碼,為了您的便捷性,本密碼對固定到開始螢幕的書籍和使用URI協定打開的書籍無效！ (URI協定除非您主動向協力廠商提供您在本軟體閱讀書籍的書籍名稱，否則仍需輸入密碼,使用Cortana也無需輸入密碼)",
9932e9f0d2a5ff29773ffbc924e753cd," ","確認密碼",
ba43b6621eab5e41eddb7bc0ae8e3a29," ","設定複雜密碼",
19f9747efb878001288d13a68a8a3eef," ","未知的錯誤",
7824037c5e008fd3f1bdb4e1505632ae," ","密碼錯誤！",
b1ca431d0eaaa71a8e89d56b85fcfaa8," ","識別驗證設備正在執行操作，無法使用。",
c78b06769cee523dec560739af5bcb77," ","沒有識別驗證設備可用。 確保你以設置過生物驗證識別設備或系統PIN",
de4a9903358d87e83371577a3b6464fb," ","群組原則已禁用識別驗證設備。",
395faa3b6f24895780ce82d7a52954bf," ","輸入密碼",
5395403010ee1a395fdff5e8a3955fe9," ","如果您忘記密碼，您可以輸入qingchubook865來清空下載的所有書籍、搜索記錄和軟體密碼。",
4a29d73d3d93b6fd5a205f97de491eed," ","你還沒有設置過識別驗證設備，請設置一下吧(沒有為此使用者配置識別驗證設備。 )",
8c6d3ae0bf4ca4bb573cb489fcddd840," ","出現了以下錯誤，請嘗試使用密碼進入",
ab857d5460cccbbea4917ab059b88c89," ","確認您的身分",
a0101e72223b4398aa6e7bbb308bf15e," ","預設字型",
25bfeea1dc5236da1a204e78a22c50d1," ","刪除導入的所有字體",
309fb642b34adb83e1d2056661b93e08," ","刪除選中字體",
a961968ab40027471cccde4ddb7a52b7," ","未知章節",
b14281794b930850fcd194979771e2a6," ","普通朗讀允許朗讀時播放其它音訊",
f106e7e8d2b513d84ff77638da2adafb," ","當前沒有在本地書架中搜索到任何內容！",
ae1df681f398e5d388268e1920039a37,"You needn't translate the text. Unless you turn on the online book function for Chinese users","下載",
bd41633ab93b5929d39f60b007d1bb52," ","當前沒有在本地書架中搜索到任何內容！ 若要搜索針對中國使用者的線上內容，您應該前往基本設置，開啟「開啟針對中國使用者的線上書籍功能」後在本軟體主介面的搜索框搜索",
e72a939b6486bd7d45a68e8934794570," ","導入指定資料夾及子資料夾下的所有檔",
042b870f5800fe3b70e5eefeaff57699," ","取消後續書籍導入",
9441295489cd0fa8d2c2ea7aadda4a0c," ","鎖定螢幕方向(僅對PC平板模式和手機生效)",
337fb5e67464c92f159f8a8ba8859a4e," ","鎖定為橫屏",
ff03587fefec60bce1776c9c90562434," ","鎖定為豎屏",
5655012acacb52e37a8a0c4b02551d5a," ","跟隨系統設置",
edc4fa8ada2025d17066b4b97597ba02," ","繼續運行",
9e107be6e0d934c8713c7ace75ac2f40," ","關閉應用程式",
39a53231336a707bc8436859703cdd50," ","傳送錯誤報告",
20de6a9d5cf2bfe2685e58327f892a08," ","輸入調試命令",
06550e8b7f26a09b72b6f05da77162fa," ","啟動時遇到了一些問題，請嘗試重新開機軟體<br/>如果多次重啟仍然無法進入閱讀器，請長按或右鍵「關閉應用」按鈕，點擊「輸入調試命令」然後輸入「about:clearsetting」嘗試恢復初始設置",
be3671e4b3ab8075a68731ac0ca1a8d0," ","上次會話中遇到了未知錯誤，導致本軟體意外關閉。 <br/>我可以怎麼做？ <br/>首先，如果持續出現此問題，可以嘗試進入「設置(不是閱讀設置)>基本設置>恢復初始設置」，如果無法進入設置，請在網址解析中輸入「about:clearsetting」，如果連網址解析也無法進入，請長按「關閉應用」按鈕，點擊輸入調試指令並在其中輸入。 <br/>還不能解決的話，到應用商店檢查應用的更新試試看，更新到最新版可能會消除很多問題。 <br/>以上方法要是都不能解決，請發送電子郵件到yfreader@yinyue200.com說明情況，我們會親自為您解決。 <br/>其它附加問題的解決方法<br/>如果發現書籍莫名消失，請嘗試進入設置(不是閱讀設置)>基本設置>嘗試找回丟失書籍<br/>如果是在進入某書籍時出現此問題，請嘗試在最近閱讀(或我的書架中)長按書籍(或滑鼠右鍵)，在彈出的功能表中選擇「書籍資訊」然後在目錄中換一個章節重試",
a1f13408ae21d57acdcdeffe0f32950c," ","此應用可能運行在不支援的平臺上",
524d0260cb84f6f144b5a2de9447e292," ","請檢查網路連接",
7faf231069c79a26652d68d676afb47a," ","進度跳轉",
4a13d40798c299f3b2743defcf7e98fc,"You needn't translate the text. Unless you turn on the online book function for Chinese users","已下載",
6ec5dc121a36c8dcdd7a21b6df225911,"You needn't translate the text. Unless you turn on the online book function for Chinese users","尚未下載",
3dfdccccd4ce627f8c0e137c796adf4e," ","(當前閱讀)",
dec2ff4ff8c9f561bcc00c8bcf052833," ","雙欄模式中間兩欄間距",
082bd9bdd857ac86a0c48e1e93f7acb3," ","鬆開載入下一頁",
ece70dd313166fdd9549037df50cbcd9," ","鬆開載入上一頁",
62bb11ce819f091698fa1936338d0a20," ","請輸入編號",
9a5d6ec1fc823281f84ec5b3c7baa970," ","清單的第一項編號為1，第二項編號為2，以此類推",
245679962255e7d50e2befd634277ceb," ","移動到指定項(按順序編號)",
6122c99aed9366b2b87e06669975705f,"You needn't translate the text. Unless you turn on the online book function for Chinese users","刪除所有已下載章節",
c1773dce045266e64e0d8360a60f32a9," ","EPUB書籍",
d33ec21c3e0e8ebbf82795a02de96bec," ","文字文件",
c5cf63de775a3bf00162e973a14c378c," ","越飛閱讀文字文件",
5dac7f060fafb5ba49df81993c3895d5," ","書籍包",
c5901db2407bee9c8a53fbd954928079," ","越飛閱讀書籍包檔",
3111e08373383b745afd56181becb552," ","你知道嗎？ 長按導入按鈕可以導入整個資料夾中的所有書籍",
999ceef7996b8db804aacddfe51fdfe5," ","編輯RGB數值",
a0097a42d00b5b13847f9f71c5d2996b," ","點擊螢幕中間彈出功能表",
1617311bc9e272ff1795cca58672e89a," ","關閉滑動時相關動畫",
f3f377b4af1d6277d71131d8e44b5a81," ","啟用無動畫滑動",
32d978902ef30f83fd9b362b45352346," ","自動滾屏結束停留秒數(可選)",
8d2e31bee97e60bcc7526c3378eaceb7," ","自動滾屏開頭停留秒數(可選)",
b354a83c5fcfce201ff3cc1060499b3b,"You needn't translate the text. Unless you turn on the online book function for Chinese users","標記為正連載書籍",
77fa4196dee9af6fa4bdac09fb6dfef2,"You needn't translate the text. Unless you turn on the online book function for Chinese users","標記為停更書籍",
908ca997d29113bb97a8aab070d03926,"You needn't translate the text. Unless you turn on the online book function for Chinese users","首頁下拉刷新",
e7d220ae77d6f95bf5fa4b6f3f644037," ","關",
24e41f7185498fbcfd3e9112316815b3,"You needn't translate the text. Unless you turn on the online book function for Chinese users","刷新清單並下載後續章節",
da7a4eeefbd100ce36a66cab93a5d12c,"You needn't translate the text. Unless you turn on the online book function for Chinese users","僅刷新清單",
eb83259d02de6dcc9be7f82134d99e4c," ","下載所有項",
d253bc0a0f3f452799d2b48b7644e533," ","下載指定項",
ee2a734615804d16fcd83033861c8694," ","請稍後",
56bc41d57e6c7f5ba6b49d3150a754d3," ","對於本地導入書籍的特別說明，若要使用該功能同步進度，你需要在所有需要同步的終端中導入需要同步進度的書籍,並且不要使用編輯本頁內容功能(如果有)",
6124894bcd2d7f81ce43f96084c43a9d," ","該功能一般用於多平臺的進度同步",
31a40ced539a0b9ec5256e282f25eaf0," ","選擇要下載的項",
510350bf18ae1d2d3774ac4c8ff487e1," ","上傳選定項",
ac8eb1ea58b1ccd0ff36d0006d397acd," ","這個資料夾用來存放越飛閱讀的同步檔，若刪除或手動修改該資料夾或該資料夾中的任何檔，將可能導致雲同步失效",
3ee1515131c9b0877f11673517b4a946," ","點擊保存按鈕來將檔導入到越飛閱讀",
4f39bc6c2aac0798df28f57c51c434e7," ","若要保存到其它位置，請按一下下方省略號，然後按一下「選擇位置」",
f0c1f023d4b6278d90ff74c468e18d51," ","在純文字內容中嘗試使左右邊距相同",
228c021f580dceab421829cafe955f78," ","警告:軟體可能安裝在SD卡中，這可能加大軟體出錯的幾率。 如果頻繁顯示該介面，我們建議您前往(Windows)設置>系統>存儲>(點擊您的SD卡)>應用和遊戲>點擊本軟體，然後點擊移動按鈕將該軟體移動到手機存儲。",
cd72ef9ab315d71156903d5c89aa6a1c," ","功能表",
f3140252d126348e13d1420c82641e92," ","背景顯示方式",
eefa921df7e1514f8f65776744c3efc7," ","展開",
122435be267eb8a2b093e416763e4d7d," ","保持比例",
1a55f5042dc5223fe02800d048bb9fd5," ","背景透明度",
f9f6d7ba1592d365b110e6ac19d4c8aa," ","自動打開二級彈出功能表",
a881f18bb45172c8cc73716173cd646e," ","更新成功",
56cc902861bb33879d05f9d9e546d908," ","更新失敗",
3890559fc02bb18bd1fb70d1a08d1df7," ","檢測到新版本，建議立即安裝。 這可能導致本應用在安裝過程時關閉。",
c18788c2f274c779da72d9854ea4bfbf," ","現在不要",
2c8fb87b3e8fa1ed9540d9acc11d7f2a," ","更新中",
083b33b412cea52a08c6740e26a84c58," ","立即更新",
10954318ac0acddc3ae3194ced1f6fdb," ","導入失敗，請使用雲同步功能來同步該檔",
1df269f00058c4cb638fc66baa5ec862," ","使用郵件回饋",
7c0f18a367cfb9e7ed2bc7e6229b8d1c," ","使用回饋中樞回饋",
e3da72ad1082c109bd8d75a4444c5417," ","在書籍內容中搜索",
3ea6aa0ed02935438898f0c43a08230a,"You may need to change the semantics for your language","在已下載的小說內容中搜索",
7ee72fa64d9451d30db0c911ad549c6a," ","未分類",
44ba39ea78394cb7b4837821c8c8eacd," ","已停更",
b7de336910bf16a7cb1615c7e74b1119," ","篩選",
9351b61197888ec5dacba795cae9354a," ","已到達最後一頁",
bbbfa17669cf2b1695cc778619e6d7c8," ","沒有更多內容了",
8ed77c94e921a7f141e8255175c05812," ","書籍閱讀完成後打開目錄頁",
92fdbe727e6b697a89be6c21cbccf278," ","重新命名",
fdffea15dabb0cfc14a5ff24e5969269," ","輸入新的名稱",
7cef8a734855777c2a9d0caf42666e69," ","打開",
10f406e3f26707bd4ee87d7a317d6776," ","促銷截止于{0}",
415687c6c6834135047ede579b94fc93," ","暫不支援包含圖片的UMD格式",
8e652a9c84579545674ec47466296f49," ","查看最近一次更新的更新內容",
f855a693ff9ac09278865b820953292d," ","每次提示更新內容",
589e87bf84f92ce56e632abf3d27a194," ","轉到關於",
213dde78a9eacceafbb83bda7be93695," ","查看更新內容",
5b1237dddfaac958f984a65006520396," ","您已從{0}版本更新到{1}版本",
15c2d61329511a3ceb2fad25582b9d92," ","自動生成的封面使用以下顏色作為背景",
311d5d99e7682585d53e1eb5a701edf9," ","變更色彩",
3a7b7b303c01e31662ffa7552c971b80," ","最新訊息",
5f85110fdc0e52b04de1fb5c1298f417," ","允許使用相機鍵(如果有)翻頁 按下相機鍵一半下一頁，全按上一頁",
55533ebeb7bcbc2b53b041c5001b2d2d," ","保存封面",
aedc49bf5a693819ddc9ebbb0a001e58," ","自動隱藏滑鼠指標",
37d413ab43ac8dde206ce3b6d145d603," ","全選",
f6e2bd7618538fccfe16462378a40782," ","閱讀背景",
4d031d658392e89e2211ba17ae55123c," ","其它",
bc5f42f776f8270aa56d11cfb2c5c309," ","偏好",
afb88a2812b5a798dd88e85b6a6e0e8f," ","常值",
02e31d5225966023b5639b1a93343aa3," ","字元流動方向",
4cdeaf7f3667a7c5aab16d2c21b2f7ee," ","高級渲染",
2cd25a87ebd899cc00467a1d0ff72a6f," ","啟用高級渲染可以加快翻頁的處理速度，並且啟用一些高級排版功能(僅限翻頁模式)",
620a64ab41e03a8f93eb7b597d58483f," ","行流動方向",
9e94dbc1b3ec29ad4611cb3c0b7341ec," ","由下到上",
e3a70a888a4eeb2ce86c00bf37ef9437," ","從左至右",
7cd7847db73c33fdd66ddb9685415ded," ","從右至左",
df3bc79001f2147a7bfe5a23f2a1b032," ","與UI流動方向相同",
26cfc9e019512de51b38d6393284c25d," ","從上到下",
47937b4e77ca260fee9689ae4aba5f6b," ","從下(右)到上(左)",
ced6f81a9c4fc964aa956bb6ec83752a," ","從上(左)到下(右)",
ba4412e69f29e4e4856b48e92d3ae0c4," ","文本對齊",
931d098bf5b5779e0337415d4f3a36c1," ","置中",
988727da5edbf3de16cbfdfc9afb7c09," ","前後對齊",
de6ecaf4612f4461de18c1fc238c27ad," ","與前邊距對齊",
f7f8d6c29b67f73da8e2f389d05db93a," ","與後邊距對齊",
16338a7898165d68bb2ac5e4ab5ca2a7," ","在不進入閱讀介面的情形下啟動閱讀設置",
6ec170f64e6c7be189d529e998189ab5," ","此功能可用於故障排除",
43781db5c40ecc39fd718685594f0956," ","儲存",
540a825fc6b22019a85eaff9ddfb98e8," ","編輯本書分類標籤",
70d1e0193e26ddaacb90f0f7aaaf9b97," ","刪除選中項",
90a249c6dbe5ec806e95f6b4a2eb03b2," ","輸入要添加的內容並回車",
0106994312a657f6b70889e12576a292," ","類比非指標裝置(如Xbox控制器)的指標類交互",
5b5407ddb9392436a2132b3d8a3e2b0c," ","分配的編碼設置失敗",
61f2b40875f6e06d5c7510ff21693046," ","成功設置編碼為{0}",
b8c6253ec022f1f860132b71c8ca037f," ","登出",
d67c2f0e19c7a08df0e8c9755f489188," ","面板",
f18ecdedd6d4de6f52d542b8b59d1747," ","標籤管理",
1a957adc7b4222dc056ee98ae793f158," ","自動全屏",
5bc44e3ba75f65f5c2e07ae858e6b456," ","自動隱蔽虛擬巡覽列(如果此設備支援)(BETA)<br/>開啟後可在閱讀介面按兩下書名返回",
8b87a9fa5f7eec6bc4993a4533a7bda7," ","當「{0}」開啟時，「{1}」和「{2}」將不能開啟",
677a9dbfff6eea183ee9c209524f9675," ","啟用視窗高斯模糊透視(BETA)",
4bc86e38c3ca37d8c7566415cee56021," ","顯示閱讀進度",
79ddccb91310cb55477ba2219bd3f55d," ","轉向",
c6a7f6693edd15c5c62887ee7301bb68," ","開氏(除在線書籍)",
0a8d404e90d247cf6b0873242bda6701," ","僅TXT書籍",
716f6b30598ba30945d84485e61c1027," ","關閉",
105078d294d30c978ca2badf7f376934," ","捲動",
4285b237ff0506f37df461cf3e38cc6c," ","直接打開檔時不導入書籍",
103e4796e7b6d02976be9929f0582cc1," ","尋找",
9e2b8df6e916515d56969b614053e95d," ","請重新指定書籍原始檔案位置",
6b77e31a66a3e0253dabeee5b3a17c2d," ","已佈建",
615f0ed7829a0f833031124bda1ec035," ","需要進一步操作以找回書籍",
de73bea86e3d9c52b4887e1945f4032a," ","向作業系統彙報你的活動(時間表功能)",
4f3983e318a7df579c525b703f183600," ","網路檔暫時不可用",
cddad5d9dded60d0637b6940390ec70d," ","啟用緩存以嘗試提升包含不導入書籍的書架的性能",
b6d279c504d8eb4f315b40a829d559b6," ","返回",
db8123db189a5cb62ad2616fb2815e1e," ","側邊欄功能表",
64bdd40453d4293c6bd1a1aeaa3a0785," ","字元間距",
